(2.4, 31.4, -7.8);(0.1272075);(5.8, -8.4, 5.5);(2.8, 1.0, 17.7)
(2.4, 31.3, -7.6);(0.05151385);(5.9, -8.5, 5.1);(2.8, 1.0, 17.7)
(2.5, 31.2, -7.5);(-0.02453154);(6.1, -8.6, 4.8);(2.8, 1.0, 17.7)
(2.5, 31.2, -7.4);(-0.100245);(6.2, -8.6, 4.5);(2.8, 1.0, 17.7)
(2.6, 31.1, -7.3);(-0.1752528);(6.4, -8.7, 4.2);(2.8, 1.0, 17.7)
(2.6, 31.0, -7.2);(-0.2489127);(6.6, -8.8, 4.0);(2.8, 1.0, 17.7)
(2.7, 30.9, -7.1);(-0.3207335);(6.8, -8.9, 3.7);(2.8, 1.0, 17.7)
(2.8, 30.8, -7.1);(-0.3910021);(7.1, -9.0, 3.5);(2.8, 1.0, 17.7)
(2.8, 30.7, -7.1);(-0.458916);(7.3, -9.1, 3.3);(2.8, 1.0, 17.7)
(2.9, 30.6, -7.0);(-0.5247313);(7.5, -9.2, 3.1);(2.8, 1.0, 17.7)
(3.0, 30.5, -7.0);(-0.5877741);(7.7, -9.4, 2.9);(2.8, 1.0, 17.7)
(3.1, 30.4, -7.1);(-0.6475244);(7.9, -9.5, 2.7);(2.8, 1.0, 17.7)
(3.2, 30.3, -7.1);(-0.7030242);(8.0, -9.6, 2.5);(2.8, 1.0, 17.7)
(3.3, 30.1, -7.1);(-0.753948);(8.2, -9.8, 2.3);(2.8, 1.0, 17.7)
(3.5, 30.0, -7.2);(-0.7986482);(8.4, -9.9, 2.2);(2.8, 1.0, 17.7)
(3.6, 29.9, -7.2);(-0.836251);(8.5, -10.1, 2.1);(2.8, 1.0, 17.7)
(3.7, 29.7, -7.3);(-0.8655825);(8.6, -10.2, 1.9);(2.8, 1.0, 17.7)
(3.9, 29.5, -7.4);(-0.8859448);(8.7, -10.4, 1.8);(2.8, 1.0, 17.7)
(4.0, 29.3, -7.5);(-0.8964719);(8.8, -10.6, 1.7);(2.8, 1.0, 17.7)
(4.1, 29.1, -7.6);(-0.8966058);(8.9, -10.8, 1.6);(2.8, 1.0, 17.7)
(4.3, 28.9, -7.7);(-0.8855749);(8.9, -11.0, 1.6);(2.8, 1.0, 17.7)
(4.4, 28.6, -7.8);(-0.8629311);(8.9, -11.2, 1.5);(2.8, 1.0, 17.7)
(4.6, 28.3, -7.9);(-0.8289932);(9.0, -11.3, 1.5);(2.8, 1.0, 17.7)
(4.8, 28.1, -8.0);(-0.7840176);(9.0, -11.5, 1.5);(2.8, 1.0, 17.7)
(4.9, 27.8, -8.0);(-0.7285224);(9.0, -11.7, 1.5);(2.8, 1.0, 17.7)
(5.1, 27.4, -8.1);(-0.6631856);(9.0, -11.9, 1.5);(2.8, 1.0, 17.7)
(5.3, 27.1, -8.2);(-0.5888981);(9.0, -12.1, 1.5);(2.8, 1.0, 17.7)
(5.4, 26.8, -8.2);(-0.506744);(9.0, -12.2, 1.5);(2.8, 1.0, 17.7)
(5.6, 26.4, -8.3);(-0.4176804);(9.0, -12.4, 1.5);(2.8, 1.0, 17.7)
(5.8, 26.0, -8.3);(-0.3229125);(9.0, -12.6, 1.5);(2.8, 1.0, 17.7)
(6.0, 25.7, -8.3);(-0.2237082);(9.0, -12.8, 1.5);(2.8, 1.0, 17.7)
(6.1, 25.3, -8.3);(-0.1213799);(8.9, -12.9, 1.5);(2.8, 1.0, 17.7)
(6.3, 24.9, -8.3);(-0.01726806);(8.9, -13.1, 1.5);(2.8, 1.0, 17.7)
(6.5, 24.5, -8.3);(0.08727735);(8.9, -13.3, 1.5);(2.8, 1.0, 17.7)
(6.7, 24.1, -8.3);(0.1909148);(8.9, -13.4, 1.4);(2.8, 1.0, 17.7)
(6.9, 23.7, -8.2);(0.2923273);(8.9, -13.6, 1.4);(2.8, 1.0, 17.7)
(7.1, 23.3, -8.1);(0.3902389);(8.9, -13.8, 1.4);(2.8, 1.0, 17.7)
(7.3, 22.9, -8.1);(0.4834315);(8.8, -13.9, 1.4);(2.8, 1.0, 17.7)
(7.5, 22.5, -8.0);(0.5707583);(8.8, -14.1, 1.4);(2.8, 1.0, 17.7)
(7.7, 22.1, -7.9);(0.6511572);(8.8, -14.3, 1.4);(2.8, 1.0, 17.7)
(7.9, 21.7, -7.7);(0.7236646);(8.8, -14.4, 1.4);(2.8, 1.0, 17.7)
(8.1, 21.4, -7.6);(0.7874241);(8.8, -14.6, 1.4);(2.8, 1.0, 17.7)
(8.3, 21.0, -7.5);(0.8416971);(8.8, -14.8, 1.4);(2.8, 1.0, 17.7)
(8.5, 20.6, -7.3);(0.8858693);(8.7, -14.9, 1.4);(2.8, 1.0, 17.7)
(8.7, 20.3, -7.2);(0.9194574);(8.7, -15.1, 1.4);(2.8, 1.0, 17.7)
(8.9, 20.0, -7.0);(0.9421129);(8.7, -15.3, 1.4);(2.8, 1.0, 17.7)
(9.1, 19.6, -6.9);(0.9536334);(8.7, -15.4, 1.4);(2.8, 1.0, 17.7)
(9.3, 19.3, -6.7);(0.9541998);(8.7, -15.6, 1.3);(2.8, 1.0, 17.7)
(9.5, 19.0, -6.6);(0.9442894);(8.7, -15.7, 1.3);(2.8, 1.0, 17.7)
(9.7, 18.7, -6.5);(0.9249426);(8.7, -15.8, 1.2);(2.8, 1.0, 17.7)
(9.9, 18.4, -6.3);(0.8972913);(8.7, -15.9, 1.0);(2.8, 1.0, 17.7)
(10.1, 18.2, -6.2);(0.8627638);(8.7, -16.1, 0.9);(2.8, 1.0, 17.7)
(10.3, 17.9, -6.1);(0.8231244);(8.7, -16.2, 0.6);(2.8, 1.0, 17.7)
(10.4, 17.6, -6.0);(0.7800135);(8.6, -16.3, 0.4);(2.8, 1.0, 17.7)
(10.6, 17.3, -6.0);(0.7353983);(8.6, -16.4, 0.1);(2.8, 1.0, 17.7)
(10.8, 17.1, -5.9);(0.6912923);(8.5, -16.5, -0.3);(2.8, 1.0, 17.7)
(11.0, 16.8, -5.9);(0.6496142);(8.5, -16.6, -0.7);(2.8, 1.0, 17.7)
(11.1, 16.5, -5.8);(0.6118114);(8.4, -16.8, -1.2);(2.8, 1.0, 17.7)
(11.3, 16.2, -5.9);(0.5789202);(8.2, -17.0, -1.7);(2.8, 1.0, 17.7)
(11.4, 15.9, -5.9);(0.5517361);(8.1, -17.1, -2.1);(2.8, 1.0, 17.7)
(11.5, 15.6, -5.9);(0.5310802);(8.0, -17.4, -2.6);(2.8, 1.0, 17.7)
(11.7, 15.2, -6.0);(0.5171062);(7.9, -17.6, -3.1);(2.8, 1.0, 17.7)
(11.8, 14.9, -6.1);(0.5101355);(7.8, -17.8, -3.6);(2.8, 1.0, 17.7)
(11.9, 14.5, -6.2);(0.5105801);(7.7, -18.0, -4.1);(2.8, 1.0, 17.7)
(12.0, 14.1, -6.3);(0.5181724);(7.7, -18.3, -4.5);(2.8, 1.0, 17.7)
(12.1, 13.8, -6.4);(0.5324922);(7.6, -18.5, -5.0);(2.8, 1.0, 17.7)
(12.2, 13.4, -6.6);(0.5536275);(7.7, -18.7, -5.5);(2.8, 1.0, 17.7)
(12.3, 12.9, -6.8);(0.5805516);(7.8, -18.9, -6.0);(2.8, 1.0, 17.7)
(12.4, 12.5, -7.0);(0.6131422);(8.0, -19.2, -6.4);(2.8, 1.0, 17.7)
(12.5, 12.1, -7.2);(0.6497729);(8.2, -19.3, -6.9);(2.8, 1.0, 17.7)
(12.7, 11.7, -7.4);(0.6896262);(8.4, -19.5, -7.3);(2.8, 1.0, 17.7)
(12.8, 11.2, -7.7);(0.7306871);(8.7, -19.7, -7.6);(2.8, 1.0, 17.7)
(13.0, 10.8, -8.0);(0.7705067);(9.0, -19.8, -7.9);(2.8, 1.0, 17.7)
(13.2, 10.3, -8.3);(0.8067004);(9.3, -19.9, -8.1);(2.8, 1.0, 17.7)
(13.5, 9.9, -8.6);(0.8370532);(9.6, -20.0, -8.2);(2.8, 1.0, 17.7)
(13.7, 9.4, -8.9);(0.8589495);(9.8, -20.1, -8.3);(2.8, 1.0, 17.7)
(14.0, 9.0, -9.2);(0.8706807);(10.0, -20.3, -8.3);(2.8, 1.0, 17.7)
(14.3, 8.6, -9.5);(0.8708087);(10.2, -20.4, -8.3);(2.8, 1.0, 17.7)
(14.6, 8.2, -9.8);(0.8584425);(10.3, -20.5, -8.3);(2.8, 1.0, 17.7)
(15.0, 7.8, -10.0);(0.8330526);(10.4, -20.6, -8.3);(2.8, 1.0, 17.7)
(15.3, 7.5, -10.3);(0.7948381);(10.4, -20.7, -8.2);(2.8, 1.0, 17.7)
(15.6, 7.1, -10.5);(0.7443717);(10.4, -20.9, -8.2);(2.8, 1.0, 17.7)
(16.0, 6.8, -10.8);(0.6827873);(10.4, -21.0, -8.1);(2.8, 1.0, 17.7)
(16.3, 6.4, -11.0);(0.6108777);(10.4, -21.2, -8.1);(2.8, 1.0, 17.7)
(16.6, 6.1, -11.2);(0.5300153);(10.4, -21.3, -8.1);(2.8, 1.0, 17.7)
(17.0, 5.8, -11.3);(0.4417217);(10.3, -21.5, -8.1);(2.8, 1.0, 17.7)
(17.3, 5.5, -11.5);(0.347638);(10.3, -21.6, -8.0);(2.8, 1.0, 17.7)
(17.6, 5.2, -11.6);(0.2494933);(10.3, -21.8, -8.0);(2.8, 1.0, 17.7)
(17.9, 4.8, -11.7);(0.1490725);(10.3, -21.9, -8.0);(2.8, 1.0, 17.7)
(18.2, 4.5, -11.8);(0.04818353);(10.3, -22.1, -8.0);(2.8, 1.0, 17.7)
(18.4, 4.2, -11.9);(-0.05137533);(10.2, -22.2, -8.0);(2.8, 1.0, 17.7)
(18.7, 3.9, -11.9);(-0.1478474);(10.2, -22.4, -8.0);(2.8, 1.0, 17.7)
(18.9, 3.5, -12.0);(-0.2395479);(10.2, -22.5, -7.9);(2.8, 1.0, 17.7)
(19.2, 3.2, -12.0);(-0.3248926);(10.2, -22.7, -7.9);(2.8, 1.0, 17.7)
(19.4, 2.8, -12.1);(-0.4024246);(10.2, -22.8, -7.9);(2.8, 1.0, 17.7)
(19.5, 2.4, -12.1);(-0.470838);(10.1, -23.0, -7.9);(2.8, 1.0, 17.7)
(19.7, 2.1, -12.1);(-0.528999);(10.1, -23.1, -7.9);(2.8, 1.0, 17.7)
(20.1, 1.9, -12.2);(-0.3361728);(12.3, -3.3, -2.8);(2.8, 1.0, 17.7)
