(14.4, 29.8, -11.1);(0.8423594);(0.3, -9.6, 1.4);(15.5, 1.0, -0.6)
(14.4, 29.6, -11.1);(0.8402252);(0.3, -9.7, 1.5);(15.5, 1.0, -0.6)
(14.4, 29.4, -11.0);(0.8385473);(0.3, -9.7, 1.6);(15.5, 1.0, -0.6)
(14.4, 29.2, -11.0);(0.8367878);(0.3, -9.8, 1.7);(15.5, 1.0, -0.6)
(14.4, 29.0, -11.0);(0.8353171);(0.3, -9.8, 1.8);(15.5, 1.0, -0.6)
(14.4, 28.8, -10.9);(0.8340313);(0.2, -9.9, 1.9);(15.5, 1.0, -0.6)
(14.4, 28.6, -10.9);(0.8329722);(0.2, -10.0, 2.0);(15.5, 1.0, -0.6)
(14.4, 28.4, -10.9);(0.8318804);(0.2, -10.0, 2.0);(15.5, 1.0, -0.6)
(14.4, 28.2, -10.8);(0.831121);(0.2, -10.1, 2.1);(15.5, 1.0, -0.6)
(14.4, 28.0, -10.8);(0.8307039);(0.2, -10.1, 2.3);(15.5, 1.0, -0.6)
(14.4, 27.8, -10.7);(0.8304749);(0.1, -10.1, 2.3);(15.5, 1.0, -0.6)
(14.4, 27.6, -10.7);(0.8302044);(0.1, -10.2, 2.4);(15.5, 1.0, -0.6)
(14.4, 27.4, -10.6);(0.8301372);(0.1, -10.2, 2.5);(15.5, 1.0, -0.6)
(14.5, 27.2, -10.6);(0.8301969);(0.2, -10.3, 2.6);(15.5, 1.0, -0.6)
(14.5, 27.0, -10.5);(0.8305531);(0.2, -10.3, 2.7);(15.5, 1.0, -0.6)
(14.5, 26.8, -10.5);(0.8313227);(0.2, -10.4, 2.8);(15.5, 1.0, -0.6)
(14.5, 26.5, -10.4);(0.8320618);(0.1, -10.4, 2.9);(15.5, 1.0, -0.6)
(14.5, 26.3, -10.3);(0.832746);(0.1, -10.4, 2.9);(15.5, 1.0, -0.6)
(14.5, 26.1, -10.3);(0.8337537);(0.1, -10.5, 3.0);(15.5, 1.0, -0.6)
(14.5, 25.9, -10.2);(0.8348931);(0.1, -10.5, 3.1);(15.5, 1.0, -0.6)
(14.5, 25.7, -10.1);(0.8363285);(0.1, -10.6, 3.2);(15.5, 1.0, -0.6)
(14.5, 25.5, -10.1);(0.8375711);(0.1, -10.6, 3.3);(15.5, 1.0, -0.6)
(14.5, 25.3, -10.0);(0.8388182);(0.1, -10.7, 3.3);(15.5, 1.0, -0.6)
(14.5, 25.1, -9.9);(0.8401864);(0.1, -10.7, 3.4);(15.5, 1.0, -0.6)
(14.5, 24.8, -9.9);(0.8415297);(0.0, -10.8, 3.5);(15.5, 1.0, -0.6)
(14.5, 24.6, -9.8);(0.8432586);(0.0, -10.9, 3.6);(15.5, 1.0, -0.6)
(14.5, 24.4, -9.7);(0.8449173);(0.0, -10.9, 3.6);(15.5, 1.0, -0.6)
(14.5, 24.2, -9.6);(0.846586);(0.0, -11.0, 3.7);(15.5, 1.0, -0.6)
(14.5, 24.0, -9.5);(0.8484027);(0.0, -11.0, 3.8);(15.5, 1.0, -0.6)
(14.5, 23.7, -9.5);(0.850246);(0.0, -11.1, 3.8);(15.5, 1.0, -0.6)
(14.5, 23.5, -9.4);(0.8522595);(0.0, -11.2, 3.9);(15.5, 1.0, -0.6)
(14.5, 23.3, -9.3);(0.8543983);(0.0, -11.2, 4.0);(15.5, 1.0, -0.6)
(14.5, 23.1, -9.2);(0.8564974);(0.0, -11.3, 4.0);(15.5, 1.0, -0.6)
(14.5, 22.8, -9.1);(0.8587717);(0.0, -11.4, 4.1);(15.5, 1.0, -0.6)
(14.5, 22.6, -9.0);(0.8612647);(-0.1, -11.4, 4.1);(15.5, 1.0, -0.6)
(14.5, 22.4, -8.9);(0.8637525);(-0.1, -11.5, 4.2);(15.5, 1.0, -0.6)
(14.5, 22.1, -8.9);(0.8662633);(-0.1, -11.6, 4.2);(15.5, 1.0, -0.6)
(14.5, 21.9, -8.8);(0.8689477);(-0.1, -11.6, 4.3);(15.5, 1.0, -0.6)
(14.5, 21.7, -8.7);(0.8716334);(-0.1, -11.7, 4.4);(15.5, 1.0, -0.6)
(14.5, 21.4, -8.6);(0.8744202);(-0.1, -11.8, 4.4);(15.5, 1.0, -0.6)
(14.5, 21.2, -8.5);(0.8773425);(-0.1, -11.8, 4.5);(15.5, 1.0, -0.6)
(14.5, 20.9, -8.4);(0.8803518);(-0.1, -11.9, 4.5);(15.5, 1.0, -0.6)
(14.5, 20.7, -8.3);(0.8832685);(-0.1, -12.0, 4.6);(15.5, 1.0, -0.6)
(14.5, 20.4, -8.2);(0.8862726);(-0.2, -12.0, 4.6);(15.5, 1.0, -0.6)
(14.5, 20.2, -8.1);(0.8893401);(-0.2, -12.1, 4.7);(15.5, 1.0, -0.6)
(14.5, 20.0, -8.0);(0.8924361);(-0.2, -12.2, 4.7);(15.5, 1.0, -0.6)
(14.5, 19.7, -7.9);(0.8956892);(-0.2, -12.3, 4.8);(15.5, 1.0, -0.6)
(14.5, 19.5, -7.8);(0.8989277);(-0.2, -12.3, 4.8);(15.5, 1.0, -0.6)
(14.5, 19.2, -7.6);(0.9022108);(-0.2, -12.4, 4.9);(15.5, 1.0, -0.6)
(14.5, 18.9, -7.5);(0.9056067);(-0.2, -12.5, 4.9);(15.5, 1.0, -0.6)
(14.5, 18.7, -7.4);(0.909043);(-0.2, -12.6, 4.9);(15.5, 1.0, -0.6)
(14.5, 18.4, -7.3);(0.9124773);(-0.3, -12.7, 5.0);(15.5, 1.0, -0.6)
(14.5, 18.2, -7.2);(0.915986);(-0.3, -12.8, 5.0);(15.5, 1.0, -0.6)
(14.5, 17.9, -7.1);(0.9194458);(-0.3, -12.9, 5.0);(15.5, 1.0, -0.6)
(14.5, 17.6, -7.0);(0.9228204);(-0.3, -13.0, 5.1);(15.5, 1.0, -0.6)
(14.5, 17.4, -6.9);(0.9262402);(-0.3, -13.1, 5.1);(15.5, 1.0, -0.6)
(14.5, 17.1, -6.7);(0.9296995);(-0.3, -13.2, 5.1);(15.5, 1.0, -0.6)
(14.5, 16.8, -6.6);(0.9331116);(-0.3, -13.3, 5.2);(15.5, 1.0, -0.6)
(14.5, 16.6, -6.5);(0.9364868);(-0.3, -13.4, 5.2);(15.5, 1.0, -0.6)
(14.5, 16.3, -6.4);(0.9398252);(-0.4, -13.5, 5.2);(15.5, 1.0, -0.6)
(14.5, 16.0, -6.3);(0.9431537);(-0.4, -13.6, 5.2);(15.5, 1.0, -0.6)
(14.5, 15.7, -6.1);(0.9463521);(-0.4, -13.8, 5.3);(15.5, 1.0, -0.6)
(14.5, 15.5, -6.0);(0.9494527);(-0.4, -13.9, 5.3);(15.5, 1.0, -0.6)
(14.5, 15.2, -5.9);(0.9523889);(-0.4, -14.0, 5.3);(15.5, 1.0, -0.6)
(14.5, 14.9, -5.8);(0.9551867);(-0.4, -14.1, 5.3);(15.5, 1.0, -0.6)
(14.5, 14.6, -5.6);(0.9578347);(-0.4, -14.2, 5.3);(15.5, 1.0, -0.6)
(14.5, 14.3, -5.5);(0.9602342);(-0.4, -14.4, 5.3);(15.5, 1.0, -0.6)
(14.5, 14.0, -5.4);(0.962346);(-0.4, -14.5, 5.3);(15.5, 1.0, -0.6)
(14.5, 13.7, -5.2);(0.9641818);(-0.4, -14.7, 5.4);(15.5, 1.0, -0.6)
(14.5, 13.4, -5.1);(0.9656977);(-0.4, -14.8, 5.4);(15.5, 1.0, -0.6)
(14.5, 13.1, -5.0);(0.9668705);(-0.4, -14.9, 5.4);(15.5, 1.0, -0.6)
(14.5, 12.8, -4.8);(0.9676398);(-0.4, -15.0, 5.4);(15.5, 1.0, -0.6)
(14.5, 12.5, -4.7);(0.968017);(-0.4, -15.2, 5.4);(15.5, 1.0, -0.6)
(14.5, 12.2, -4.6);(0.9679731);(-0.4, -15.3, 5.4);(15.5, 1.0, -0.6)
(14.5, 11.9, -4.4);(0.9675057);(-0.5, -15.5, 5.4);(15.5, 1.0, -0.6)
(14.5, 11.6, -4.3);(0.9665993);(-0.5, -15.6, 5.4);(15.5, 1.0, -0.6)
(14.5, 11.3, -4.2);(0.9651665);(-0.5, -15.8, 5.4);(15.5, 1.0, -0.6)
(14.5, 11.0, -4.0);(0.9632471);(-0.5, -15.9, 5.4);(15.5, 1.0, -0.6)
(14.4, 10.7, -3.9);(0.9608175);(-0.5, -16.1, 5.4);(15.5, 1.0, -0.6)
(14.4, 10.3, -3.8);(0.9578907);(-0.5, -16.2, 5.4);(15.5, 1.0, -0.6)
(14.4, 10.0, -3.6);(0.9544367);(-0.5, -16.4, 5.4);(15.5, 1.0, -0.6)
(14.4, 9.7, -3.5);(0.9504598);(-0.5, -16.5, 5.4);(15.5, 1.0, -0.6)
(14.4, 9.4, -3.4);(0.9459847);(-0.5, -16.7, 5.4);(15.5, 1.0, -0.6)
(14.4, 9.0, -3.2);(0.9410167);(-0.5, -16.8, 5.4);(15.5, 1.0, -0.6)
(14.4, 8.7, -3.1);(0.9355301);(-0.5, -17.0, 5.4);(15.5, 1.0, -0.6)
(14.4, 8.4, -3.0);(0.9295557);(-0.5, -17.2, 5.4);(15.5, 1.0, -0.6)
(14.4, 8.0, -2.8);(0.9229918);(-0.5, -17.3, 5.4);(15.5, 1.0, -0.6)
(14.4, 7.7, -2.7);(0.9158436);(-0.5, -17.5, 5.4);(15.5, 1.0, -0.6)
(14.4, 7.4, -2.5);(0.9082006);(-0.5, -17.6, 5.3);(15.5, 1.0, -0.6)
(14.4, 7.0, -2.4);(0.9000701);(-0.5, -17.8, 5.3);(15.5, 1.0, -0.6)
(14.4, 6.7, -2.3);(0.8914596);(-0.5, -17.9, 5.3);(15.5, 1.0, -0.6)
(14.4, 6.3, -2.2);(0.8823766);(-0.5, -18.1, 5.3);(15.5, 1.0, -0.6)
(14.3, 6.0, -2.0);(0.872829);(-0.5, -18.3, 5.3);(15.5, 1.0, -0.6)
(14.3, 5.6, -1.9);(0.8628248);(-0.5, -18.4, 5.3);(15.5, 1.0, -0.6)
(14.3, 5.2, -1.8);(0.8523723);(-0.5, -18.6, 5.3);(15.5, 1.0, -0.6)
(14.3, 4.9, -1.6);(0.84148);(-0.5, -18.7, 5.3);(15.5, 1.0, -0.6)
(14.3, 4.5, -1.5);(0.8301562);(-0.5, -18.9, 5.3);(15.5, 1.0, -0.6)
(14.3, 4.2, -1.4);(0.8184098);(-0.5, -19.1, 5.3);(15.5, 1.0, -0.6)
(14.3, 3.8, -1.2);(0.8062496);(-0.5, -19.2, 5.2);(15.5, 1.0, -0.6)
(14.3, 3.4, -1.1);(0.7936846);(-0.5, -19.4, 5.2);(15.5, 1.0, -0.6)
(14.3, 3.0, -1.0);(0.780724);(-0.5, -19.5, 5.2);(15.5, 1.0, -0.6)
(14.3, 2.7, -0.9);(0.767377);(-0.5, -19.7, 5.2);(15.5, 1.0, -0.6)
(14.3, 2.3, -0.7);(0.7536531);(-0.5, -19.8, 5.2);(15.5, 1.0, -0.6)
(14.2, 1.9, -0.6);(0.7395619);(-0.4, -20.0, 5.2);(15.5, 1.0, -0.6)
(14.2, 1.5, -0.5);(0.7251128);(-0.4, -20.1, 5.2);(15.5, 1.0, -0.6)
(14.2, 1.1, -0.4);(0.7103157);(-0.4, -20.3, 5.2);(15.5, 1.0, -0.6)
(14.3, 1.3, -0.4);(0.6982473);(2.1, 1.6, -1.4);(15.5, 1.0, -0.6)
