(-9.0, 8.6, 15.9);(0.9996387);(-0.3, -3.3, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 8.5, 15.9);(0.999516);(-0.4, -3.1, -0.2);(-19.4, 1.0, -9.2)
(-9.0, 8.4, 15.9);(0.9993413);(-0.1, -3.0, -0.2);(-19.4, 1.0, -9.2)
(-9.0, 8.4, 15.9);(0.999308);(-0.1, -3.1, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 8.3, 15.9);(0.9993694);(-0.2, -3.0, -0.5);(-19.4, 1.0, -9.2)
(-9.0, 8.3, 15.8);(0.9993883);(-0.3, -2.9, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 8.2, 15.8);(0.9992769);(-0.1, -2.6, -0.3);(-19.4, 1.0, -9.2)
(-9.0, 8.2, 15.8);(0.9994112);(-0.2, -2.6, -0.6);(-19.4, 1.0, -9.2)
(-9.0, 8.1, 15.8);(0.9993496);(-0.5, -2.5, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 8.1, 15.8);(0.9991391);(-0.2, -2.5, -0.3);(-19.4, 1.0, -9.2)
(-9.0, 8.0, 15.8);(0.9990531);(-0.1, -2.5, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 8.0, 15.8);(0.9991277);(-0.2, -2.6, -0.6);(-19.4, 1.0, -9.2)
(-9.0, 7.9, 15.8);(0.9991684);(-0.3, -2.5, -0.6);(-19.4, 1.0, -9.2)
(-9.0, 7.9, 15.8);(0.9989768);(-0.1, -2.3, -0.4);(-19.4, 1.0, -9.2)
(-9.0, 7.8, 15.8);(0.9989192);(-0.1, -2.4, -0.5);(-19.4, 1.0, -9.2)
(-9.0, 7.8, 15.8);(0.9990537);(-0.1, -2.4, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 7.7, 15.7);(0.999233);(-0.4, -2.2, -0.8);(-19.4, 1.0, -9.2)
(-9.1, 7.7, 15.7);(0.9990136);(-0.2, -2.1, -0.4);(-19.4, 1.0, -9.2)
(-9.1, 7.6, 15.7);(0.9988215);(-0.1, -2.3, -0.5);(-19.4, 1.0, -9.2)
(-9.1, 7.6, 15.7);(0.9987848);(-0.2, -2.4, -0.6);(-19.4, 1.0, -9.2)
(-9.1, 7.5, 15.7);(0.9988559);(-0.2, -2.3, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 7.5, 15.7);(0.9989808);(-0.3, -2.2, -0.8);(-19.4, 1.0, -9.2)
(-9.1, 7.5, 15.7);(0.9988478);(-0.4, -2.0, -0.6);(-19.4, 1.0, -9.2)
(-9.1, 7.4, 15.7);(0.9986975);(-0.2, -2.0, -0.6);(-19.4, 1.0, -9.2)
(-9.1, 7.4, 15.6);(0.9987509);(-0.1, -1.9, -0.8);(-19.4, 1.0, -9.2)
(-9.1, 7.3, 15.6);(0.9990174);(-0.3, -1.8, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 7.3, 15.6);(0.9988767);(-0.5, -1.7, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 7.3, 15.6);(0.998716);(-0.2, -1.6, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 7.3, 15.6);(0.9987049);(0.0, -1.6, -0.8);(-19.4, 1.0, -9.2)
(-9.1, 7.2, 15.6);(0.9988531);(-0.1, -1.7, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 7.2, 15.5);(0.9990281);(-0.2, -1.7, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 7.2, 15.5);(0.9989793);(-0.5, -1.7, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 7.1, 15.5);(0.9987642);(-0.2, -1.6, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 7.1, 15.5);(0.9987426);(0.0, -1.7, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 7.1, 15.5);(0.9987783);(0.0, -1.8, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 7.0, 15.4);(0.9990028);(-0.1, -1.8, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 7.0, 15.4);(0.9990283);(-0.3, -1.8, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 6.9, 15.4);(0.9987413);(0.0, -1.7, -0.7);(-19.4, 1.0, -9.2)
(-9.1, 6.9, 15.4);(0.9986053);(0.1, -1.7, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 6.9, 15.4);(0.9985331);(0.1, -1.9, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 6.8, 15.4);(0.9986112);(0.0, -2.0, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 6.8, 15.3);(0.9988152);(-0.1, -2.0, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 6.8, 15.3);(0.9989684);(-0.3, -1.9, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 6.7, 15.3);(0.9987686);(-0.1, -1.8, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 6.7, 15.3);(0.9987413);(0.0, -1.8, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 6.6, 15.2);(0.9989357);(-0.1, -1.9, -1.2);(-19.4, 1.0, -9.2)
(-9.1, 6.6, 15.2);(0.9991149);(-0.3, -1.8, -1.2);(-19.4, 1.0, -9.2)
(-9.1, 6.6, 15.2);(0.9989122);(-0.2, -1.7, -0.9);(-19.4, 1.0, -9.2)
(-9.1, 6.5, 15.2);(0.9987425);(0.1, -1.7, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 6.5, 15.2);(0.9986163);(0.1, -1.8, -1.1);(-19.4, 1.0, -9.2)
(-9.1, 6.5, 15.1);(0.9987854);(-0.1, -1.9, -1.3);(-19.4, 1.0, -9.2)
(-9.1, 6.4, 15.1);(0.9990674);(-0.4, -1.8, -1.3);(-19.4, 1.0, -9.2)
(-9.1, 6.4, 15.1);(0.9989355);(-0.2, -1.7, -1.0);(-19.4, 1.0, -9.2)
(-9.1, 6.4, 15.1);(0.9989734);(-0.1, -1.7, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 6.3, 15.0);(0.9992114);(-0.3, -1.7, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 6.3, 15.0);(0.9990764);(-0.2, -1.6, -1.1);(-19.4, 1.0, -9.2)
(-9.2, 6.3, 15.0);(0.9990727);(0.0, -1.5, -1.3);(-19.4, 1.0, -9.2)
(-9.2, 6.2, 14.9);(0.9992269);(-0.1, -1.6, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 6.2, 14.9);(0.9994155);(-0.3, -1.6, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 6.2, 14.9);(0.9993037);(-0.1, -1.5, -1.1);(-19.4, 1.0, -9.2)
(-9.2, 6.1, 14.9);(0.9992598);(0.0, -1.5, -1.3);(-19.4, 1.0, -9.2)
(-9.2, 6.1, 14.8);(0.9993699);(-0.1, -1.5, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 6.1, 14.8);(0.9995692);(-0.3, -1.5, -1.5);(-19.4, 1.0, -9.2)
(-9.2, 6.1, 14.8);(0.99951);(-0.3, -1.4, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 6.0, 14.8);(0.9993873);(0.0, -1.4, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 6.0, 14.7);(0.9994293);(-0.1, -1.4, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 6.0, 14.7);(0.999707);(-0.3, -1.3, -1.6);(-19.4, 1.0, -9.2)
(-9.2, 6.0, 14.7);(0.9997779);(-0.3, -1.2, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 5.9, 14.6);(0.9996693);(-0.2, -1.2, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 5.9, 14.6);(0.9996153);(0.0, -1.2, -1.3);(-19.4, 1.0, -9.2)
(-9.2, 5.9, 14.6);(0.999725);(-0.1, -1.1, -1.6);(-19.4, 1.0, -9.2)
(-9.2, 5.9, 14.5);(0.9998289);(-0.4, -1.1, -1.5);(-19.4, 1.0, -9.2)
(-9.2, 5.8, 14.5);(0.9997541);(-0.2, -1.1, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 5.8, 14.5);(0.9996682);(0.0, -1.1, -1.3);(-19.4, 1.0, -9.2)
(-9.2, 5.8, 14.5);(0.9996788);(-0.1, -1.2, -1.5);(-19.4, 1.0, -9.2)
(-9.2, 5.8, 14.4);(0.9997993);(-0.2, -1.2, -1.6);(-19.4, 1.0, -9.2)
(-9.2, 5.7, 14.4);(0.9998253);(-0.4, -1.1, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 5.7, 14.4);(0.9997056);(-0.1, -1.0, -1.2);(-19.4, 1.0, -9.2)
(-9.2, 5.7, 14.4);(0.9996035);(0.0, -1.0, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 5.7, 14.3);(0.9996185);(0.0, -1.1, -1.5);(-19.4, 1.0, -9.2)
(-9.2, 5.7, 14.3);(0.9997486);(-0.2, -1.0, -1.7);(-19.4, 1.0, -9.2)
(-9.3, 5.6, 14.3);(0.9997936);(-0.4, -1.0, -1.5);(-19.4, 1.0, -9.2)
(-9.3, 5.6, 14.2);(0.9996785);(-0.1, -0.9, -1.3);(-19.4, 1.0, -9.2)
(-9.2, 5.6, 14.2);(0.9995761);(0.0, -1.0, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 5.6, 14.2);(0.9995664);(0.0, -1.1, -1.5);(-19.4, 1.0, -9.2)
(-9.2, 5.6, 14.1);(0.999656);(-0.1, -1.1, -1.7);(-19.4, 1.0, -9.2)
(-9.3, 5.5, 14.1);(0.9997751);(-0.3, -1.0, -1.6);(-19.4, 1.0, -9.2)
(-9.3, 5.5, 14.1);(0.9996223);(-0.1, -0.9, -1.3);(-19.4, 1.0, -9.2)
(-9.3, 5.5, 14.1);(0.9994386);(0.1, -1.0, -1.4);(-19.4, 1.0, -9.2)
(-9.2, 5.5, 14.0);(0.9993799);(0.0, -1.1, -1.6);(-19.4, 1.0, -9.2)
(-9.2, 5.5, 14.0);(0.9994956);(-0.1, -1.1, -1.7);(-19.4, 1.0, -9.2)
