(1.4, 16.3, 14.3);(0.9139084);(-0.4, -13.3, 0.6);(13.0, 1.0, -10.7)
(1.4, 16.0, 14.3);(0.9168503);(-0.2, -13.0, 0.6);(13.0, 1.0, -10.7)
(1.4, 15.8, 14.3);(0.9203181);(-0.2, -12.8, 0.8);(13.0, 1.0, -10.7)
(1.4, 15.5, 14.4);(0.9238544);(-0.2, -12.6, 1.0);(13.0, 1.0, -10.7)
(1.4, 15.3, 14.4);(0.9267932);(-0.2, -12.3, 1.1);(13.0, 1.0, -10.7)
(1.4, 15.0, 14.4);(0.9307358);(0.0, -12.2, 1.3);(13.0, 1.0, -10.7)
(1.3, 14.8, 14.5);(0.93402);(-0.1, -12.0, 1.4);(13.0, 1.0, -10.7)
(1.3, 14.5, 14.5);(0.9368151);(-0.2, -11.8, 1.5);(13.0, 1.0, -10.7)
(1.3, 14.3, 14.6);(0.9409869);(0.1, -11.6, 1.7);(13.0, 1.0, -10.7)
(1.3, 14.1, 14.6);(0.9440009);(0.0, -11.6, 1.7);(13.0, 1.0, -10.7)
(1.3, 13.8, 14.6);(0.9477855);(0.1, -11.4, 1.9);(13.0, 1.0, -10.7)
(1.4, 13.6, 14.7);(0.9505187);(0.3, -11.2, 1.8);(13.0, 1.0, -10.7)
(1.4, 13.4, 14.7);(0.9529009);(0.1, -11.2, 1.9);(13.0, 1.0, -10.7)
(1.4, 13.2, 14.8);(0.9558017);(0.0, -11.1, 2.1);(13.0, 1.0, -10.7)
(1.4, 12.9, 14.8);(0.9590941);(0.3, -10.9, 2.1);(13.0, 1.0, -10.7)
(1.4, 12.7, 14.9);(0.9607278);(0.2, -10.8, 2.0);(13.0, 1.0, -10.7)
(1.4, 12.5, 15.0);(0.9633784);(0.3, -10.6, 2.2);(13.0, 1.0, -10.7)
(1.4, 12.3, 15.0);(0.9659045);(0.2, -10.5, 2.3);(13.0, 1.0, -10.7)
(1.4, 12.1, 15.1);(0.9682525);(0.5, -10.3, 2.3);(13.0, 1.0, -10.7)
(1.4, 11.9, 15.1);(0.9699558);(0.4, -10.2, 2.3);(13.0, 1.0, -10.7)
(1.4, 11.7, 15.2);(0.9725167);(0.3, -10.1, 2.6);(13.0, 1.0, -10.7)
(1.4, 11.5, 15.2);(0.9748397);(0.5, -9.8, 2.5);(13.0, 1.0, -10.7)
(1.4, 11.3, 15.3);(0.9764223);(0.4, -9.6, 2.5);(13.0, 1.0, -10.7)
(1.4, 11.1, 15.4);(0.9789293);(0.4, -9.4, 2.8);(13.0, 1.0, -10.7)
(1.5, 10.9, 15.4);(0.981269);(0.7, -9.2, 2.7);(13.0, 1.0, -10.7)
(1.5, 10.7, 15.5);(0.982706);(0.7, -9.2, 2.6);(13.0, 1.0, -10.7)
(1.5, 10.5, 15.6);(0.9840418);(0.6, -9.2, 2.7);(13.0, 1.0, -10.7)
(1.5, 10.4, 15.6);(0.9858747);(0.5, -9.1, 2.9);(13.0, 1.0, -10.7)
(1.5, 10.2, 15.7);(0.9872267);(0.7, -8.9, 2.8);(13.0, 1.0, -10.7)
(1.5, 10.0, 15.8);(0.9880868);(0.5, -8.8, 2.8);(13.0, 1.0, -10.7)
(1.5, 9.8, 15.8);(0.9893);(0.4, -8.6, 3.0);(13.0, 1.0, -10.7)
(1.5, 9.6, 15.9);(0.9907652);(0.8, -8.5, 2.9);(13.0, 1.0, -10.7)
(1.6, 9.5, 16.0);(0.9914606);(0.7, -8.4, 2.8);(13.0, 1.0, -10.7)
(1.6, 9.3, 16.1);(0.9923861);(0.5, -8.2, 3.0);(13.0, 1.0, -10.7)
(1.6, 9.2, 16.1);(0.9936073);(0.9, -8.1, 3.0);(13.0, 1.0, -10.7)
(1.6, 9.0, 16.2);(0.9942094);(0.8, -8.0, 2.8);(13.0, 1.0, -10.7)
(1.6, 8.8, 16.3);(0.9949949);(0.7, -7.9, 3.0);(13.0, 1.0, -10.7)
(1.6, 8.7, 16.3);(0.9956408);(0.8, -7.7, 2.9);(13.0, 1.0, -10.7)
(1.7, 8.5, 16.4);(0.9965032);(0.9, -7.6, 3.0);(13.0, 1.0, -10.7)
(1.7, 8.4, 16.5);(0.9969267);(0.8, -7.6, 2.9);(13.0, 1.0, -10.7)
(1.7, 8.2, 16.5);(0.9972444);(0.6, -7.4, 3.1);(13.0, 1.0, -10.7)
(1.7, 8.1, 16.6);(0.9978109);(0.9, -7.2, 3.0);(13.0, 1.0, -10.7)
(1.7, 7.9, 16.7);(0.9981503);(1.0, -7.2, 2.8);(13.0, 1.0, -10.7)
(1.8, 7.8, 16.7);(0.9983233);(0.8, -7.1, 2.9);(13.0, 1.0, -10.7)
(1.8, 7.7, 16.8);(0.9984879);(0.8, -6.8, 3.0);(13.0, 1.0, -10.7)
(1.8, 7.5, 16.9);(0.9987296);(1.0, -6.7, 2.9);(13.0, 1.0, -10.7)
(1.8, 7.4, 16.9);(0.9987472);(0.9, -6.6, 2.8);(13.0, 1.0, -10.7)
(1.8, 7.3, 17.0);(0.9987893);(1.0, -6.5, 3.0);(13.0, 1.0, -10.7)
(1.9, 7.1, 17.1);(0.9989137);(1.1, -6.5, 2.8);(13.0, 1.0, -10.7)
(1.9, 7.0, 17.1);(0.9989054);(1.0, -6.5, 2.7);(13.0, 1.0, -10.7)
(1.9, 6.9, 17.2);(0.9985603);(0.8, -6.4, 2.8);(13.0, 1.0, -10.7)
(1.9, 6.7, 17.3);(0.9983302);(1.1, -6.2, 2.9);(13.0, 1.0, -10.7)
(1.9, 6.6, 17.3);(0.9983571);(1.2, -6.2, 2.7);(13.0, 1.0, -10.7)
(2.0, 6.5, 17.4);(0.998273);(1.0, -6.2, 2.6);(13.0, 1.0, -10.7)
(2.0, 6.4, 17.5);(0.9976021);(0.9, -6.0, 2.8);(13.0, 1.0, -10.7)
(2.0, 6.3, 17.5);(0.9972786);(1.2, -5.9, 2.7);(13.0, 1.0, -10.7)
(2.0, 6.1, 17.6);(0.9970992);(1.2, -5.9, 2.5);(13.0, 1.0, -10.7)
(2.1, 6.0, 17.6);(0.9969541);(1.1, -5.8, 2.4);(13.0, 1.0, -10.7)
(2.1, 5.9, 17.7);(0.9964537);(0.9, -5.7, 2.5);(13.0, 1.0, -10.7)
(2.1, 5.8, 17.7);(0.9957877);(1.1, -5.5, 2.6);(13.0, 1.0, -10.7)
(2.1, 5.7, 17.8);(0.9956109);(1.3, -5.4, 2.4);(13.0, 1.0, -10.7)
(2.2, 5.6, 17.8);(0.9956217);(1.1, -5.4, 2.2);(13.0, 1.0, -10.7)
(2.2, 5.5, 17.9);(0.9950581);(1.0, -5.3, 2.3);(13.0, 1.0, -10.7)
(2.2, 5.4, 18.0);(0.994129);(1.3, -5.1, 2.5);(13.0, 1.0, -10.7)
(2.2, 5.3, 18.0);(0.9936053);(1.2, -5.1, 2.3);(13.0, 1.0, -10.7)
(2.3, 5.2, 18.1);(0.9936404);(1.2, -5.0, 2.0);(13.0, 1.0, -10.7)
(2.3, 5.1, 18.1);(0.9934325);(0.9, -4.9, 2.0);(13.0, 1.0, -10.7)
(2.3, 5.0, 18.1);(0.9924639);(1.0, -4.7, 2.2);(13.0, 1.0, -10.7)
(2.3, 4.9, 18.2);(0.9921914);(1.3, -4.6, 1.9);(13.0, 1.0, -10.7)
(2.3, 4.8, 18.2);(0.9923342);(1.1, -4.5, 1.8);(13.0, 1.0, -10.7)
(2.4, 4.7, 18.3);(0.9916517);(1.0, -4.4, 1.9);(13.0, 1.0, -10.7)
(2.4, 4.6, 18.3);(0.9906323);(1.1, -4.1, 2.0);(13.0, 1.0, -10.7)
(2.4, 4.6, 18.4);(0.9902937);(1.4, -4.1, 1.7);(13.0, 1.0, -10.7)
(2.4, 4.5, 18.4);(0.9904944);(1.2, -4.2, 1.6);(13.0, 1.0, -10.7)
(2.5, 4.4, 18.4);(0.9901389);(0.9, -4.1, 1.6);(13.0, 1.0, -10.7)
(2.5, 4.3, 18.5);(0.9887436);(1.2, -4.0, 1.9);(13.0, 1.0, -10.7)
(2.5, 4.2, 18.5);(0.9882707);(1.4, -3.9, 1.6);(13.0, 1.0, -10.7)
(2.6, 4.2, 18.5);(0.9881493);(1.3, -4.0, 1.5);(13.0, 1.0, -10.7)
(2.6, 4.1, 18.6);(0.9886515);(1.1, -4.0, 1.3);(13.0, 1.0, -10.7)
(2.6, 4.0, 18.6);(0.9884361);(0.9, -3.9, 1.4);(13.0, 1.0, -10.7)
(2.6, 3.9, 18.6);(0.9873214);(1.2, -3.8, 1.5);(13.0, 1.0, -10.7)
(2.6, 3.9, 18.6);(0.9873248);(1.4, -3.7, 1.2);(13.0, 1.0, -10.7)
(2.7, 3.8, 18.7);(0.9877059);(1.2, -3.8, 1.1);(13.0, 1.0, -10.7)
(2.7, 3.7, 18.7);(0.987818);(0.9, -3.7, 1.1);(13.0, 1.0, -10.7)
(2.7, 3.6, 18.7);(0.9868822);(1.0, -3.4, 1.3);(13.0, 1.0, -10.7)
(2.7, 3.6, 18.7);(0.9863508);(1.3, -3.3, 1.1);(13.0, 1.0, -10.7)
(2.8, 3.5, 18.8);(0.9868999);(1.2, -3.3, 0.8);(13.0, 1.0, -10.7)
(2.8, 3.4, 18.8);(0.9873208);(0.9, -3.2, 0.8);(13.0, 1.0, -10.7)
(2.8, 3.4, 18.8);(0.9862809);(1.2, -3.1, 1.1);(13.0, 1.0, -10.7)
(2.8, 3.3, 18.8);(0.9858702);(1.4, -3.1, 0.9);(13.0, 1.0, -10.7)
(2.9, 3.3, 18.8);(0.9862672);(1.3, -3.1, 0.6);(13.0, 1.0, -10.7)
(2.9, 3.2, 18.8);(0.9869747);(1.0, -3.1, 0.5);(13.0, 1.0, -10.7)
(2.9, 3.1, 18.9);(0.9862781);(1.0, -2.9, 0.8);(13.0, 1.0, -10.7)
(2.9, 3.1, 18.9);(0.9860173);(1.3, -2.8, 0.6);(13.0, 1.0, -10.7)
(2.9, 3.0, 18.9);(0.9863534);(1.2, -2.9, 0.4);(13.0, 1.0, -10.7)
(3.0, 3.0, 18.9);(0.9867024);(0.9, -2.6, 0.4);(13.0, 1.0, -10.7)
(3.0, 2.9, 18.9);(0.9859019);(1.2, -2.5, 0.6);(13.0, 1.0, -10.7)
(3.0, 2.9, 18.9);(0.9857581);(1.3, -2.6, 0.4);(13.0, 1.0, -10.7)
(3.0, 2.8, 18.9);(0.9863091);(1.2, -2.6, 0.2);(13.0, 1.0, -10.7)
(3.1, 2.8, 18.9);(0.9866669);(0.9, -2.6, 0.2);(13.0, 1.0, -10.7)
(3.1, 2.7, 18.9);(0.9860407);(1.1, -2.4, 0.3);(13.0, 1.0, -10.7)
(3.1, 2.7, 18.9);(0.9859909);(1.3, -2.4, 0.2);(13.0, 1.0, -10.7)
(3.1, 2.6, 18.9);(0.9865132);(1.2, -2.5, 0.0);(13.0, 1.0, -10.7)
(3.2, 2.6, 18.9);(0.9874476);(1.0, -2.5, -0.1);(13.0, 1.0, -10.7)
(3.2, 2.5, 18.9);(0.9873684);(1.0, -2.3, 0.0);(13.0, 1.0, -10.7)
(3.2, 2.5, 18.9);(0.9867986);(1.2, -2.2, 0.1);(13.0, 1.0, -10.7)
(3.2, 2.4, 18.9);(0.9870648);(1.2, -2.2, -0.1);(13.0, 1.0, -10.7)
(3.2, 2.4, 18.9);(0.9876907);(1.1, -2.2, -0.3);(13.0, 1.0, -10.7)
(3.3, 2.4, 18.9);(0.9879575);(1.0, -2.0, -0.3);(13.0, 1.0, -10.7)
(3.3, 2.3, 18.9);(0.9876385);(1.1, -1.8, -0.2);(13.0, 1.0, -10.7)
(3.3, 2.3, 18.9);(0.9881188);(1.2, -1.7, -0.5);(13.0, 1.0, -10.7)
(3.3, 2.2, 18.9);(0.989044);(1.0, -1.6, -0.6);(13.0, 1.0, -10.7)
(3.3, 2.2, 18.8);(0.9891815);(1.0, -1.5, -0.5);(13.0, 1.0, -10.7)
(3.4, 2.2, 18.8);(0.9891816);(1.2, -1.3, -0.5);(13.0, 1.0, -10.7)
(3.4, 2.2, 18.8);(0.9898084);(1.1, -1.3, -0.7);(13.0, 1.0, -10.7)
(3.4, 2.1, 18.8);(0.9901262);(0.9, -1.2, -0.7);(13.0, 1.0, -10.7)
(3.4, 2.1, 18.8);(0.9898906);(1.2, -1.0, -0.6);(13.0, 1.0, -10.7)
(3.5, 2.1, 18.8);(0.9899315);(1.2, -1.1, -0.7);(13.0, 1.0, -10.7)
(3.5, 2.1, 18.8);(0.9904063);(1.1, -1.2, -0.8);(13.0, 1.0, -10.7)
(3.5, 2.0, 18.7);(0.9909314);(1.0, -1.2, -0.9);(13.0, 1.0, -10.7)
(3.5, 2.0, 18.7);(0.9904932);(1.1, -1.0, -0.7);(13.0, 1.0, -10.7)
(3.6, 2.0, 18.7);(0.9902);(1.3, -1.0, -0.8);(13.0, 1.0, -10.7)
(3.6, 2.0, 18.7);(0.990372);(1.2, -1.1, -0.9);(13.0, 1.0, -10.7)
(3.6, 2.0, 18.7);(0.9909056);(1.1, -1.1, -1.0);(13.0, 1.0, -10.7)
(3.6, 1.9, 18.6);(0.9916576);(1.0, -1.0, -1.1);(13.0, 1.0, -10.7)
(3.6, 1.9, 18.6);(0.9915683);(1.1, -1.0, -0.9);(13.0, 1.0, -10.7)
(3.7, 1.9, 18.6);(0.9916844);(1.2, -0.9, -1.1);(13.0, 1.0, -10.7)
(3.7, 1.9, 18.6);(0.9922669);(1.2, -0.9, -1.2);(13.0, 1.0, -10.7)
(3.7, 1.9, 18.5);(0.9929792);(1.0, -1.0, -1.3);(13.0, 1.0, -10.7)
(3.7, 1.8, 18.5);(0.9933537);(1.0, -0.9, -1.2);(13.0, 1.0, -10.7)
(3.8, 1.8, 18.5);(0.9935346);(1.1, -0.9, -1.2);(13.0, 1.0, -10.7)
(3.8, 1.8, 18.5);(0.9936731);(1.1, -0.8, -1.2);(13.0, 1.0, -10.7)
(3.8, 1.8, 18.4);(0.9943146);(1.0, -0.8, -1.4);(13.0, 1.0, -10.7)
(3.8, 1.8, 18.4);(0.9948264);(0.9, -0.8, -1.4);(13.0, 1.0, -10.7)
(3.8, 1.8, 18.4);(0.9948304);(0.9, -0.7, -1.2);(13.0, 1.0, -10.7)
(3.9, 1.8, 18.3);(0.994597);(1.1, -0.7, -1.2);(13.0, 1.0, -10.7)
(3.9, 1.7, 18.3);(0.9946825);(1.1, -0.8, -1.3);(13.0, 1.0, -10.7)
(3.9, 1.7, 18.3);(0.9951344);(1.1, -0.8, -1.5);(13.0, 1.0, -10.7)
(3.9, 1.7, 18.2);(0.9954997);(0.9, -0.8, -1.4);(13.0, 1.0, -10.7)
(3.9, 1.7, 18.2);(0.995149);(1.0, -0.7, -1.2);(13.0, 1.0, -10.7)
(4.0, 1.7, 18.2);(0.9951091);(1.1, -0.7, -1.4);(13.0, 1.0, -10.7)
(4.0, 1.7, 18.2);(0.9955673);(1.0, -0.8, -1.6);(13.0, 1.0, -10.7)
(4.0, 1.6, 18.1);(0.9961385);(0.9, -0.8, -1.6);(13.0, 1.0, -10.7)
(4.0, 1.6, 18.1);(0.9961429);(0.9, -0.7, -1.4);(13.0, 1.0, -10.7)
(4.0, 1.6, 18.1);(0.9961183);(1.1, -0.6, -1.5);(13.0, 1.0, -10.7)
(4.1, 1.6, 18.0);(0.9964841);(0.9, -0.6, -1.7);(13.0, 1.0, -10.7)
(4.1, 1.6, 18.0);(0.9965905);(0.9, -0.6, -1.5);(13.0, 1.0, -10.7)
(4.1, 1.6, 18.0);(0.9966179);(1.0, -0.5, -1.6);(13.0, 1.0, -10.7)
(4.1, 1.6, 17.9);(0.9968126);(1.0, -0.5, -1.7);(13.0, 1.0, -10.7)
(4.1, 1.6, 17.9);(0.9970123);(0.9, -0.4, -1.7);(13.0, 1.0, -10.7)
(4.2, 1.6, 17.8);(0.9971156);(1.0, -0.4, -1.7);(13.0, 1.0, -10.7)
(4.2, 1.5, 17.8);(0.9972168);(0.9, -0.4, -1.7);(13.0, 1.0, -10.7)
(4.2, 1.5, 17.8);(0.9972579);(1.0, -0.3, -1.7);(13.0, 1.0, -10.7)
(4.2, 1.5, 17.7);(0.9972945);(1.0, -0.2, -1.8);(13.0, 1.0, -10.7)
(4.2, 1.5, 17.7);(0.9974256);(1.0, -0.3, -1.8);(13.0, 1.0, -10.7)
(4.3, 1.5, 17.7);(0.9976627);(0.9, -0.3, -1.9);(13.0, 1.0, -10.7)
(4.3, 1.5, 17.6);(0.9978206);(0.8, -0.3, -1.8);(13.0, 1.0, -10.7)
(4.3, 1.5, 17.6);(0.9977163);(1.0, -0.2, -1.7);(13.0, 1.0, -10.7)
(4.3, 1.5, 17.6);(0.9976065);(1.0, -0.4, -1.7);(13.0, 1.0, -10.7)
(4.3, 1.5, 17.5);(0.997668);(1.0, -0.5, -1.8);(13.0, 1.0, -10.7)
(4.4, 1.5, 17.5);(0.9979757);(0.9, -0.5, -2.0);(13.0, 1.0, -10.7)
(4.4, 1.5, 17.4);(0.9982578);(0.7, -0.5, -1.9);(13.0, 1.0, -10.7)
(4.4, 1.5, 17.4);(0.9981449);(0.9, -0.4, -1.7);(13.0, 1.0, -10.7)
(4.4, 1.5, 17.4);(0.9981306);(1.0, -0.4, -1.9);(13.0, 1.0, -10.7)
(4.4, 1.4, 17.3);(0.9982872);(0.9, -0.5, -2.0);(13.0, 1.0, -10.7)
(4.4, 1.4, 17.3);(0.9984475);(0.9, -0.6, -2.0);(13.0, 1.0, -10.7)
(4.4, 1.4, 17.2);(0.9986388);(0.7, -0.6, -1.9);(13.0, 1.0, -10.7)
(4.5, 1.4, 17.2);(0.9985169);(0.9, -0.5, -1.8);(13.0, 1.0, -10.7)
(4.5, 1.4, 17.2);(0.9985041);(1.0, -0.5, -1.9);(13.0, 1.0, -10.7)
(4.5, 1.4, 17.1);(0.9985576);(0.9, -0.6, -2.0);(13.0, 1.0, -10.7)
(4.5, 1.4, 17.1);(0.9987124);(0.7, -0.6, -1.9);(13.0, 1.0, -10.7)
(4.5, 1.4, 17.0);(0.9986648);(0.8, -0.6, -1.8);(13.0, 1.0, -10.7)
(4.6, 1.4, 17.0);(0.9985188);(1.0, -0.5, -1.9);(13.0, 1.0, -10.7)
(4.6, 1.3, 17.0);(0.9986134);(0.9, -0.6, -2.1);(13.0, 1.0, -10.7)
(4.6, 1.3, 16.9);(0.9987957);(0.7, -0.6, -2.0);(13.0, 1.0, -10.7)
(4.6, 1.3, 16.9);(0.9988182);(0.8, -0.4, -1.9);(13.0, 1.0, -10.7)
