(23.4, 28.7, 17.4);(0.8050777);(0.0, -8.6, 0.0);(3.0, 1.0, 14.9)
(23.4, 28.5, 17.4);(0.8050777);(0.0, -8.8, 0.0);(3.0, 1.0, 14.9)
(23.4, 28.3, 17.4);(0.8050777);(0.0, -9.0, 0.0);(3.0, 1.0, 14.9)
(23.4, 28.1, 17.4);(0.8050777);(0.0, -9.2, 0.0);(3.0, 1.0, 14.9)
(23.4, 28.0, 17.4);(0.8050777);(0.0, -9.4, 0.0);(3.0, 1.0, 14.9)
(23.4, 27.8, 17.4);(0.8050777);(0.0, -9.5, 0.0);(3.0, 1.0, 14.9)
(23.4, 27.6, 17.4);(0.8050777);(0.0, -9.7, 0.0);(3.0, 1.0, 14.9)
(23.4, 27.4, 17.4);(0.8050777);(0.0, -9.9, 0.0);(3.0, 1.0, 14.9)
(23.4, 27.2, 17.4);(0.8050777);(0.0, -10.1, 0.0);(3.0, 1.0, 14.9)
(23.4, 27.0, 17.4);(0.8050777);(0.0, -10.2, 0.0);(3.0, 1.0, 14.9)
(23.4, 26.8, 17.4);(0.8050777);(0.0, -10.4, 0.0);(3.0, 1.0, 14.9)
(23.4, 26.6, 17.4);(0.8050777);(0.0, -10.6, 0.0);(3.0, 1.0, 14.9)
(23.4, 26.3, 17.4);(0.8050777);(0.0, -10.8, 0.0);(3.0, 1.0, 14.9)
(23.4, 26.1, 17.4);(0.8050777);(0.0, -10.9, 0.0);(3.0, 1.0, 14.9)
(23.4, 25.9, 17.4);(0.8050777);(0.0, -11.1, 0.0);(3.0, 1.0, 14.9)
(23.4, 25.7, 17.4);(0.8050777);(0.0, -11.3, 0.0);(3.0, 1.0, 14.9)
(23.4, 25.4, 17.4);(0.8050777);(0.0, -11.5, 0.0);(3.0, 1.0, 14.9)
(23.4, 25.2, 17.4);(0.8050777);(0.0, -11.6, 0.0);(3.0, 1.0, 14.9)
(23.4, 25.0, 17.4);(0.8050777);(0.0, -11.8, 0.0);(3.0, 1.0, 14.9)
(23.4, 24.7, 17.4);(0.8050777);(0.0, -12.0, 0.0);(3.0, 1.0, 14.9)
(23.4, 24.5, 17.4);(0.8050777);(0.0, -12.1, 0.0);(3.0, 1.0, 14.9)
(23.4, 24.2, 17.4);(0.8050777);(0.0, -12.3, 0.0);(3.0, 1.0, 14.9)
(23.4, 24.0, 17.4);(0.8050777);(0.0, -12.5, 0.0);(3.0, 1.0, 14.9)
(23.4, 23.7, 17.4);(0.8050777);(0.0, -12.7, 0.0);(3.0, 1.0, 14.9)
(23.4, 23.5, 17.4);(0.8050777);(0.0, -12.8, 0.0);(3.0, 1.0, 14.9)
(23.4, 23.2, 17.4);(0.8050777);(0.0, -13.0, 0.0);(3.0, 1.0, 14.9)
(23.4, 23.0, 17.4);(0.8050777);(0.0, -13.2, 0.0);(3.0, 1.0, 14.9)
(23.4, 22.7, 17.4);(0.8050777);(0.0, -13.3, 0.0);(3.0, 1.0, 14.9)
(23.4, 22.4, 17.4);(0.8050777);(0.0, -13.5, 0.0);(3.0, 1.0, 14.9)
(23.4, 22.1, 17.4);(0.8050777);(0.0, -13.7, 0.0);(3.0, 1.0, 14.9)
(23.4, 21.9, 17.4);(0.8054506);(0.0, -13.9, 0.0);(3.0, 1.0, 14.9)
(23.4, 21.6, 17.4);(0.8075919);(0.1, -14.0, 0.1);(3.0, 1.0, 14.9)
(23.4, 21.3, 17.4);(0.8108189);(0.2, -14.2, 0.2);(3.0, 1.0, 14.9)
(23.4, 21.0, 17.4);(0.8141713);(0.2, -14.4, 0.2);(3.0, 1.0, 14.9)
(23.4, 20.7, 17.4);(0.8195386);(0.4, -14.5, 0.3);(3.0, 1.0, 14.9)
(23.4, 20.4, 17.4);(0.826441);(0.5, -14.7, 0.3);(3.0, 1.0, 14.9)
(23.5, 20.1, 17.4);(0.8351055);(0.7, -14.8, 0.4);(3.0, 1.0, 14.9)
(23.5, 19.8, 17.5);(0.8442062);(0.7, -15.0, 0.5);(3.0, 1.0, 14.9)
(23.5, 19.5, 17.5);(0.8525524);(0.8, -15.0, 0.5);(3.0, 1.0, 14.9)
(23.6, 19.2, 17.5);(0.860091);(0.9, -15.0, 0.6);(3.0, 1.0, 14.9)
(23.6, 18.9, 17.5);(0.8673809);(0.9, -15.1, 0.6);(3.0, 1.0, 14.9)
(23.7, 18.6, 17.5);(0.8741982);(0.9, -15.2, 0.6);(3.0, 1.0, 14.9)
(23.7, 18.2, 17.6);(0.8799772);(0.9, -15.2, 0.6);(3.0, 1.0, 14.9)
(23.7, 17.9, 17.6);(0.8852848);(0.9, -15.3, 0.7);(3.0, 1.0, 14.9)
(23.8, 17.6, 17.6);(0.8903576);(0.8, -15.2, 0.8);(3.0, 1.0, 14.9)
(23.8, 17.3, 17.6);(0.8937494);(0.8, -15.0, 0.9);(3.0, 1.0, 14.9)
(23.9, 17.0, 17.7);(0.8996432);(0.9, -14.9, 1.2);(3.0, 1.0, 14.9)
(23.9, 16.7, 17.7);(0.9046949);(0.8, -14.7, 1.3);(3.0, 1.0, 14.9)
(23.9, 16.4, 17.7);(0.9086019);(0.9, -14.5, 1.4);(3.0, 1.0, 14.9)
(23.9, 16.1, 17.8);(0.9119489);(0.8, -14.4, 1.5);(3.0, 1.0, 14.9)
(24.0, 15.8, 17.8);(0.9148602);(0.7, -14.3, 1.6);(3.0, 1.0, 14.9)
(24.0, 15.5, 17.9);(0.9201074);(0.7, -14.1, 2.0);(3.0, 1.0, 14.9)
(24.0, 15.3, 17.9);(0.9244845);(0.8, -13.9, 2.1);(3.0, 1.0, 14.9)
(24.1, 15.0, 18.0);(0.9281489);(0.8, -13.6, 2.1);(3.0, 1.0, 14.9)
(24.1, 14.7, 18.0);(0.9316344);(0.8, -13.4, 2.3);(3.0, 1.0, 14.9)
(24.1, 14.4, 18.1);(0.9347647);(0.8, -13.2, 2.4);(3.0, 1.0, 14.9)
(24.1, 14.2, 18.1);(0.9378589);(0.7, -13.0, 2.5);(3.0, 1.0, 14.9)
(24.2, 13.9, 18.2);(0.941209);(0.8, -12.9, 2.7);(3.0, 1.0, 14.9)
(24.2, 13.7, 18.3);(0.9440398);(0.5, -12.7, 2.7);(3.0, 1.0, 14.9)
(24.2, 13.4, 18.3);(0.9472365);(0.5, -12.4, 2.9);(3.0, 1.0, 14.9)
(24.2, 13.2, 18.4);(0.9509451);(0.6, -12.1, 3.1);(3.0, 1.0, 14.9)
(24.2, 12.9, 18.5);(0.9547);(0.5, -11.8, 3.3);(3.0, 1.0, 14.9)
(24.2, 12.7, 18.6);(0.9575523);(0.5, -11.6, 3.3);(3.0, 1.0, 14.9)
(24.2, 12.5, 18.7);(0.9606022);(0.5, -11.3, 3.4);(3.0, 1.0, 14.9)
(24.3, 12.2, 18.7);(0.9627788);(0.4, -11.0, 3.4);(3.0, 1.0, 14.9)
(24.3, 12.0, 18.8);(0.9658101);(0.3, -10.8, 3.6);(3.0, 1.0, 14.9)
(24.3, 11.8, 18.9);(0.9693313);(0.2, -10.6, 3.8);(3.0, 1.0, 14.9)
(24.3, 11.6, 19.0);(0.9717744);(0.3, -10.2, 3.8);(3.0, 1.0, 14.9)
(24.3, 11.4, 19.1);(0.9739524);(0.5, -9.9, 3.9);(3.0, 1.0, 14.9)
(24.3, 11.2, 19.2);(0.9756809);(0.4, -9.8, 3.9);(3.0, 1.0, 14.9)
(24.3, 11.0, 19.3);(0.9770207);(0.2, -9.7, 3.8);(3.0, 1.0, 14.9)
(24.3, 10.8, 19.4);(0.9791608);(0.1, -9.5, 4.0);(3.0, 1.0, 14.9)
(24.3, 10.6, 19.5);(0.9813486);(0.1, -9.1, 4.1);(3.0, 1.0, 14.9)
(24.3, 10.4, 19.6);(0.9827741);(0.0, -8.8, 4.0);(3.0, 1.0, 14.9)
(24.3, 10.3, 19.7);(0.9845791);(0.1, -8.6, 4.2);(3.0, 1.0, 14.9)
(24.3, 10.1, 19.7);(0.986261);(0.0, -8.4, 4.3);(3.0, 1.0, 14.9)
(24.3, 9.9, 19.8);(0.987666);(0.0, -8.4, 4.2);(3.0, 1.0, 14.9)
(24.3, 9.8, 19.9);(0.9886407);(-0.1, -8.0, 4.2);(3.0, 1.0, 14.9)
(24.3, 9.6, 20.0);(0.9905403);(-0.2, -7.9, 4.4);(3.0, 1.0, 14.9)
(24.3, 9.5, 20.1);(0.9913687);(-0.1, -7.7, 4.2);(3.0, 1.0, 14.9)
(24.3, 9.3, 20.2);(0.9925953);(-0.1, -7.6, 4.4);(3.0, 1.0, 14.9)
(24.3, 9.2, 20.3);(0.9929581);(-0.1, -7.4, 4.2);(3.0, 1.0, 14.9)
(24.3, 9.0, 20.4);(0.9939505);(-0.3, -7.4, 4.3);(3.0, 1.0, 14.9)
(24.3, 8.9, 20.5);(0.9944323);(-0.1, -7.1, 4.3);(3.0, 1.0, 14.9)
(24.3, 8.7, 20.6);(0.9948471);(-0.1, -7.0, 4.3);(3.0, 1.0, 14.9)
(24.3, 8.6, 20.7);(0.9954171);(-0.3, -6.9, 4.3);(3.0, 1.0, 14.9)
(24.3, 8.5, 20.8);(0.9961041);(-0.3, -6.7, 4.4);(3.0, 1.0, 14.9)
(24.3, 8.3, 20.9);(0.9963801);(-0.3, -6.5, 4.2);(3.0, 1.0, 14.9)
(24.3, 8.2, 21.0);(0.9967909);(-0.3, -6.5, 4.4);(3.0, 1.0, 14.9)
(24.3, 8.1, 21.1);(0.997128);(-0.4, -6.4, 4.3);(3.0, 1.0, 14.9)
(24.3, 7.9, 21.2);(0.9972092);(-0.3, -6.2, 4.3);(3.0, 1.0, 14.9)
(24.3, 7.8, 21.3);(0.9972389);(-0.4, -6.1, 4.2);(3.0, 1.0, 14.9)
(24.3, 7.7, 21.4);(0.9972933);(-0.4, -6.1, 4.1);(3.0, 1.0, 14.9)
(24.2, 7.6, 21.5);(0.9974207);(-0.5, -6.0, 4.1);(3.0, 1.0, 14.9)
(24.2, 7.5, 21.6);(0.9976209);(-0.6, -5.8, 4.2);(3.0, 1.0, 14.9)
(24.2, 7.3, 21.7);(0.9976975);(-0.6, -5.6, 4.1);(3.0, 1.0, 14.9)
(24.2, 7.2, 21.8);(0.9975854);(-0.5, -5.4, 4.1);(3.0, 1.0, 14.9)
(24.2, 7.1, 21.8);(0.9976212);(-0.6, -5.3, 4.0);(3.0, 1.0, 14.9)
(24.2, 7.0, 21.9);(0.9971144);(-0.5, -5.0, 4.2);(3.0, 1.0, 14.9)
(24.2, 6.9, 22.0);(0.9967191);(-0.5, -5.0, 4.0);(3.0, 1.0, 14.9)
(24.2, 6.8, 22.1);(0.9965229);(-0.6, -4.9, 3.9);(3.0, 1.0, 14.9)
(24.1, 6.7, 22.2);(0.9963183);(-0.6, -4.7, 3.8);(3.0, 1.0, 14.9)
(24.1, 6.7, 22.3);(0.9958419);(-0.6, -4.7, 3.9);(3.0, 1.0, 14.9)
(24.1, 6.6, 22.4);(0.9954934);(-0.6, -4.6, 3.8);(3.0, 1.0, 14.9)
(24.1, 6.5, 22.4);(0.9952862);(-0.7, -4.5, 3.7);(3.0, 1.0, 14.9)
(24.1, 6.4, 22.5);(0.9949388);(-0.8, -4.4, 3.7);(3.0, 1.0, 14.9)
(24.1, 6.3, 22.6);(0.9945338);(-0.7, -4.2, 3.6);(3.0, 1.0, 14.9)
(24.0, 6.2, 22.7);(0.9938678);(-0.7, -4.0, 3.7);(3.0, 1.0, 14.9)
(24.0, 6.1, 22.8);(0.9934314);(-0.7, -4.0, 3.5);(3.0, 1.0, 14.9)
(24.0, 6.1, 22.8);(0.9928897);(-0.8, -3.9, 3.6);(3.0, 1.0, 14.9)
(24.0, 6.0, 22.9);(0.9925966);(-0.8, -3.8, 3.4);(3.0, 1.0, 14.9)
(24.0, 5.9, 23.0);(0.9923072);(-0.8, -3.7, 3.3);(3.0, 1.0, 14.9)
(24.0, 5.9, 23.1);(0.9917309);(-0.8, -3.5, 3.4);(3.0, 1.0, 14.9)
(23.9, 5.8, 23.1);(0.9914089);(-0.9, -3.4, 3.2);(3.0, 1.0, 14.9)
(23.9, 5.7, 23.2);(0.9911819);(-0.9, -3.3, 3.1);(3.0, 1.0, 14.9)
(23.9, 5.7, 23.3);(0.9906389);(-0.9, -3.3, 3.2);(3.0, 1.0, 14.9)
(23.9, 5.6, 23.3);(0.9901747);(-0.8, -3.2, 3.1);(3.0, 1.0, 14.9)
(23.9, 5.5, 23.4);(0.9899958);(-0.9, -3.1, 3.0);(3.0, 1.0, 14.9)
(23.8, 5.5, 23.5);(0.989512);(-0.8, -3.0, 3.0);(3.0, 1.0, 14.9)
(23.8, 5.4, 23.5);(0.9895254);(-0.8, -2.9, 2.8);(3.0, 1.0, 14.9)
(23.8, 5.4, 23.6);(0.9892865);(-0.8, -2.8, 2.8);(3.0, 1.0, 14.9)
(23.8, 5.3, 23.6);(0.9891869);(-0.9, -2.7, 2.7);(3.0, 1.0, 14.9)
(23.8, 5.3, 23.7);(0.9889346);(-0.9, -2.5, 2.7);(3.0, 1.0, 14.9)
(23.8, 5.2, 23.7);(0.9885381);(-0.9, -2.4, 2.7);(3.0, 1.0, 14.9)
(23.7, 5.2, 23.8);(0.9884534);(-0.9, -2.4, 2.5);(3.0, 1.0, 14.9)
(23.7, 5.1, 23.8);(0.9882653);(-0.9, -2.4, 2.5);(3.0, 1.0, 14.9)
(23.7, 5.1, 23.9);(0.9882112);(-0.9, -2.3, 2.4);(3.0, 1.0, 14.9)
(23.7, 5.0, 23.9);(0.9880208);(-0.9, -2.3, 2.4);(3.0, 1.0, 14.9)
(23.7, 5.0, 24.0);(0.9879518);(-0.9, -2.2, 2.3);(3.0, 1.0, 14.9)
(23.6, 4.9, 24.0);(0.9875653);(-1.0, -2.1, 2.4);(3.0, 1.0, 14.9)
(23.6, 4.9, 24.1);(0.9874);(-0.9, -2.1, 2.2);(3.0, 1.0, 14.9)
(23.6, 4.9, 24.1);(0.9870524);(-0.8, -2.1, 2.2);(3.0, 1.0, 14.9)
(23.6, 4.8, 24.2);(0.9870033);(-1.0, -2.1, 2.1);(3.0, 1.0, 14.9)
(23.6, 4.8, 24.2);(0.9866554);(-1.0, -2.0, 2.1);(3.0, 1.0, 14.9)
(23.5, 4.7, 24.3);(0.9866265);(-0.9, -1.9, 2.0);(3.0, 1.0, 14.9)
(23.5, 4.7, 24.3);(0.986696);(-1.0, -1.9, 1.9);(3.0, 1.0, 14.9)
(23.5, 4.7, 24.3);(0.9868065);(-0.9, -1.9, 1.9);(3.0, 1.0, 14.9)
(23.5, 4.6, 24.4);(0.9871324);(-1.0, -1.8, 1.8);(3.0, 1.0, 14.9)
(23.5, 4.6, 24.4);(0.9872731);(-1.0, -1.7, 1.7);(3.0, 1.0, 14.9)
(23.4, 4.6, 24.4);(0.9873652);(-1.0, -1.7, 1.7);(3.0, 1.0, 14.9)
(23.4, 4.5, 24.5);(0.9871799);(-1.0, -1.5, 1.7);(3.0, 1.0, 14.9)
(23.4, 4.5, 24.5);(0.9872554);(-1.0, -1.6, 1.6);(3.0, 1.0, 14.9)
(23.4, 4.5, 24.5);(0.9873143);(-1.0, -1.5, 1.6);(3.0, 1.0, 14.9)
(23.4, 4.4, 24.6);(0.9873114);(-0.9, -1.4, 1.5);(3.0, 1.0, 14.9)
(23.3, 4.4, 24.6);(0.9873031);(-0.9, -1.4, 1.5);(3.0, 1.0, 14.9)
(23.3, 4.4, 24.6);(0.9875845);(-1.0, -1.5, 1.4);(3.0, 1.0, 14.9)
(23.3, 4.3, 24.6);(0.987781);(-1.0, -1.4, 1.3);(3.0, 1.0, 14.9)
(23.3, 4.3, 24.7);(0.9877888);(-1.0, -1.3, 1.3);(3.0, 1.0, 14.9)
(23.3, 4.3, 24.7);(0.9879747);(-1.0, -1.3, 1.2);(3.0, 1.0, 14.9)
(23.2, 4.3, 24.7);(0.9885285);(-1.1, -1.3, 1.1);(3.0, 1.0, 14.9)
(23.2, 4.2, 24.7);(0.9886237);(-0.9, -1.2, 1.2);(3.0, 1.0, 14.9)
(23.2, 4.2, 24.7);(0.9892524);(-1.0, -1.2, 1.0);(3.0, 1.0, 14.9)
(23.2, 4.2, 24.8);(0.989315);(-1.1, -1.1, 1.1);(3.0, 1.0, 14.9)
(23.2, 4.2, 24.8);(0.9892082);(-0.9, -1.0, 1.1);(3.0, 1.0, 14.9)
(23.1, 4.2, 24.8);(0.9893371);(-0.9, -1.1, 1.0);(3.0, 1.0, 14.9)
(23.1, 4.1, 24.8);(0.9897738);(-0.9, -1.1, 0.9);(3.0, 1.0, 14.9)
(23.1, 4.1, 24.8);(0.9899474);(-1.0, -1.1, 0.9);(3.0, 1.0, 14.9)
(23.1, 4.1, 24.8);(0.990153);(-0.9, -1.1, 0.8);(3.0, 1.0, 14.9)
(23.1, 4.1, 24.9);(0.9904464);(-1.0, -1.1, 0.8);(3.0, 1.0, 14.9)
(23.0, 4.0, 24.9);(0.9904941);(-1.0, -1.1, 0.8);(3.0, 1.0, 14.9)
(23.0, 4.0, 24.9);(0.9905592);(-1.0, -1.1, 0.8);(3.0, 1.0, 14.9)
(23.0, 4.0, 24.9);(0.9907827);(-1.0, -1.2, 0.7);(3.0, 1.0, 14.9)
(23.0, 4.0, 24.9);(0.9909717);(-1.0, -1.1, 0.7);(3.0, 1.0, 14.9)
(23.0, 4.0, 24.9);(0.9913819);(-1.0, -1.1, 0.6);(3.0, 1.0, 14.9)
(22.9, 3.9, 24.9);(0.9915311);(-1.0, -1.1, 0.6);(3.0, 1.0, 14.9)
(22.9, 3.9, 24.9);(0.9917491);(-1.0, -1.1, 0.5);(3.0, 1.0, 14.9)
(22.9, 3.9, 24.9);(0.9920107);(-1.0, -1.0, 0.5);(3.0, 1.0, 14.9)
(22.9, 3.9, 25.0);(0.9920439);(-1.0, -0.9, 0.5);(3.0, 1.0, 14.9)
(22.9, 3.8, 25.0);(0.9923815);(-1.0, -0.9, 0.4);(3.0, 1.0, 14.9)
(22.9, 3.8, 25.0);(0.9926221);(-1.0, -0.8, 0.4);(3.0, 1.0, 14.9)
(22.8, 3.8, 25.0);(0.9930878);(-1.1, -0.7, 0.3);(3.0, 1.0, 14.9)
(22.8, 3.8, 25.0);(0.9935336);(-1.0, -0.7, 0.2);(3.0, 1.0, 14.9)
(22.8, 3.8, 25.0);(0.9939301);(-1.0, -0.8, 0.2);(3.0, 1.0, 14.9)
(22.8, 3.8, 25.0);(0.9942838);(-1.0, -0.8, 0.2);(3.0, 1.0, 14.9)
(22.7, 3.7, 25.0);(0.9946427);(-1.1, -0.9, 0.2);(3.0, 1.0, 14.9)
(22.7, 3.7, 25.0);(0.9951126);(-1.1, -0.9, 0.1);(3.0, 1.0, 14.9)
(22.7, 3.7, 25.0);(0.9953302);(-1.2, -0.8, 0.2);(3.0, 1.0, 14.9)
(22.7, 3.7, 25.0);(0.9954282);(-1.0, -0.7, 0.2);(3.0, 1.0, 14.9)
(22.7, 3.7, 25.0);(0.9956);(-1.0, -0.7, 0.1);(3.0, 1.0, 14.9)
(22.6, 3.7, 25.0);(0.9957387);(-1.1, -0.7, 0.1);(3.0, 1.0, 14.9)
(22.6, 3.7, 25.0);(0.9959419);(-1.1, -0.7, 0.0);(3.0, 1.0, 14.9)
(22.6, 3.6, 25.0);(0.9957989);(-1.0, -0.6, 0.1);(3.0, 1.0, 14.9)
(22.6, 3.6, 25.0);(0.9958365);(-1.1, -0.6, 0.1);(3.0, 1.0, 14.9)
(22.6, 3.6, 25.0);(0.9959251);(-1.1, -0.6, 0.0);(3.0, 1.0, 14.9)
(22.5, 3.6, 25.0);(0.9959223);(-1.1, -0.6, 0.0);(3.0, 1.0, 14.9)
(22.5, 3.6, 25.0);(0.9959632);(-1.0, -0.7, 0.0);(3.0, 1.0, 14.9)
(22.5, 3.6, 25.0);(0.9960576);(-1.1, -0.7, -0.1);(3.0, 1.0, 14.9)
(22.5, 3.6, 25.0);(0.9963581);(-1.1, -0.6, -0.2);(3.0, 1.0, 14.9)
(22.5, 3.6, 24.9);(0.9963791);(-1.1, -0.6, -0.1);(3.0, 1.0, 14.9)
(22.4, 3.5, 24.9);(0.9964557);(-1.1, -0.6, -0.1);(3.0, 1.0, 14.9)
(22.4, 3.5, 24.9);(0.9964862);(-1.1, -0.6, -0.1);(3.0, 1.0, 14.9)
(22.4, 3.5, 24.9);(0.9966946);(-1.1, -0.6, -0.2);(3.0, 1.0, 14.9)
(22.4, 3.5, 24.9);(0.9969078);(-1.1, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.3, 3.5, 24.9);(0.9970073);(-1.1, -0.6, -0.2);(3.0, 1.0, 14.9)
(22.3, 3.5, 24.9);(0.9972005);(-1.1, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.3, 3.5, 24.9);(0.9973587);(-1.2, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.3, 3.5, 24.9);(0.9975109);(-1.1, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.2, 3.4, 24.9);(0.9976386);(-1.1, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.2, 3.4, 24.9);(0.9976856);(-1.1, -0.6, -0.3);(3.0, 1.0, 14.9)
(22.2, 3.4, 24.9);(0.9977336);(-1.1, -0.7, -0.3);(3.0, 1.0, 14.9)
(22.2, 3.4, 24.9);(0.997749);(-1.1, -0.7, -0.3);(3.0, 1.0, 14.9)
(22.2, 3.4, 24.9);(0.9978475);(-1.1, -0.6, -0.4);(3.0, 1.0, 14.9)
(22.1, 3.4, 24.8);(0.9979773);(-1.2, -0.7, -0.4);(3.0, 1.0, 14.9)
(22.1, 3.4, 24.8);(0.9981065);(-1.2, -0.7, -0.4);(3.0, 1.0, 14.9)
(22.1, 3.3, 24.8);(0.9981685);(-1.1, -0.7, -0.5);(3.0, 1.0, 14.9)
(22.1, 3.3, 24.8);(0.9982473);(-1.1, -0.8, -0.5);(3.0, 1.0, 14.9)
(22.0, 3.3, 24.8);(0.9982831);(-1.2, -0.8, -0.4);(3.0, 1.0, 14.9)
(22.0, 3.3, 24.8);(0.998349);(-1.2, -0.8, -0.5);(3.0, 1.0, 14.9)
(22.0, 3.3, 24.8);(0.9984215);(-1.1, -0.8, -0.5);(3.0, 1.0, 14.9)
(22.0, 3.3, 24.8);(0.9985546);(-1.2, -0.8, -0.6);(3.0, 1.0, 14.9)
(21.9, 3.3, 24.7);(0.9986427);(-1.2, -0.7, -0.6);(3.0, 1.0, 14.9)
(21.9, 3.2, 24.7);(0.9987364);(-1.1, -0.7, -0.6);(3.0, 1.0, 14.9)
(21.9, 3.2, 24.7);(0.9988698);(-1.1, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.9, 3.2, 24.7);(0.998937);(-1.1, -0.6, -0.6);(3.0, 1.0, 14.9)
(21.8, 3.2, 24.7);(0.9990441);(-1.2, -0.6, -0.6);(3.0, 1.0, 14.9)
(21.8, 3.2, 24.7);(0.9990622);(-1.2, -0.6, -0.6);(3.0, 1.0, 14.9)
(21.8, 3.2, 24.7);(0.9991203);(-1.1, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.8, 3.2, 24.6);(0.9992493);(-1.1, -0.5, -0.8);(3.0, 1.0, 14.9)
(21.8, 3.2, 24.6);(0.9993259);(-1.2, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.7, 3.1, 24.6);(0.9994047);(-1.2, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.7, 3.1, 24.6);(0.9994596);(-1.2, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.7, 3.1, 24.6);(0.9993962);(-1.1, -0.5, -0.6);(3.0, 1.0, 14.9)
(21.7, 3.1, 24.6);(0.9994213);(-1.2, -0.5, -0.7);(3.0, 1.0, 14.9)
(21.6, 3.1, 24.6);(0.9994266);(-1.2, -0.5, -0.7);(3.0, 1.0, 14.9)
(21.6, 3.1, 24.5);(0.999436);(-1.1, -0.6, -0.7);(3.0, 1.0, 14.9)
(21.6, 3.1, 24.5);(0.9994959);(-1.1, -0.5, -0.8);(3.0, 1.0, 14.9)
(21.6, 3.1, 24.5);(0.9995307);(-1.1, -0.6, -0.8);(3.0, 1.0, 14.9)
(21.5, 3.1, 24.5);(0.9995974);(-1.2, -0.6, -0.8);(3.0, 1.0, 14.9)
(21.5, 3.0, 24.5);(0.9996197);(-1.2, -0.6, -0.8);(3.0, 1.0, 14.9)
(21.5, 3.0, 24.4);(0.9997022);(-1.2, -0.5, -0.8);(3.0, 1.0, 14.9)
(21.5, 3.0, 24.4);(0.9997218);(-1.2, -0.5, -0.8);(3.0, 1.0, 14.9)
(21.4, 3.0, 24.4);(0.9997371);(-1.2, -0.5, -0.8);(3.0, 1.0, 14.9)
(21.4, 3.0, 24.4);(0.9997723);(-1.2, -0.4, -0.9);(3.0, 1.0, 14.9)
(21.4, 3.0, 24.4);(0.999808);(-1.2, -0.5, -0.9);(3.0, 1.0, 14.9)
(21.4, 3.0, 24.3);(0.9998544);(-1.2, -0.5, -0.9);(3.0, 1.0, 14.9)
(21.4, 3.0, 24.3);(0.9998687);(-1.2, -0.5, -0.9);(3.0, 1.0, 14.9)
(21.3, 3.0, 24.3);(0.9998919);(-1.2, -0.5, -0.9);(3.0, 1.0, 14.9)
(21.3, 3.0, 24.3);(0.9998915);(-1.2, -0.6, -0.9);(3.0, 1.0, 14.9)
(21.3, 2.9, 24.3);(0.9999016);(-1.2, -0.7, -0.8);(3.0, 1.0, 14.9)
(21.3, 2.9, 24.3);(0.9998797);(-1.1, -0.7, -0.8);(3.0, 1.0, 14.9)
(21.2, 2.9, 24.2);(0.9998835);(-1.2, -0.7, -0.9);(3.0, 1.0, 14.9)
(21.2, 2.9, 24.2);(0.9998932);(-1.2, -0.7, -0.8);(3.0, 1.0, 14.9)
