(-22.9, 23.4, -22.2);(0.7744888);(0.0, -13.2, 0.0);(1.0, 1.0, -4.4)
(-22.9, 23.2, -22.2);(0.7740541);(0.0, -13.3, 0.0);(1.0, 1.0, -4.4)
(-22.9, 22.9, -22.2);(0.7736191);(0.0, -13.5, 0.0);(1.0, 1.0, -4.4)
(-22.9, 22.6, -22.2);(0.7731837);(0.0, -13.7, 0.0);(1.0, 1.0, -4.4)
(-22.9, 22.4, -22.2);(0.7727479);(0.0, -13.8, 0.0);(1.0, 1.0, -4.4)
(-22.9, 22.1, -22.2);(0.7723116);(0.0, -14.0, 0.0);(1.0, 1.0, -4.4)
(-22.9, 21.8, -22.2);(0.771875);(0.0, -14.2, 0.0);(1.0, 1.0, -4.4)
(-22.9, 21.5, -22.2);(0.771438);(0.0, -14.3, 0.0);(1.0, 1.0, -4.4)
(-22.9, 21.2, -22.2);(0.7711122);(0.0, -14.5, 0.0);(1.0, 1.0, -4.4)
(-22.9, 20.9, -22.2);(0.770908);(-0.1, -14.6, 0.0);(1.0, 1.0, -4.4)
(-23.0, 20.6, -22.2);(0.7709904);(-0.2, -14.7, -0.1);(1.0, 1.0, -4.4)
(-23.0, 20.3, -22.2);(0.7714736);(-0.4, -14.8, -0.1);(1.0, 1.0, -4.4)
(-23.0, 20.0, -22.3);(0.7732856);(-0.6, -14.9, -0.1);(1.0, 1.0, -4.4)
(-23.0, 19.7, -22.3);(0.7796463);(-0.9, -15.1, 0.1);(1.0, 1.0, -4.4)
(-23.1, 19.4, -22.3);(0.7914345);(-1.4, -15.2, 0.3);(1.0, 1.0, -4.4)
(-23.2, 19.1, -22.3);(0.8051056);(-1.8, -15.2, 0.4);(1.0, 1.0, -4.4)
(-23.3, 18.8, -22.3);(0.8192151);(-2.3, -15.2, 0.4);(1.0, 1.0, -4.4)
(-23.4, 18.4, -22.3);(0.8329256);(-2.7, -15.1, 0.5);(1.0, 1.0, -4.4)
(-23.6, 18.1, -22.3);(0.8440577);(-3.1, -15.0, 0.6);(1.0, 1.0, -4.4)
(-23.7, 17.8, -22.2);(0.8528618);(-3.5, -15.0, 0.8);(1.0, 1.0, -4.4)
(-23.9, 17.5, -22.2);(0.8567754);(-3.9, -14.9, 1.0);(1.0, 1.0, -4.4)
(-24.1, 17.2, -22.2);(0.8521551);(-4.3, -14.7, 1.1);(1.0, 1.0, -4.4)
(-24.3, 16.9, -22.2);(0.8393339);(-4.5, -14.6, 1.4);(1.0, 1.0, -4.4)
(-24.6, 16.7, -22.1);(0.814984);(-4.7, -14.4, 1.6);(1.0, 1.0, -4.4)
(-24.8, 16.5, -22.0);(0.7770391);(-4.6, -14.1, 1.7);(1.0, 1.0, -4.4)
(-25.0, 16.2, -22.0);(0.7317052);(-4.2, -14.0, 1.8);(1.0, 1.0, -4.4)
(-25.2, 16.0, -21.9);(0.6854041);(-3.7, -14.2, 2.0);(1.0, 1.0, -4.4)
(-25.3, 15.8, -21.8);(0.6391147);(-3.2, -14.3, 2.1);(1.0, 1.0, -4.4)
(-25.4, 15.5, -21.7);(0.5949717);(-2.7, -14.5, 2.2);(1.0, 1.0, -4.4)
(-25.5, 15.3, -21.7);(0.5549012);(-2.2, -14.7, 2.3);(1.0, 1.0, -4.4)
(-25.6, 15.0, -21.6);(0.5205659);(-1.7, -15.0, 2.3);(1.0, 1.0, -4.4)
(-25.7, 14.8, -21.5);(0.4907148);(-1.2, -15.2, 2.2);(1.0, 1.0, -4.4)
(-25.7, 14.5, -21.4);(0.4667325);(-0.7, -15.4, 2.1);(1.0, 1.0, -4.4)
(-25.7, 14.2, -21.4);(0.4493905);(-0.3, -15.7, 2.1);(1.0, 1.0, -4.4)
(-25.7, 13.9, -21.3);(0.4401836);(0.2, -16.0, 2.1);(1.0, 1.0, -4.4)
(-25.7, 13.6, -21.2);(0.4381653);(0.7, -16.3, 2.0);(1.0, 1.0, -4.4)
(-25.7, 13.2, -21.2);(0.4442854);(1.2, -16.6, 1.9);(1.0, 1.0, -4.4)
(-25.7, 12.9, -21.1);(0.4576158);(1.7, -16.8, 1.8);(1.0, 1.0, -4.4)
(-25.6, 12.5, -21.1);(0.4775268);(2.1, -17.0, 1.8);(1.0, 1.0, -4.4)
(-25.5, 12.2, -21.1);(0.4940558);(2.5, -16.9, 1.5);(1.0, 1.0, -4.4)
(-25.5, 11.8, -21.1);(0.5112396);(2.9, -16.8, 1.6);(1.0, 1.0, -4.4)
(-25.4, 11.4, -21.0);(0.5319176);(3.4, -16.9, 1.7);(1.0, 1.0, -4.4)
(-25.3, 11.1, -21.0);(0.5569679);(3.9, -17.0, 1.7);(1.0, 1.0, -4.4)
(-25.2, 10.7, -21.0);(0.5886567);(4.3, -17.2, 1.7);(1.0, 1.0, -4.4)
(-25.0, 10.3, -20.9);(0.627443);(4.8, -17.5, 1.8);(1.0, 1.0, -4.4)
(-24.9, 9.9, -20.9);(0.6716605);(5.3, -17.7, 1.8);(1.0, 1.0, -4.4)
(-24.7, 9.5, -20.9);(0.7201637);(5.8, -17.9, 1.8);(1.0, 1.0, -4.4)
(-24.5, 9.0, -20.9);(0.7717895);(6.3, -18.1, 1.9);(1.0, 1.0, -4.4)
(-24.3, 8.6, -20.8);(0.8235244);(6.7, -18.2, 1.9);(1.0, 1.0, -4.4)
(-24.0, 8.2, -20.8);(0.8706026);(7.2, -18.2, 1.8);(1.0, 1.0, -4.4)
(-23.7, 7.8, -20.8);(0.9111654);(7.6, -18.2, 1.7);(1.0, 1.0, -4.4)
(-23.5, 7.4, -20.7);(0.941052);(7.6, -17.9, 2.0);(1.0, 1.0, -4.4)
(-23.2, 7.0, -20.7);(0.9582725);(7.4, -17.6, 1.9);(1.0, 1.0, -4.4)
(-22.9, 6.7, -20.7);(0.9656426);(7.1, -17.4, 2.0);(1.0, 1.0, -4.4)
(-22.7, 6.3, -20.6);(0.9653015);(6.7, -17.3, 1.9);(1.0, 1.0, -4.4)
(-22.5, 6.0, -20.6);(0.9595951);(6.3, -17.1, 1.9);(1.0, 1.0, -4.4)
(-22.3, 5.6, -20.6);(0.950987);(5.8, -17.0, 1.9);(1.0, 1.0, -4.4)
(-22.2, 5.3, -20.6);(0.9412571);(5.4, -16.9, 2.0);(1.0, 1.0, -4.4)
(-22.0, 5.0, -20.5);(0.9310473);(4.9, -16.9, 1.9);(1.0, 1.0, -4.4)
(-21.9, 4.7, -20.5);(0.9217377);(4.5, -16.8, 1.9);(1.0, 1.0, -4.4)
(-21.8, 4.3, -20.5);(0.9141078);(4.0, -16.7, 1.9);(1.0, 1.0, -4.4)
(-21.7, 4.0, -20.5);(0.9106834);(3.7, -16.8, 2.2);(1.0, 1.0, -4.4)
(-21.7, 3.7, -20.4);(0.9120882);(3.4, -16.9, 2.6);(1.0, 1.0, -4.4)
(-21.6, 3.3, -20.3);(0.9173981);(3.0, -16.9, 2.9);(1.0, 1.0, -4.4)
(-21.6, 3.0, -20.3);(0.9213624);(3.0, -16.6, 3.0);(1.0, 1.0, -4.4)
(-21.5, 2.7, -20.2);(0.9273624);(2.9, -16.4, 3.4);(1.0, 1.0, -4.4)
(-21.5, 2.3, -20.1);(0.9305725);(2.8, -16.1, 3.2);(1.0, 1.0, -4.4)
(-21.5, 2.0, -20.0);(0.9364663);(2.5, -16.0, 3.4);(1.0, 1.0, -4.4)
(-21.4, 1.7, -19.9);(0.9410375);(2.6, -15.7, 3.6);(1.0, 1.0, -4.4)
(-21.4, 1.4, -19.9);(0.9459255);(2.6, -15.5, 3.8);(1.0, 1.0, -4.4)
(-21.3, 1.1, -19.8);(0.948633);(2.5, -15.2, 3.6);(1.0, 1.0, -4.4)
(-21.3, 1.0, -19.8);(0.949061);(-1.6, -0.9, -0.4);(1.0, 1.0, -4.4)
