(23.9, 34.1, -21.2);(0.3487263);(-1.6, -8.8, 1.8);(20.2, 1.0, -13.2)
(23.8, 33.9, -21.1);(0.3045837);(-1.7, -8.9, 1.7);(20.2, 1.0, -13.2)
(23.7, 33.8, -21.1);(0.2591009);(-1.8, -9.0, 1.7);(20.2, 1.0, -13.2)
(23.6, 33.7, -21.0);(0.2124495);(-1.9, -9.2, 1.6);(20.2, 1.0, -13.2)
(23.5, 33.6, -21.0);(0.1647475);(-1.9, -9.3, 1.6);(20.2, 1.0, -13.2)
(23.4, 33.4, -20.9);(0.1166539);(-2.0, -9.5, 1.5);(20.2, 1.0, -13.2)
(23.3, 33.3, -20.9);(0.06841596);(-2.1, -9.7, 1.4);(20.2, 1.0, -13.2)
(23.1, 33.2, -20.9);(0.02040672);(-2.2, -9.9, 1.4);(20.2, 1.0, -13.2)
(23.0, 33.0, -20.9);(-0.02693586);(-2.2, -10.0, 1.3);(20.2, 1.0, -13.2)
(22.9, 32.9, -20.9);(-0.07290352);(-2.3, -10.2, 1.2);(20.2, 1.0, -13.2)
(22.7, 32.7, -20.9);(-0.1176103);(-2.3, -10.4, 1.2);(20.2, 1.0, -13.2)
(22.6, 32.6, -20.9);(-0.1605578);(-2.4, -10.6, 1.1);(20.2, 1.0, -13.2)
(22.5, 32.4, -20.9);(-0.2009461);(-2.4, -10.8, 1.0);(20.2, 1.0, -13.2)
(22.4, 32.2, -21.0);(-0.238382);(-2.5, -11.0, 0.9);(20.2, 1.0, -13.2)
(22.2, 32.0, -21.0);(-0.2722552);(-2.5, -11.2, 0.8);(20.2, 1.0, -13.2)
(22.1, 31.8, -21.1);(-0.3022909);(-2.5, -11.4, 0.7);(20.2, 1.0, -13.2)
(22.0, 31.6, -21.2);(-0.3278953);(-2.5, -11.7, 0.6);(20.2, 1.0, -13.2)
(21.9, 31.4, -21.3);(-0.3480696);(-2.6, -11.9, 0.5);(20.2, 1.0, -13.2)
(21.8, 31.2, -21.3);(-0.3626521);(-2.6, -12.2, 0.5);(20.2, 1.0, -13.2)
(21.7, 31.0, -21.5);(-0.3711182);(-2.5, -12.4, 0.4);(20.2, 1.0, -13.2)
(21.6, 30.7, -21.6);(-0.372485);(-2.5, -12.7, 0.3);(20.2, 1.0, -13.2)
(21.5, 30.4, -21.7);(-0.3663912);(-2.5, -13.0, 0.2);(20.2, 1.0, -13.2)
(21.4, 30.1, -21.8);(-0.3531303);(-2.5, -13.3, 0.1);(20.2, 1.0, -13.2)
(21.3, 29.8, -21.9);(-0.3322574);(-2.4, -13.6, 0.1);(20.2, 1.0, -13.2)
(21.3, 29.5, -22.1);(-0.3028042);(-2.3, -14.0, 0.0);(20.2, 1.0, -13.2)
(21.3, 29.2, -22.2);(-0.2647099);(-2.2, -14.3, 0.0);(20.2, 1.0, -13.2)
(21.3, 28.8, -22.3);(-0.2180797);(-2.1, -14.7, -0.1);(20.2, 1.0, -13.2)
(21.3, 28.5, -22.4);(-0.1628667);(-2.0, -15.0, -0.1);(20.2, 1.0, -13.2)
(21.3, 28.1, -22.6);(-0.0992265);(-1.9, -15.4, 0.0);(20.2, 1.0, -13.2)
(21.3, 27.7, -22.7);(-0.02865877);(-1.8, -15.8, 0.1);(20.2, 1.0, -13.2)
(21.4, 27.3, -22.7);(0.04862297);(-1.6, -16.1, 0.2);(20.2, 1.0, -13.2)
(21.4, 26.8, -22.8);(0.1310508);(-1.5, -16.5, 0.4);(20.2, 1.0, -13.2)
(21.5, 26.4, -22.8);(0.217734);(-1.4, -16.8, 0.7);(20.2, 1.0, -13.2)
(21.6, 25.9, -22.9);(0.3069098);(-1.4, -17.1, 0.9);(20.2, 1.0, -13.2)
(21.7, 25.5, -22.8);(0.3967343);(-1.3, -17.4, 1.2);(20.2, 1.0, -13.2)
(21.8, 25.0, -22.8);(0.4849288);(-1.4, -17.6, 1.4);(20.2, 1.0, -13.2)
(21.9, 24.6, -22.7);(0.5699865);(-1.4, -17.9, 1.7);(20.2, 1.0, -13.2)
(22.0, 24.1, -22.6);(0.6502112);(-1.5, -18.1, 2.0);(20.2, 1.0, -13.2)
(22.0, 23.6, -22.5);(0.7232591);(-1.5, -18.3, 2.2);(20.2, 1.0, -13.2)
(22.1, 23.2, -22.4);(0.7871137);(-1.7, -18.5, 2.5);(20.2, 1.0, -13.2)
(22.2, 22.8, -22.2);(0.8395084);(-1.8, -18.6, 2.7);(20.2, 1.0, -13.2)
(22.2, 22.3, -22.0);(0.8786375);(-1.9, -18.8, 2.9);(20.2, 1.0, -13.2)
(22.3, 21.9, -21.8);(0.9031689);(-2.0, -18.9, 3.0);(20.2, 1.0, -13.2)
(22.3, 21.6, -21.6);(0.9125126);(-2.1, -19.1, 3.1);(20.2, 1.0, -13.2)
(22.3, 21.2, -21.3);(0.9063123);(-2.2, -19.2, 3.2);(20.2, 1.0, -13.2)
(22.3, 20.8, -21.1);(0.8843256);(-2.3, -19.3, 3.2);(20.2, 1.0, -13.2)
(22.3, 20.5, -20.9);(0.8469057);(-2.4, -19.5, 3.3);(20.2, 1.0, -13.2)
(22.3, 20.2, -20.7);(0.7942137);(-2.4, -19.6, 3.3);(20.2, 1.0, -13.2)
(22.2, 19.8, -20.4);(0.7273172);(-2.4, -19.8, 3.3);(20.2, 1.0, -13.2)
(22.1, 19.6, -20.2);(0.6475335);(-2.4, -19.9, 3.3);(20.2, 1.0, -13.2)
(22.1, 19.3, -20.1);(0.5564847);(-2.4, -20.1, 3.3);(20.2, 1.0, -13.2)
(22.0, 19.0, -19.9);(0.4559943);(-2.4, -20.2, 3.3);(20.2, 1.0, -13.2)
(21.9, 18.7, -19.7);(0.3480494);(-2.3, -20.4, 3.2);(20.2, 1.0, -13.2)
(21.8, 18.4, -19.6);(0.2347603);(-2.3, -20.5, 3.2);(20.2, 1.0, -13.2)
(21.6, 18.2, -19.5);(0.1183181);(-2.3, -20.7, 3.2);(20.2, 1.0, -13.2)
(21.5, 17.9, -19.4);(0.0009522922);(-2.3, -20.8, 3.2);(20.2, 1.0, -13.2)
(21.4, 17.6, -19.3);(-0.1151127);(-2.3, -21.0, 3.2);(20.2, 1.0, -13.2)
(21.2, 17.3, -19.3);(-0.2276981);(-2.3, -21.2, 3.2);(20.2, 1.0, -13.2)
(21.1, 17.0, -19.3);(-0.3347136);(-2.3, -21.3, 3.2);(20.2, 1.0, -13.2)
(20.9, 16.7, -19.3);(-0.4341924);(-2.3, -21.5, 3.2);(20.2, 1.0, -13.2)
(20.8, 16.4, -19.3);(-0.5243286);(-2.3, -21.6, 3.2);(20.2, 1.0, -13.2)
(20.7, 16.1, -19.3);(-0.6035074);(-2.3, -21.8, 3.2);(20.2, 1.0, -13.2)
(20.5, 15.7, -19.4);(-0.6703324);(-2.3, -21.9, 3.2);(20.2, 1.0, -13.2)
(20.4, 15.3, -19.4);(-0.7236488);(-2.3, -22.1, 3.2);(20.2, 1.0, -13.2)
(20.3, 14.9, -19.5);(-0.7625604);(-2.3, -22.2, 3.2);(20.2, 1.0, -13.2)
(20.2, 14.5, -19.6);(-0.786444);(-2.3, -22.4, 3.2);(20.2, 1.0, -13.2)
(20.1, 14.1, -19.7);(-0.7949551);(-2.3, -22.5, 3.2);(20.2, 1.0, -13.2)
(20.0, 13.6, -19.8);(-0.7880315);(-2.3, -22.7, 3.1);(20.2, 1.0, -13.2)
(19.9, 13.1, -19.9);(-0.7658899);(-2.3, -22.8, 3.1);(20.2, 1.0, -13.2)
(19.8, 12.6, -20.0);(-0.729019);(-2.3, -23.0, 3.1);(20.2, 1.0, -13.2)
(19.8, 12.1, -20.1);(-0.6781657);(-2.3, -23.1, 3.1);(20.2, 1.0, -13.2)
(19.7, 11.5, -20.1);(-0.6143194);(-2.3, -23.3, 3.1);(20.2, 1.0, -13.2)
(19.7, 11.0, -20.2);(-0.5386897);(-2.3, -23.4, 3.1);(20.2, 1.0, -13.2)
(19.7, 10.4, -20.3);(-0.4526834);(-2.3, -23.6, 3.1);(20.2, 1.0, -13.2)
(19.7, 9.8, -20.3);(-0.3578759);(-2.2, -23.7, 3.1);(20.2, 1.0, -13.2)
(19.7, 9.2, -20.3);(-0.2559813);(-2.2, -23.9, 3.1);(20.2, 1.0, -13.2)
(19.7, 8.6, -20.3);(-0.1488202);(-2.2, -24.0, 3.1);(20.2, 1.0, -13.2)
(19.7, 8.0, -20.3);(-0.03828764);(-2.2, -24.2, 3.1);(20.2, 1.0, -13.2)
(19.8, 7.3, -20.3);(0.07368225);(-2.2, -24.3, 3.1);(20.2, 1.0, -13.2)
(19.8, 6.7, -20.2);(0.1851495);(-2.2, -24.5, 3.1);(20.2, 1.0, -13.2)
(19.8, 6.1, -20.2);(0.2942027);(-2.2, -24.6, 3.1);(20.2, 1.0, -13.2)
(19.9, 5.5, -20.1);(0.3989895);(-2.2, -24.8, 3.1);(20.2, 1.0, -13.2)
(19.9, 4.8, -20.0);(0.4977501);(-2.2, -24.9, 3.1);(20.2, 1.0, -13.2)
(20.0, 4.2, -19.8);(0.5888438);(-2.2, -25.0, 3.0);(20.2, 1.0, -13.2)
(20.0, 3.6, -19.7);(0.6707765);(-2.2, -25.2, 3.0);(20.2, 1.0, -13.2)
(20.1, 3.0, -19.5);(0.742223);(-2.2, -25.3, 3.0);(20.2, 1.0, -13.2)
(20.1, 2.5, -19.4);(0.8020476);(-2.2, -25.5, 3.0);(20.2, 1.0, -13.2)
(20.1, 1.9, -19.2);(0.8493204);(-2.2, -25.6, 3.0);(20.2, 1.0, -13.2)
(20.2, 1.3, -19.0);(0.8833296);(-2.2, -25.8, 3.0);(20.2, 1.0, -13.2)
(20.2, 0.8, -18.8);(0.9035911);(-2.2, -25.9, 3.0);(20.2, 1.0, -13.2)
(20.2, 1.0, -18.8);(0.8965588);(-2.4, 0.2, -2.4);(20.2, 1.0, -13.2)
