(-3.2, 35.1, -22.6);(-0.5267614);(-1.2, -4.7, 0.0);(-13.8, 1.0, 6.5)
(-3.3, 35.1, -22.6);(-0.6132147);(-1.5, -5.0, 0.2);(-13.8, 1.0, 6.5)
(-3.5, 35.0, -22.6);(-0.6912041);(-1.8, -5.3, 0.4);(-13.8, 1.0, 6.5)
(-3.7, 35.0, -22.6);(-0.7587621);(-2.1, -5.6, 0.6);(-13.8, 1.0, 6.5)
(-3.8, 35.0, -22.6);(-0.8137533);(-2.4, -6.0, 0.7);(-13.8, 1.0, 6.5)
(-4.1, 34.9, -22.6);(-0.853991);(-2.7, -6.4, 0.9);(-13.8, 1.0, 6.5)
(-4.3, 34.8, -22.6);(-0.8773366);(-2.9, -6.7, 1.0);(-13.8, 1.0, 6.5)
(-4.5, 34.6, -22.5);(-0.8815242);(-3.1, -7.2, 1.1);(-13.8, 1.0, 6.5)
(-4.7, 34.4, -22.5);(-0.865799);(-3.3, -7.6, 1.2);(-13.8, 1.0, 6.5)
(-5.0, 34.2, -22.5);(-0.8308236);(-3.4, -8.0, 1.2);(-13.8, 1.0, 6.5)
(-5.2, 34.0, -22.5);(-0.7774026);(-3.5, -8.4, 1.3);(-13.8, 1.0, 6.5)
(-5.4, 33.7, -22.5);(-0.7069877);(-3.5, -8.9, 1.3);(-13.8, 1.0, 6.5)
(-5.6, 33.4, -22.6);(-0.6210919);(-3.5, -9.2, 1.4);(-13.8, 1.0, 6.5)
(-5.8, 33.1, -22.6);(-0.5215497);(-3.5, -9.6, 1.4);(-13.8, 1.0, 6.5)
(-6.0, 32.8, -22.6);(-0.4103487);(-3.5, -10.0, 1.4);(-13.8, 1.0, 6.5)
(-6.1, 32.4, -22.6);(-0.2895513);(-3.4, -10.4, 1.5);(-13.8, 1.0, 6.5)
(-6.2, 32.0, -22.6);(-0.1619106);(-3.2, -10.7, 1.5);(-13.8, 1.0, 6.5)
(-6.3, 31.7, -22.6);(-0.02984804);(-3.1, -11.0, 1.6);(-13.8, 1.0, 6.5)
(-6.3, 31.3, -22.7);(0.1040585);(-2.9, -11.2, 1.7);(-13.8, 1.0, 6.5)
(-6.4, 30.9, -22.7);(0.23693);(-2.8, -11.5, 1.8);(-13.8, 1.0, 6.5)
(-6.4, 30.5, -22.7);(0.3662497);(-2.6, -11.7, 1.9);(-13.8, 1.0, 6.5)
(-6.3, 30.1, -22.7);(0.4892782);(-2.5, -11.8, 2.0);(-13.8, 1.0, 6.5)
(-6.3, 29.7, -22.7);(0.603621);(-2.4, -12.0, 2.1);(-13.8, 1.0, 6.5)
(-6.2, 29.4, -22.7);(0.7071657);(-2.2, -12.1, 2.3);(-13.8, 1.0, 6.5)
(-6.1, 29.0, -22.6);(0.7976706);(-2.1, -12.2, 2.5);(-13.8, 1.0, 6.5)
(-6.0, 28.7, -22.6);(0.8732072);(-2.0, -12.3, 2.7);(-13.8, 1.0, 6.5)
(-5.9, 28.4, -22.5);(0.9321792);(-1.9, -12.4, 3.0);(-13.8, 1.0, 6.5)
(-5.8, 28.1, -22.5);(0.9732932);(-1.8, -12.4, 3.2);(-13.8, 1.0, 6.5)
(-5.6, 27.8, -22.4);(0.9956371);(-1.8, -12.5, 3.5);(-13.8, 1.0, 6.5)
(-5.5, 27.5, -22.3);(0.9987085);(-1.8, -12.5, 3.8);(-13.8, 1.0, 6.5)
(-5.4, 27.3, -22.1);(0.9824484);(-1.7, -12.5, 4.1);(-13.8, 1.0, 6.5)
(-5.3, 27.1, -22.0);(0.9472472);(-1.8, -12.5, 4.4);(-13.8, 1.0, 6.5)
(-5.1, 26.9, -21.9);(0.8939613);(-1.8, -12.4, 4.7);(-13.8, 1.0, 6.5)
(-5.1, 26.8, -21.7);(0.8238772);(-1.9, -12.4, 5.0);(-13.8, 1.0, 6.5)
(-5.0, 26.6, -21.5);(0.7386655);(-2.0, -12.3, 5.3);(-13.8, 1.0, 6.5)
(-4.9, 26.5, -21.3);(0.6404244);(-2.2, -12.3, 5.6);(-13.8, 1.0, 6.5)
(-4.9, 26.4, -21.1);(0.5314966);(-2.4, -12.2, 5.9);(-13.8, 1.0, 6.5)
(-4.9, 26.3, -20.9);(0.4143631);(-2.6, -12.1, 6.2);(-13.8, 1.0, 6.5)
(-5.0, 26.2, -20.7);(0.2915304);(-2.9, -12.1, 6.4);(-13.8, 1.0, 6.5)
(-5.0, 26.1, -20.5);(0.1656947);(-3.2, -12.1, 6.6);(-13.8, 1.0, 6.5)
(-5.1, 26.0, -20.3);(0.03941253);(-3.5, -12.1, 6.7);(-13.8, 1.0, 6.5)
(-5.2, 26.0, -20.1);(-0.08471004);(-3.8, -12.1, 6.8);(-13.8, 1.0, 6.5)
(-5.4, 25.9, -19.9);(-0.2039542);(-4.2, -12.2, 6.9);(-13.8, 1.0, 6.5)
(-5.6, 25.8, -19.7);(-0.3160347);(-4.5, -12.3, 7.0);(-13.8, 1.0, 6.5)
(-5.8, 25.6, -19.6);(-0.4188444);(-4.9, -12.4, 7.0);(-13.8, 1.0, 6.5)
(-6.0, 25.5, -19.4);(-0.5104783);(-5.2, -12.6, 7.0);(-13.8, 1.0, 6.5)
(-6.3, 25.3, -19.3);(-0.589445);(-5.4, -12.8, 7.0);(-13.8, 1.0, 6.5)
(-6.6, 25.2, -19.2);(-0.6543887);(-5.7, -13.0, 6.9);(-13.8, 1.0, 6.5)
(-6.8, 25.0, -19.1);(-0.7041897);(-5.9, -13.2, 6.9);(-13.8, 1.0, 6.5)
(-7.1, 24.7, -19.0);(-0.7383721);(-6.0, -13.4, 6.8);(-13.8, 1.0, 6.5)
(-7.4, 24.5, -18.9);(-0.7563512);(-6.1, -13.7, 6.8);(-13.8, 1.0, 6.5)
(-7.7, 24.2, -18.8);(-0.7579201);(-6.2, -13.9, 6.7);(-13.8, 1.0, 6.5)
(-7.9, 23.9, -18.8);(-0.7431018);(-6.2, -14.2, 6.7);(-13.8, 1.0, 6.5)
(-8.2, 23.6, -18.7);(-0.71274);(-6.2, -14.4, 6.7);(-13.8, 1.0, 6.5)
(-8.5, 23.2, -18.7);(-0.667523);(-6.2, -14.5, 6.6);(-13.8, 1.0, 6.5)
(-8.7, 22.9, -18.7);(-0.6085955);(-6.2, -14.7, 6.6);(-13.8, 1.0, 6.5)
(-8.9, 22.5, -18.7);(-0.5371839);(-6.2, -14.9, 6.6);(-13.8, 1.0, 6.5)
(-9.1, 22.1, -18.7);(-0.4547434);(-6.1, -15.0, 6.6);(-13.8, 1.0, 6.5)
(-9.3, 21.7, -18.6);(-0.3629282);(-6.1, -15.2, 6.6);(-13.8, 1.0, 6.5)
(-9.4, 21.2, -18.6);(-0.2635556);(-6.1, -15.4, 6.6);(-13.8, 1.0, 6.5)
(-9.6, 20.8, -18.6);(-0.1585701);(-6.1, -15.5, 6.6);(-13.8, 1.0, 6.5)
(-9.7, 20.3, -18.6);(-0.0500029);(-6.1, -15.7, 6.6);(-13.8, 1.0, 6.5)
(-9.8, 19.9, -18.5);(0.06006601);(-6.1, -15.9, 6.5);(-13.8, 1.0, 6.5)
(-9.8, 19.4, -18.5);(0.1695497);(-6.1, -16.0, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 19.0, -18.4);(0.2763926);(-6.1, -16.2, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 18.5, -18.4);(0.3786088);(-6.0, -16.3, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 18.1, -18.3);(0.4743192);(-6.0, -16.5, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 17.6, -18.2);(0.5617841);(-6.0, -16.7, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 17.2, -18.1);(0.639434);(-6.0, -16.8, 6.5);(-13.8, 1.0, 6.5)
(-9.9, 16.8, -18.0);(0.7058957);(-6.0, -17.0, 6.4);(-13.8, 1.0, 6.5)
(-9.8, 16.4, -17.8);(0.7600161);(-6.0, -17.2, 6.4);(-13.8, 1.0, 6.5)
(-9.8, 16.0, -17.6);(0.8008788);(-6.0, -17.3, 6.4);(-13.8, 1.0, 6.5)
(-9.8, 15.6, -17.5);(0.8278188);(-6.0, -17.5, 6.4);(-13.8, 1.0, 6.5)
(-9.7, 15.2, -17.3);(0.8404304);(-5.9, -17.6, 6.4);(-13.8, 1.0, 6.5)
(-9.7, 14.9, -17.1);(0.8385712);(-5.9, -17.8, 6.4);(-13.8, 1.0, 6.5)
(-9.7, 14.5, -16.9);(0.8223612);(-5.9, -18.0, 6.4);(-13.8, 1.0, 6.5)
(-9.7, 14.2, -16.7);(0.7921765);(-5.9, -18.1, 6.4);(-13.8, 1.0, 6.5)
(-9.7, 13.9, -16.4);(0.7486396);(-5.9, -18.3, 6.3);(-13.8, 1.0, 6.5)
(-9.7, 13.6, -16.2);(0.6926043);(-5.9, -18.4, 6.3);(-13.8, 1.0, 6.5)
(-9.7, 13.3, -16.0);(0.6251379);(-5.9, -18.6, 6.3);(-13.8, 1.0, 6.5)
(-9.7, 13.0, -15.7);(0.5474988);(-5.9, -18.8, 6.3);(-13.8, 1.0, 6.5)
(-9.8, 12.7, -15.5);(0.4611118);(-5.9, -18.9, 6.3);(-13.8, 1.0, 6.5)
(-9.9, 12.5, -15.3);(0.3675411);(-5.8, -19.1, 6.3);(-13.8, 1.0, 6.5)
(-10.0, 12.2, -15.0);(0.2684609);(-5.8, -19.2, 6.3);(-13.8, 1.0, 6.5)
(-10.1, 12.0, -14.8);(0.1656242);(-5.8, -19.4, 6.3);(-13.8, 1.0, 6.5)
(-10.3, 11.7, -14.6);(0.06083164);(-5.8, -19.6, 6.2);(-13.8, 1.0, 6.5)
(-10.4, 11.4, -14.4);(-0.04410002);(-5.8, -19.7, 6.2);(-13.8, 1.0, 6.5)
(-10.6, 11.2, -14.2);(-0.1472373);(-5.8, -19.9, 6.2);(-13.8, 1.0, 6.5)
(-10.8, 10.9, -14.0);(-0.2462108);(-5.8, -20.1, 6.2);(-13.8, 1.0, 6.5)
(-11.0, 10.6, -13.8);(-0.3376842);(-5.8, -20.3, 6.2);(-13.8, 1.0, 6.5)
(-11.2, 10.3, -13.6);(-0.418614);(-5.8, -20.7, 6.1);(-13.8, 1.0, 6.5)
(-11.5, 9.9, -13.5);(-0.4860508);(-5.8, -21.1, 6.1);(-13.8, 1.0, 6.5)
(-11.7, 9.6, -13.3);(-0.5387519);(-5.8, -21.7, 6.1);(-13.8, 1.0, 6.5)
(-11.9, 9.2, -13.2);(-0.5747803);(-5.7, -22.3, 6.1);(-13.8, 1.0, 6.5)
(-12.2, 8.7, -13.1);(-0.5950406);(-5.6, -23.0, 6.1);(-13.8, 1.0, 6.5)
(-12.4, 8.3, -12.9);(-0.6004652);(-5.5, -23.6, 6.1);(-13.8, 1.0, 6.5)
(-12.6, 7.8, -12.8);(-0.5919165);(-5.3, -24.2, 6.1);(-13.8, 1.0, 6.5)
(-12.8, 7.3, -12.7);(-0.5701266);(-5.2, -24.8, 6.1);(-13.8, 1.0, 6.5)
(-13.0, 6.7, -12.5);(-0.5356702);(-4.9, -25.4, 6.1);(-13.8, 1.0, 6.5)
(-13.2, 6.1, -12.4);(-0.4889655);(-4.7, -26.0, 6.1);(-13.8, 1.0, 6.5)
(-13.3, 5.5, -12.2);(-0.4303039);(-4.5, -26.6, 6.2);(-13.8, 1.0, 6.5)
(-13.5, 4.9, -12.1);(-0.3599043);(-4.2, -27.2, 6.1);(-13.8, 1.0, 6.5)
(-13.6, 4.2, -11.9);(-0.277993);(-3.9, -27.7, 6.1);(-13.8, 1.0, 6.5)
(-13.8, 3.6, -11.8);(-0.1849031);(-3.6, -28.3, 6.1);(-13.8, 1.0, 6.5)
(-13.9, 2.9, -11.7);(-0.08119728);(-3.3, -28.8, 6.0);(-13.8, 1.0, 6.5)
(-13.9, 2.1, -11.6);(0.03219391);(-3.0, -29.3, 5.9);(-13.8, 1.0, 6.5)
(-14.0, 1.4, -11.5);(0.1538227);(-2.6, -29.8, 5.8);(-13.8, 1.0, 6.5)
(-14.0, 1.4, -11.4);(0.2616749);(-3.3, 0.5, 4.1);(-13.8, 1.0, 6.5)
