(18.5, 26.9, -6.4);(0.5937548);(6.4, -17.8, -15.1);(24.2, 1.0, -20.1)
(18.8, 26.5, -6.6);(0.638123);(6.4, -17.9, -14.9);(24.2, 1.0, -20.1)
(19.0, 26.1, -6.8);(0.6710194);(6.4, -18.0, -14.6);(24.2, 1.0, -20.1)
(19.2, 25.7, -6.9);(0.6919112);(6.4, -18.1, -14.4);(24.2, 1.0, -20.1)
(19.4, 25.3, -7.0);(0.7005048);(6.4, -18.3, -14.2);(24.2, 1.0, -20.1)
(19.6, 24.9, -7.2);(0.6964951);(6.4, -18.4, -14.1);(24.2, 1.0, -20.1)
(19.8, 24.6, -7.3);(0.6798482);(6.3, -18.5, -14.0);(24.2, 1.0, -20.1)
(20.0, 24.3, -7.4);(0.6510016);(6.3, -18.6, -14.0);(24.2, 1.0, -20.1)
(20.1, 23.9, -7.5);(0.6104372);(6.3, -18.8, -13.9);(24.2, 1.0, -20.1)
(20.2, 23.6, -7.6);(0.5590158);(6.3, -18.9, -13.9);(24.2, 1.0, -20.1)
(20.3, 23.3, -7.8);(0.4978017);(6.2, -19.1, -13.9);(24.2, 1.0, -20.1)
(20.4, 23.0, -7.9);(0.4280379);(6.2, -19.3, -13.8);(24.2, 1.0, -20.1)
(20.4, 22.7, -8.0);(0.3511209);(6.2, -19.4, -13.8);(24.2, 1.0, -20.1)
(20.4, 22.4, -8.2);(0.2685702);(6.2, -19.6, -13.8);(24.2, 1.0, -20.1)
(20.5, 22.1, -8.4);(0.1819984);(6.2, -19.7, -13.8);(24.2, 1.0, -20.1)
(20.5, 21.9, -8.6);(0.09307844);(6.2, -19.9, -13.7);(24.2, 1.0, -20.1)
(20.5, 21.6, -8.8);(0.003511332);(6.2, -20.0, -13.7);(24.2, 1.0, -20.1)
(20.5, 21.3, -9.1);(-0.08500577);(6.2, -20.2, -13.7);(24.2, 1.0, -20.1)
(20.5, 21.0, -9.4);(-0.1708138);(6.2, -20.3, -13.6);(24.2, 1.0, -20.1)
(20.5, 20.7, -9.6);(-0.2523198);(6.1, -20.5, -13.6);(24.2, 1.0, -20.1)
(20.5, 20.3, -10.0);(-0.3280274);(6.1, -20.7, -13.6);(24.2, 1.0, -20.1)
(20.4, 20.0, -10.3);(-0.3965635);(6.1, -20.8, -13.6);(24.2, 1.0, -20.1)
(20.4, 19.7, -10.6);(-0.4567012);(6.1, -21.0, -13.5);(24.2, 1.0, -20.1)
(20.4, 19.3, -11.0);(-0.5073809);(6.1, -21.1, -13.5);(24.2, 1.0, -20.1)
(20.5, 18.9, -11.4);(-0.5477281);(6.1, -21.3, -13.5);(24.2, 1.0, -20.1)
(20.5, 18.5, -11.8);(-0.5770655);(6.1, -21.4, -13.5);(24.2, 1.0, -20.1)
(20.5, 18.1, -12.2);(-0.5949246);(6.1, -21.6, -13.4);(24.2, 1.0, -20.1)
(20.6, 17.7, -12.6);(-0.6010491);(6.0, -21.7, -13.4);(24.2, 1.0, -20.1)
(20.6, 17.2, -13.1);(-0.5953986);(6.0, -21.9, -13.4);(24.2, 1.0, -20.1)
(20.7, 16.8, -13.5);(-0.5781451);(6.0, -22.0, -13.3);(24.2, 1.0, -20.1)
(20.8, 16.3, -13.9);(-0.5496674);(6.0, -22.2, -13.3);(24.2, 1.0, -20.1)
(20.9, 15.8, -14.3);(-0.5105413);(6.0, -22.3, -13.3);(24.2, 1.0, -20.1)
(21.1, 15.3, -14.7);(-0.4615269);(6.0, -22.5, -13.3);(24.2, 1.0, -20.1)
(21.2, 14.8, -15.2);(-0.4035519);(6.0, -22.6, -13.2);(24.2, 1.0, -20.1)
(21.4, 14.2, -15.6);(-0.337694);(6.0, -22.8, -13.2);(24.2, 1.0, -20.1)
(21.6, 13.7, -15.9);(-0.265158);(5.9, -22.9, -13.2);(24.2, 1.0, -20.1)
(21.8, 13.1, -16.3);(-0.1872545);(5.9, -23.1, -13.2);(24.2, 1.0, -20.1)
(22.0, 12.6, -16.7);(-0.1053747);(5.9, -23.2, -13.1);(24.2, 1.0, -20.1)
(22.2, 12.0, -17.0);(-0.02096468);(5.9, -23.4, -13.1);(24.2, 1.0, -20.1)
(22.4, 11.4, -17.3);(0.06449881);(5.9, -23.5, -13.1);(24.2, 1.0, -20.1)
(22.7, 10.8, -17.6);(0.1495366);(5.9, -23.7, -13.1);(24.2, 1.0, -20.1)
(22.9, 10.2, -17.9);(0.232691);(5.9, -23.8, -13.0);(24.2, 1.0, -20.1)
(23.2, 9.7, -18.1);(0.3125515);(5.9, -24.0, -13.0);(24.2, 1.0, -20.1)
(23.4, 9.1, -18.3);(0.3877773);(5.8, -24.1, -13.0);(24.2, 1.0, -20.1)
(23.6, 8.5, -18.6);(0.4571196);(5.8, -24.3, -13.0);(24.2, 1.0, -20.1)
(23.9, 8.0, -18.8);(0.5194421);(5.8, -24.4, -12.9);(24.2, 1.0, -20.1)
(24.1, 7.4, -18.9);(0.5737381);(5.8, -24.6, -12.9);(24.2, 1.0, -20.1)
(24.3, 6.9, -19.1);(0.6191448);(5.8, -24.7, -12.9);(24.2, 1.0, -20.1)
(24.6, 6.3, -19.2);(0.6549577);(5.8, -24.9, -12.8);(24.2, 1.0, -20.1)
(24.8, 5.8, -19.4);(0.6806381);(5.8, -25.0, -12.8);(24.2, 1.0, -20.1)
(25.0, 5.3, -19.5);(0.6958215);(5.8, -25.2, -12.8);(24.2, 1.0, -20.1)
(25.1, 4.8, -19.6);(0.7003197);(5.8, -25.3, -12.8);(24.2, 1.0, -20.1)
(25.3, 4.3, -19.7);(0.694123);(5.7, -25.4, -12.7);(24.2, 1.0, -20.1)
(25.5, 3.8, -19.8);(0.6773965);(5.7, -25.6, -12.7);(24.2, 1.0, -20.1)
(25.6, 3.3, -19.9);(0.6504757);(5.7, -25.7, -12.7);(24.2, 1.0, -20.1)
(25.7, 2.8, -20.0);(0.6138588);(5.7, -25.9, -12.7);(24.2, 1.0, -20.1)
(25.8, 2.3, -20.1);(0.5681953);(5.7, -26.0, -12.6);(24.2, 1.0, -20.1)
(25.9, 1.9, -20.2);(0.5142753);(5.7, -26.2, -12.6);(24.2, 1.0, -20.1)
(26.0, 1.4, -20.3);(0.4530126);(5.7, -26.3, -12.6);(24.2, 1.0, -20.1)
(26.0, 1.0, -20.5);(0.38543);(5.7, -26.5, -12.6);(24.2, 1.0, -20.1)
(26.0, 1.3, -20.6);(0.3043709);(2.1, 1.6, -8.8);(24.2, 1.0, -20.1)
