(2.5, 27.0, -9.3);(0.6891464);(-2.3, -10.9, -1.7);(13.6, 1.0, 4.4)
(2.4, 26.8, -9.3);(0.7033349);(-2.3, -11.1, -1.8);(13.6, 1.0, 4.4)
(2.4, 26.5, -9.4);(0.7172332);(-2.3, -11.2, -1.8);(13.6, 1.0, 4.4)
(2.3, 26.3, -9.4);(0.7326967);(-2.5, -11.3, -1.8);(13.6, 1.0, 4.4)
(2.2, 26.0, -9.5);(0.7477725);(-2.5, -11.5, -1.8);(13.6, 1.0, 4.4)
(2.2, 25.8, -9.5);(0.7640146);(-2.7, -11.6, -1.9);(13.6, 1.0, 4.4)
(2.1, 25.5, -9.6);(0.7807094);(-2.9, -11.7, -1.9);(13.6, 1.0, 4.4)
(2.0, 25.3, -9.7);(0.7988896);(-3.1, -11.8, -2.0);(13.6, 1.0, 4.4)
(1.9, 25.0, -9.7);(0.8175516);(-3.2, -11.9, -2.0);(13.6, 1.0, 4.4)
(1.8, 24.7, -9.8);(0.8350385);(-3.4, -11.8, -2.0);(13.6, 1.0, 4.4)
(1.7, 24.5, -9.8);(0.8524811);(-3.5, -12.0, -2.0);(13.6, 1.0, 4.4)
(1.6, 24.2, -9.9);(0.8699936);(-3.6, -12.1, -2.0);(13.6, 1.0, 4.4)
(1.5, 23.9, -9.9);(0.8864012);(-3.6, -12.2, -2.0);(13.6, 1.0, 4.4)
(1.4, 23.7, -10.0);(0.9029272);(-3.8, -12.3, -2.1);(13.6, 1.0, 4.4)
(1.3, 23.4, -10.0);(0.919153);(-3.9, -12.4, -2.1);(13.6, 1.0, 4.4)
(1.1, 23.1, -10.1);(0.9345458);(-4.1, -12.3, -2.2);(13.6, 1.0, 4.4)
(1.0, 22.9, -10.1);(0.9492004);(-4.2, -12.4, -2.2);(13.6, 1.0, 4.4)
(0.9, 22.6, -10.2);(0.9620178);(-4.2, -12.5, -2.2);(13.6, 1.0, 4.4)
(0.7, 22.3, -10.3);(0.9726878);(-4.2, -12.5, -2.1);(13.6, 1.0, 4.4)
(0.6, 22.1, -10.3);(0.9818122);(-4.2, -12.6, -2.2);(13.6, 1.0, 4.4)
(0.5, 21.8, -10.4);(0.9895321);(-4.4, -12.7, -2.2);(13.6, 1.0, 4.4)
(0.3, 21.5, -10.4);(0.9951959);(-4.4, -12.7, -2.2);(13.6, 1.0, 4.4)
(0.2, 21.3, -10.5);(0.9988334);(-4.6, -12.8, -2.2);(13.6, 1.0, 4.4)
(0.0, 21.0, -10.5);(0.9998389);(-4.8, -12.8, -2.3);(13.6, 1.0, 4.4)
(-0.2, 20.8, -10.6);(0.9976773);(-4.8, -12.8, -2.3);(13.6, 1.0, 4.4)
(-0.3, 20.5, -10.7);(0.9923469);(-4.8, -13.0, -2.3);(13.6, 1.0, 4.4)
(-0.5, 20.3, -10.7);(0.9835569);(-4.8, -13.0, -2.3);(13.6, 1.0, 4.4)
(-0.6, 20.0, -10.8);(0.9714727);(-4.8, -13.2, -2.3);(13.6, 1.0, 4.4)
(-0.8, 19.8, -10.8);(0.9557832);(-4.8, -13.1, -2.2);(13.6, 1.0, 4.4)
(-1.0, 19.5, -10.9);(0.9351153);(-4.9, -13.1, -2.2);(13.6, 1.0, 4.4)
(-1.2, 19.3, -10.9);(0.9101549);(-4.8, -13.0, -2.3);(13.6, 1.0, 4.4)
(-1.3, 19.1, -11.0);(0.8807876);(-4.8, -12.9, -2.2);(13.6, 1.0, 4.4)
(-1.5, 18.9, -11.1);(0.8467703);(-4.8, -12.9, -2.3);(13.6, 1.0, 4.4)
(-1.7, 18.6, -11.1);(0.8079193);(-4.8, -13.0, -2.3);(13.6, 1.0, 4.4)
(-1.8, 18.4, -11.2);(0.7645232);(-4.8, -13.1, -2.3);(13.6, 1.0, 4.4)
(-2.0, 18.2, -11.2);(0.7167133);(-4.7, -13.1, -2.3);(13.6, 1.0, 4.4)
(-2.1, 18.0, -11.3);(0.6646841);(-4.7, -13.2, -2.3);(13.6, 1.0, 4.4)
(-2.3, 17.8, -11.3);(0.6082734);(-4.6, -13.2, -2.3);(13.6, 1.0, 4.4)
(-2.4, 17.6, -11.4);(0.5479137);(-4.5, -13.3, -2.3);(13.6, 1.0, 4.4)
(-2.6, 17.4, -11.4);(0.484017);(-4.5, -13.4, -2.3);(13.6, 1.0, 4.4)
(-2.7, 17.3, -11.5);(0.4163975);(-4.4, -13.5, -2.3);(13.6, 1.0, 4.4)
(-2.8, 17.1, -11.5);(0.3463937);(-4.3, -13.6, -2.3);(13.6, 1.0, 4.4)
(-3.0, 16.9, -11.6);(0.2721121);(-4.3, -13.7, -2.3);(13.6, 1.0, 4.4)
(-3.1, 16.7, -11.6);(0.1943852);(-4.2, -13.7, -2.3);(13.6, 1.0, 4.4)
(-3.2, 16.5, -11.7);(0.114965);(-4.1, -13.9, -2.3);(13.6, 1.0, 4.4)
(-3.3, 16.3, -11.7);(0.03449607);(-3.9, -14.0, -2.2);(13.6, 1.0, 4.4)
(-3.3, 16.2, -11.7);(-0.04727021);(-3.8, -14.1, -2.2);(13.6, 1.0, 4.4)
(-3.4, 16.0, -11.8);(-0.1291665);(-3.7, -14.2, -2.2);(13.6, 1.0, 4.4)
(-3.5, 15.8, -11.8);(-0.2130955);(-3.5, -14.3, -2.2);(13.6, 1.0, 4.4)
(-3.5, 15.6, -11.8);(-0.2963484);(-3.4, -14.4, -2.1);(13.6, 1.0, 4.4)
(-3.5, 15.4, -11.9);(-0.3775886);(-3.4, -14.6, -2.1);(13.6, 1.0, 4.4)
(-3.6, 15.2, -11.9);(-0.4581455);(-3.1, -14.8, -2.1);(13.6, 1.0, 4.4)
(-3.6, 15.0, -11.9);(-0.5347827);(-2.9, -15.0, -2.2);(13.6, 1.0, 4.4)
(-3.6, 14.8, -12.0);(-0.6069708);(-2.7, -15.3, -2.2);(13.6, 1.0, 4.4)
(-3.5, 14.6, -12.0);(-0.6771113);(-2.5, -15.4, -2.2);(13.6, 1.0, 4.4)
(-3.5, 14.4, -12.0);(-0.7428941);(-2.3, -15.6, -2.2);(13.6, 1.0, 4.4)
(-3.5, 14.1, -12.0);(-0.8031712);(-2.2, -15.8, -2.2);(13.6, 1.0, 4.4)
(-3.4, 13.9, -12.1);(-0.8577617);(-1.9, -16.1, -2.2);(13.6, 1.0, 4.4)
(-3.3, 13.6, -12.1);(-0.9045625);(-1.8, -16.3, -2.2);(13.6, 1.0, 4.4)
(-3.3, 13.3, -12.1);(-0.9419686);(-1.7, -16.6, -2.2);(13.6, 1.0, 4.4)
(-3.2, 13.0, -12.2);(-0.9696878);(-1.7, -16.8, -2.2);(13.6, 1.0, 4.4)
(-3.1, 12.7, -12.2);(-0.9883947);(-1.4, -17.2, -2.3);(13.6, 1.0, 4.4)
(-3.0, 12.4, -12.2);(-0.9957767);(-1.4, -17.6, -2.3);(13.6, 1.0, 4.4)
(-2.9, 12.0, -12.3);(-0.9919079);(-1.3, -17.9, -2.3);(13.6, 1.0, 4.4)
(-2.8, 11.6, -12.3);(-0.977234);(-1.4, -18.2, -2.3);(13.6, 1.0, 4.4)
(-2.7, 11.2, -12.3);(-0.9515268);(-1.3, -18.8, -2.5);(13.6, 1.0, 4.4)
(-2.6, 10.8, -12.4);(-0.9149613);(-1.4, -19.1, -2.5);(13.6, 1.0, 4.4)
(-2.5, 10.4, -12.4);(-0.8684611);(-1.5, -19.5, -2.7);(13.6, 1.0, 4.4)
(-2.4, 9.9, -12.5);(-0.8130737);(-1.6, -19.8, -2.8);(13.6, 1.0, 4.4)
(-2.3, 9.4, -12.5);(-0.748582);(-1.7, -20.2, -2.9);(13.6, 1.0, 4.4)
(-2.3, 8.9, -12.6);(-0.6769791);(-2.0, -20.5, -2.9);(13.6, 1.0, 4.4)
(-2.2, 8.4, -12.7);(-0.598072);(-2.1, -20.8, -3.1);(13.6, 1.0, 4.4)
(-2.2, 7.9, -12.8);(-0.514631);(-2.2, -21.0, -3.1);(13.6, 1.0, 4.4)
(-2.2, 7.4, -12.8);(-0.4267635);(-2.4, -21.2, -3.1);(13.6, 1.0, 4.4)
(-2.2, 6.8, -12.9);(-0.3384959);(-2.7, -21.4, -3.2);(13.6, 1.0, 4.4)
(-2.2, 6.3, -13.0);(-0.2502931);(-2.9, -21.5, -3.3);(13.6, 1.0, 4.4)
(-2.2, 5.8, -13.1);(-0.1590036);(-3.1, -21.7, -3.5);(13.6, 1.0, 4.4)
(-2.3, 5.2, -13.2);(-0.06666388);(-3.2, -21.9, -3.5);(13.6, 1.0, 4.4)
(-2.3, 4.6, -13.3);(0.02393719);(-3.5, -22.0, -3.5);(13.6, 1.0, 4.4)
(-2.4, 4.1, -13.4);(0.1126239);(-3.7, -22.1, -3.5);(13.6, 1.0, 4.4)
(-2.5, 3.5, -13.5);(0.1973982);(-3.9, -22.1, -3.6);(13.6, 1.0, 4.4)
(-2.6, 3.0, -13.6);(0.2813792);(-4.2, -22.2, -3.6);(13.6, 1.0, 4.4)
(-2.7, 2.5, -13.7);(0.3544221);(-4.4, -22.0, -3.8);(13.6, 1.0, 4.4)
(-2.9, 2.0, -13.8);(0.4196359);(-4.6, -21.8, -3.9);(13.6, 1.0, 4.4)
(-3.0, 1.4, -13.9);(0.4785108);(-4.9, -21.7, -4.0);(13.6, 1.0, 4.4)
(-3.2, 0.9, -14.0);(0.5337633);(-5.1, -21.7, -4.1);(13.6, 1.0, 4.4)
