(-12.8, 21.4, -17.3);(-0.8198978);(-1.9, -14.6, 2.6);(19.7, 1.0, -17.4)
(-12.8, 21.1, -17.1);(-0.8321058);(-2.0, -15.0, 2.7);(19.7, 1.0, -17.4)
(-12.9, 20.8, -17.0);(-0.8393091);(-1.9, -15.3, 2.8);(19.7, 1.0, -17.4)
(-13.0, 20.5, -16.8);(-0.8410784);(-1.9, -15.5, 2.8);(19.7, 1.0, -17.4)
(-13.0, 20.2, -16.7);(-0.8377002);(-1.7, -15.8, 2.9);(19.7, 1.0, -17.4)
(-13.1, 19.8, -16.5);(-0.8286154);(-1.5, -16.2, 3.0);(19.7, 1.0, -17.4)
(-13.1, 19.5, -16.3);(-0.8130967);(-1.4, -16.6, 2.9);(19.7, 1.0, -17.4)
(-13.2, 19.1, -16.2);(-0.7906527);(-1.3, -17.0, 2.9);(19.7, 1.0, -17.4)
(-13.2, 18.8, -16.0);(-0.7642727);(-1.1, -17.3, 2.9);(19.7, 1.0, -17.4)
(-13.2, 18.4, -15.9);(-0.7335849);(-0.9, -17.6, 2.9);(19.7, 1.0, -17.4)
(-13.2, 18.0, -15.7);(-0.6971537);(-0.8, -17.9, 2.9);(19.7, 1.0, -17.4)
(-13.2, 17.6, -15.6);(-0.6547724);(-0.7, -18.2, 2.8);(19.7, 1.0, -17.4)
(-13.2, 17.1, -15.4);(-0.6063013);(-0.6, -18.6, 2.7);(19.7, 1.0, -17.4)
(-13.2, 16.7, -15.3);(-0.5516572);(-0.6, -18.9, 2.6);(19.7, 1.0, -17.4)
(-13.2, 16.2, -15.2);(-0.4939129);(-0.5, -19.2, 2.3);(19.7, 1.0, -17.4)
(-13.2, 15.8, -15.0);(-0.4326087);(-0.5, -19.4, 2.3);(19.7, 1.0, -17.4)
(-13.2, 15.3, -14.9);(-0.3658511);(-0.3, -19.8, 2.1);(19.7, 1.0, -17.4)
(-13.1, 14.8, -14.8);(-0.2939561);(-0.3, -20.1, 2.1);(19.7, 1.0, -17.4)
(-13.1, 14.3, -14.8);(-0.217868);(-0.4, -20.4, 1.9);(19.7, 1.0, -17.4)
(-13.1, 13.8, -14.7);(-0.1385019);(-0.2, -20.6, 1.7);(19.7, 1.0, -17.4)
(-13.0, 13.3, -14.6);(-0.05083133);(-0.1, -21.1, 1.4);(19.7, 1.0, -17.4)
(-13.0, 12.7, -14.6);(0.04208443);(0.1, -21.5, 1.1);(19.7, 1.0, -17.4)
(-12.9, 12.2, -14.6);(0.1360899);(0.0, -21.7, 0.9);(19.7, 1.0, -17.4)
(-12.9, 11.6, -14.5);(0.2334016);(0.0, -22.0, 0.7);(19.7, 1.0, -17.4)
(-12.8, 11.0, -14.6);(0.3312574);(0.1, -22.3, 0.4);(19.7, 1.0, -17.4)
(-12.8, 10.5, -14.6);(0.426196);(0.1, -22.4, 0.1);(19.7, 1.0, -17.4)
(-12.7, 9.9, -14.6);(0.5173776);(0.2, -22.5, -0.1);(19.7, 1.0, -17.4)
(-12.6, 9.3, -14.7);(0.6055766);(0.2, -22.7, -0.5);(19.7, 1.0, -17.4)
(-12.6, 8.8, -14.8);(0.6869682);(0.0, -22.7, -0.8);(19.7, 1.0, -17.4)
(-12.5, 8.2, -14.9);(0.7618492);(0.0, -22.8, -1.1);(19.7, 1.0, -17.4)
(-12.5, 7.7, -15.1);(0.8250881);(0.0, -22.7, -1.3);(19.7, 1.0, -17.4)
(-12.4, 7.2, -15.2);(0.875653);(-0.1, -22.5, -1.4);(19.7, 1.0, -17.4)
(-12.4, 6.7, -15.4);(0.9133133);(-0.1, -22.3, -1.6);(19.7, 1.0, -17.4)
(-12.3, 6.2, -15.6);(0.9413459);(-0.4, -22.3, -1.9);(19.7, 1.0, -17.4)
(-12.3, 5.7, -15.7);(0.9556811);(-0.4, -22.3, -2.0);(19.7, 1.0, -17.4)
(-12.3, 5.3, -15.9);(0.9569219);(-0.6, -22.3, -2.0);(19.7, 1.0, -17.4)
(-12.3, 4.8, -16.1);(0.9435427);(-0.7, -22.1, -2.1);(19.7, 1.0, -17.4)
(-12.3, 4.4, -16.3);(0.9155961);(-0.7, -22.0, -2.1);(19.7, 1.0, -17.4)
(-12.3, 4.0, -16.5);(0.8727913);(-0.9, -21.9, -2.3);(19.7, 1.0, -17.4)
(-12.3, 3.7, -16.7);(0.8186405);(-1.2, -21.9, -2.1);(19.7, 1.0, -17.4)
(-12.4, 3.3, -16.9);(0.7522641);(-1.6, -21.7, -2.0);(19.7, 1.0, -17.4)
(-12.4, 3.0, -17.0);(0.674184);(-1.6, -21.7, -1.8);(19.7, 1.0, -17.4)
(-12.5, 2.7, -17.2);(0.5857855);(-1.7, -21.7, -1.7);(19.7, 1.0, -17.4)
(-12.5, 2.3, -17.3);(0.4870132);(-1.8, -21.7, -1.6);(19.7, 1.0, -17.4)
(-12.6, 2.0, -17.4);(0.38156);(-2.0, -21.8, -1.3);(19.7, 1.0, -17.4)
(-12.7, 1.7, -17.5);(0.267336);(-2.2, -21.7, -1.2);(19.7, 1.0, -17.4)
(-12.8, 1.4, -17.5);(0.146823);(-2.3, -21.7, -0.9);(19.7, 1.0, -17.4)
