(-10.7, 23.0, -5.0);(0.4756835);(1.5, -11.3, -0.5);(-22.6, 1.0, 10.6)
(-10.6, 22.8, -5.0);(0.4477769);(1.5, -11.5, -0.5);(-22.6, 1.0, 10.6)
(-10.6, 22.6, -5.1);(0.4196447);(1.5, -11.6, -0.4);(-22.6, 1.0, 10.6)
(-10.5, 22.4, -5.1);(0.3910016);(1.5, -11.8, -0.4);(-22.6, 1.0, 10.6)
(-10.5, 22.2, -5.1);(0.3618897);(1.5, -12.0, -0.4);(-22.6, 1.0, 10.6)
(-10.4, 22.0, -5.1);(0.3340519);(1.4, -12.1, -0.2);(-22.6, 1.0, 10.6)
(-10.4, 21.8, -5.2);(0.306621);(1.5, -12.3, 0.0);(-22.6, 1.0, 10.6)
(-10.3, 21.5, -5.2);(0.2783152);(1.5, -12.4, 0.0);(-22.6, 1.0, 10.6)
(-10.3, 21.3, -5.2);(0.2516316);(1.5, -12.6, 0.2);(-22.6, 1.0, 10.6)
(-10.2, 21.1, -5.2);(0.2244058);(1.5, -12.7, 0.3);(-22.6, 1.0, 10.6)
(-10.2, 20.9, -5.2);(0.1965755);(1.5, -12.8, 0.4);(-22.6, 1.0, 10.6)
(-10.1, 20.7, -5.2);(0.1676696);(1.6, -13.0, 0.5);(-22.6, 1.0, 10.6)
(-10.1, 20.4, -5.2);(0.1386829);(1.6, -13.1, 0.5);(-22.6, 1.0, 10.6)
(-10.0, 20.2, -5.2);(0.109359);(1.6, -13.3, 0.6);(-22.6, 1.0, 10.6)
(-10.0, 20.0, -5.2);(0.07964335);(1.6, -13.4, 0.7);(-22.6, 1.0, 10.6)
(-9.9, 19.7, -5.2);(0.04996049);(1.6, -13.6, 0.8);(-22.6, 1.0, 10.6)
(-9.9, 19.5, -5.2);(0.01979554);(1.6, -13.7, 0.9);(-22.6, 1.0, 10.6)
(-9.8, 19.3, -5.1);(-0.01242903);(1.5, -13.8, 1.1);(-22.6, 1.0, 10.6)
(-9.8, 19.0, -5.1);(-0.04663857);(1.6, -13.9, 1.3);(-22.6, 1.0, 10.6)
(-9.7, 18.8, -5.1);(-0.08095439);(1.6, -14.0, 1.5);(-22.6, 1.0, 10.6)
(-9.7, 18.5, -5.1);(-0.1150859);(1.6, -14.2, 1.5);(-22.6, 1.0, 10.6)
(-9.6, 18.3, -5.0);(-0.1492298);(1.6, -14.4, 1.5);(-22.6, 1.0, 10.6)
(-9.6, 18.0, -5.0);(-0.1830955);(1.6, -14.5, 1.5);(-22.6, 1.0, 10.6)
(-9.6, 17.8, -5.0);(-0.2166382);(1.6, -14.7, 1.5);(-22.6, 1.0, 10.6)
(-9.5, 17.5, -4.9);(-0.2495286);(1.6, -14.9, 1.7);(-22.6, 1.0, 10.6)
(-9.5, 17.3, -4.9);(-0.2806331);(1.6, -15.2, 1.8);(-22.6, 1.0, 10.6)
(-9.4, 17.0, -4.8);(-0.3123021);(1.5, -15.3, 2.0);(-22.6, 1.0, 10.6)
(-9.4, 16.7, -4.8);(-0.3428334);(1.5, -15.6, 2.1);(-22.6, 1.0, 10.6)
(-9.3, 16.4, -4.7);(-0.3720044);(1.4, -15.8, 2.2);(-22.6, 1.0, 10.6)
(-9.3, 16.2, -4.6);(-0.4012496);(1.4, -16.0, 2.3);(-22.6, 1.0, 10.6)
(-9.2, 15.9, -4.6);(-0.4290206);(1.3, -16.3, 2.5);(-22.6, 1.0, 10.6)
(-9.2, 15.6, -4.5);(-0.456292);(1.3, -16.4, 2.5);(-22.6, 1.0, 10.6)
(-9.2, 15.3, -4.4);(-0.4829921);(1.3, -16.6, 2.5);(-22.6, 1.0, 10.6)
(-9.1, 15.0, -4.4);(-0.5082408);(1.3, -16.9, 2.5);(-22.6, 1.0, 10.6)
(-9.1, 14.7, -4.3);(-0.5303835);(1.3, -17.2, 2.6);(-22.6, 1.0, 10.6)
(-9.1, 14.3, -4.2);(-0.5520518);(1.3, -17.3, 2.6);(-22.6, 1.0, 10.6)
(-9.0, 14.0, -4.2);(-0.5728616);(1.4, -17.6, 2.7);(-22.6, 1.0, 10.6)
(-9.0, 13.7, -4.1);(-0.5932443);(1.3, -17.8, 2.7);(-22.6, 1.0, 10.6)
(-8.9, 13.4, -4.0);(-0.6126744);(1.3, -18.0, 2.8);(-22.6, 1.0, 10.6)
(-8.9, 13.0, -3.9);(-0.631109);(1.3, -18.2, 2.8);(-22.6, 1.0, 10.6)
(-8.9, 12.7, -3.9);(-0.6490421);(1.3, -18.4, 2.8);(-22.6, 1.0, 10.6)
(-8.8, 12.3, -3.8);(-0.6664876);(1.3, -18.5, 2.8);(-22.6, 1.0, 10.6)
(-8.8, 12.0, -3.7);(-0.6832736);(1.2, -18.8, 2.9);(-22.6, 1.0, 10.6)
(-8.8, 11.6, -3.6);(-0.6990752);(1.2, -19.1, 3.0);(-22.6, 1.0, 10.6)
(-8.7, 11.2, -3.5);(-0.71162);(1.3, -19.4, 3.0);(-22.6, 1.0, 10.6)
(-8.7, 10.9, -3.5);(-0.7230811);(1.3, -19.7, 3.0);(-22.6, 1.0, 10.6)
(-8.6, 10.5, -3.4);(-0.7341282);(1.3, -19.8, 3.0);(-22.6, 1.0, 10.6)
(-8.6, 10.1, -3.3);(-0.7447844);(1.3, -20.0, 3.0);(-22.6, 1.0, 10.6)
(-8.6, 9.7, -3.2);(-0.7536163);(1.3, -20.2, 3.0);(-22.6, 1.0, 10.6)
(-8.5, 9.3, -3.1);(-0.7616541);(1.3, -20.5, 3.1);(-22.6, 1.0, 10.6)
(-8.5, 8.9, -3.1);(-0.7686949);(1.3, -20.7, 3.0);(-22.6, 1.0, 10.6)
(-8.4, 8.5, -3.0);(-0.7749581);(1.2, -20.9, 3.0);(-22.6, 1.0, 10.6)
(-8.4, 8.1, -2.9);(-0.7812387);(1.1, -21.2, 3.2);(-22.6, 1.0, 10.6)
(-8.4, 7.6, -2.8);(-0.7867587);(1.1, -21.4, 3.2);(-22.6, 1.0, 10.6)
(-8.3, 7.2, -2.7);(-0.7917872);(1.0, -21.7, 3.2);(-22.6, 1.0, 10.6)
(-8.3, 6.8, -2.6);(-0.7966149);(1.0, -21.9, 3.2);(-22.6, 1.0, 10.6)
(-8.3, 6.3, -2.6);(-0.8011919);(1.0, -22.0, 3.2);(-22.6, 1.0, 10.6)
(-8.2, 5.9, -2.5);(-0.8054909);(1.0, -22.2, 3.2);(-22.6, 1.0, 10.6)
(-8.2, 5.5, -2.4);(-0.8095402);(1.0, -22.3, 3.2);(-22.6, 1.0, 10.6)
(-8.2, 5.0, -2.3);(-0.8133026);(1.0, -22.5, 3.2);(-22.6, 1.0, 10.6)
(-8.1, 4.6, -2.2);(-0.8151025);(1.0, -22.9, 3.2);(-22.6, 1.0, 10.6)
(-8.1, 4.1, -2.2);(-0.816459);(1.0, -23.1, 3.3);(-22.6, 1.0, 10.6)
(-8.1, 3.6, -2.1);(-0.8175947);(1.0, -23.3, 3.3);(-22.6, 1.0, 10.6)
(-8.1, 3.2, -2.0);(-0.8175117);(0.9, -23.5, 3.2);(-22.6, 1.0, 10.6)
(-8.0, 2.7, -1.9);(-0.8171533);(0.9, -23.7, 3.2);(-22.6, 1.0, 10.6)
