(-17.6, 26.6, -21.6);(0.2507037);(-1.4, -12.9, -1.3);(14.2, 1.0, -18.6)
(-17.6, 26.4, -21.6);(0.1828458);(-1.3, -12.9, -1.2);(14.2, 1.0, -18.6)
(-17.7, 26.2, -21.7);(0.112535);(-1.2, -13.0, -1.0);(14.2, 1.0, -18.6)
(-17.7, 26.0, -21.7);(0.03793554);(-1.2, -13.0, -0.9);(14.2, 1.0, -18.6)
(-17.8, 25.9, -21.7);(-0.0410949);(-1.0, -13.0, -0.7);(14.2, 1.0, -18.6)
(-17.8, 25.7, -21.7);(-0.1249057);(-1.0, -13.0, -0.5);(14.2, 1.0, -18.6)
(-17.8, 25.6, -21.7);(-0.2094784);(-0.9, -13.1, -0.4);(14.2, 1.0, -18.6)
(-17.8, 25.4, -21.7);(-0.2923286);(-0.9, -13.2, -0.4);(14.2, 1.0, -18.6)
(-17.9, 25.2, -21.6);(-0.3749609);(-0.8, -13.3, -0.3);(14.2, 1.0, -18.6)
(-17.9, 25.1, -21.6);(-0.4545135);(-0.8, -13.5, -0.3);(14.2, 1.0, -18.6)
(-17.9, 24.9, -21.5);(-0.533814);(-0.7, -13.6, -0.2);(14.2, 1.0, -18.6)
(-17.9, 24.7, -21.5);(-0.6099826);(-0.7, -13.8, 0.0);(14.2, 1.0, -18.6)
(-17.9, 24.5, -21.4);(-0.682885);(-0.6, -14.0, 0.3);(14.2, 1.0, -18.6)
(-17.9, 24.3, -21.3);(-0.7516318);(-0.4, -14.2, 0.5);(14.2, 1.0, -18.6)
(-17.8, 24.1, -21.2);(-0.8131499);(-0.4, -14.5, 0.6);(14.2, 1.0, -18.6)
(-17.8, 23.9, -21.1);(-0.8677306);(-0.3, -14.7, 0.8);(14.2, 1.0, -18.6)
(-17.8, 23.7, -21.0);(-0.9116974);(-0.2, -15.3, 0.9);(14.2, 1.0, -18.6)
(-17.7, 23.4, -20.8);(-0.945958);(-0.3, -15.7, 1.1);(14.2, 1.0, -18.6)
(-17.7, 23.1, -20.7);(-0.9703521);(-0.3, -16.1, 1.2);(14.2, 1.0, -18.6)
(-17.7, 22.8, -20.5);(-0.9843968);(-0.2, -16.4, 1.2);(14.2, 1.0, -18.6)
(-17.6, 22.5, -20.4);(-0.9890008);(-0.1, -16.8, 1.1);(14.2, 1.0, -18.6)
(-17.6, 22.1, -20.3);(-0.9835919);(-0.1, -17.2, 1.1);(14.2, 1.0, -18.6)
(-17.5, 21.7, -20.1);(-0.9675946);(0.1, -17.7, 1.2);(14.2, 1.0, -18.6)
(-17.5, 21.4, -20.0);(-0.9422632);(0.1, -18.2, 1.0);(14.2, 1.0, -18.6)
(-17.4, 20.9, -19.9);(-0.9073026);(0.0, -18.6, 0.9);(14.2, 1.0, -18.6)
(-17.4, 20.5, -19.8);(-0.8644308);(-0.1, -19.0, 0.7);(14.2, 1.0, -18.6)
(-17.3, 20.1, -19.7);(-0.8109969);(-0.1, -19.5, 0.7);(14.2, 1.0, -18.6)
(-17.3, 19.6, -19.6);(-0.7478085);(-0.1, -20.0, 0.6);(14.2, 1.0, -18.6)
(-17.2, 19.1, -19.5);(-0.6783716);(-0.2, -20.3, 0.4);(14.2, 1.0, -18.6)
(-17.2, 18.6, -19.4);(-0.5999859);(-0.2, -20.7, 0.3);(14.2, 1.0, -18.6)
(-17.2, 18.1, -19.3);(-0.5147088);(-0.4, -21.1, 0.1);(14.2, 1.0, -18.6)
(-17.2, 17.5, -19.3);(-0.4230872);(-0.5, -21.5, -0.2);(14.2, 1.0, -18.6)
(-17.1, 17.0, -19.2);(-0.3273031);(-0.6, -21.8, -0.4);(14.2, 1.0, -18.6)
(-17.1, 16.4, -19.2);(-0.2315868);(-0.7, -21.9, -0.7);(14.2, 1.0, -18.6)
(-17.1, 15.9, -19.2);(-0.1353381);(-0.8, -22.0, -0.9);(14.2, 1.0, -18.6)
(-17.1, 15.3, -19.2);(-0.04312411);(-1.0, -22.1, -1.2);(14.2, 1.0, -18.6)
(-17.1, 14.8, -19.2);(0.04879387);(-1.1, -22.2, -1.6);(14.2, 1.0, -18.6)
(-17.2, 14.2, -19.3);(0.1403096);(-1.3, -22.4, -1.9);(14.2, 1.0, -18.6)
(-17.2, 13.6, -19.3);(0.2308927);(-1.5, -22.5, -2.2);(14.2, 1.0, -18.6)
(-17.2, 13.1, -19.4);(0.3163567);(-1.4, -22.5, -2.4);(14.2, 1.0, -18.6)
(-17.3, 12.5, -19.5);(0.398523);(-1.6, -22.6, -2.6);(14.2, 1.0, -18.6)
(-17.3, 12.0, -19.6);(0.474667);(-1.8, -22.5, -2.8);(14.2, 1.0, -18.6)
(-17.4, 11.4, -19.7);(0.5474067);(-2.0, -22.5, -2.9);(14.2, 1.0, -18.6)
(-17.5, 10.9, -19.8);(0.6156323);(-2.1, -22.5, -3.1);(14.2, 1.0, -18.6)
(-17.5, 10.4, -20.0);(0.6807782);(-2.3, -22.5, -3.4);(14.2, 1.0, -18.6)
(-17.6, 9.8, -20.1);(0.7406397);(-2.4, -22.3, -3.8);(14.2, 1.0, -18.6)
(-17.7, 9.3, -20.2);(0.7951486);(-2.3, -22.3, -4.0);(14.2, 1.0, -18.6)
(-17.8, 8.8, -20.4);(0.844487);(-2.3, -22.1, -4.3);(14.2, 1.0, -18.6)
(-17.8, 8.3, -20.6);(0.8862308);(-2.2, -22.0, -4.5);(14.2, 1.0, -18.6)
(-17.9, 7.8, -20.8);(0.9223426);(-2.4, -21.8, -4.6);(14.2, 1.0, -18.6)
(-18.0, 7.4, -20.9);(0.9508576);(-2.5, -21.6, -4.6);(14.2, 1.0, -18.6)
(-18.1, 6.9, -21.1);(0.9732279);(-2.4, -21.5, -4.8);(14.2, 1.0, -18.6)
(-18.1, 6.5, -21.3);(0.9890653);(-2.2, -21.3, -5.1);(14.2, 1.0, -18.6)
(-18.2, 6.0, -21.5);(0.9973428);(-2.3, -21.1, -5.0);(14.2, 1.0, -18.6)
(-18.3, 5.6, -21.7);(0.9988553);(-2.4, -21.0, -5.1);(14.2, 1.0, -18.6)
(-18.3, 5.2, -21.9);(0.9930972);(-2.4, -20.8, -5.1);(14.2, 1.0, -18.6)
(-18.4, 4.8, -22.1);(0.9815606);(-2.4, -20.6, -4.7);(14.2, 1.0, -18.6)
(-18.5, 4.4, -22.3);(0.9636323);(-2.6, -20.3, -4.7);(14.2, 1.0, -18.6)
(-18.6, 4.0, -22.5);(0.940286);(-2.7, -20.2, -4.5);(14.2, 1.0, -18.6)
(-18.7, 3.7, -22.7);(0.9108921);(-2.6, -20.2, -4.5);(14.2, 1.0, -18.6)
(-18.8, 3.3, -22.8);(0.8742275);(-2.3, -19.9, -4.5);(14.2, 1.0, -18.6)
(-18.8, 2.9, -23.0);(0.832847);(-2.3, -20.0, -4.4);(14.2, 1.0, -18.6)
(-18.9, 2.6, -23.2);(0.7845804);(-2.3, -19.8, -4.3);(14.2, 1.0, -18.6)
(-19.0, 2.3, -23.3);(0.7305106);(-2.2, -19.7, -4.2);(14.2, 1.0, -18.6)
(-19.0, 2.0, -23.5);(0.6671868);(-2.2, -19.5, -4.1);(14.2, 1.0, -18.6)
(-19.1, 1.7, -23.6);(0.5991727);(-2.1, -19.4, -3.9);(14.2, 1.0, -18.6)
(-19.1, 1.4, -23.8);(0.5259027);(-2.1, -19.4, -3.6);(14.2, 1.0, -18.6)
