(7.2, 15.1, -12.1);(0.2949468);(-0.6, -20.8, -0.3);(8.8, 1.0, -3.2)
(7.2, 14.6, -12.1);(0.3628593);(-0.5, -20.9, -0.6);(8.8, 1.0, -3.2)
(7.3, 14.1, -12.1);(0.4271108);(-0.5, -21.0, -0.8);(8.8, 1.0, -3.2)
(7.3, 13.6, -12.2);(0.48991);(-0.6, -21.0, -1.1);(8.8, 1.0, -3.2)
(7.3, 13.1, -12.2);(0.5492554);(-0.6, -21.0, -1.3);(8.8, 1.0, -3.2)
(7.3, 12.6, -12.3);(0.6016735);(-0.7, -20.8, -1.6);(8.8, 1.0, -3.2)
(7.3, 12.2, -12.4);(0.6501758);(-0.7, -20.7, -1.9);(8.8, 1.0, -3.2)
(7.3, 11.7, -12.5);(0.6968223);(-0.6, -20.7, -2.1);(8.8, 1.0, -3.2)
(7.3, 11.2, -12.6);(0.7403779);(-0.6, -20.6, -2.3);(8.8, 1.0, -3.2)
(7.3, 10.8, -12.7);(0.7809567);(-0.7, -20.7, -2.5);(8.8, 1.0, -3.2)
(7.3, 10.3, -12.8);(0.8209479);(-0.6, -20.7, -2.8);(8.8, 1.0, -3.2)
(7.3, 9.8, -13.0);(0.8596476);(-0.4, -20.7, -3.0);(8.8, 1.0, -3.2)
(7.3, 9.4, -13.1);(0.8937531);(-0.5, -20.6, -3.2);(8.8, 1.0, -3.2)
(7.3, 8.9, -13.2);(0.9248621);(-0.4, -20.5, -3.5);(8.8, 1.0, -3.2)
(7.3, 8.5, -13.4);(0.9508795);(-0.3, -20.4, -3.7);(8.8, 1.0, -3.2)
(7.3, 8.1, -13.6);(0.9714569);(-0.4, -20.3, -3.8);(8.8, 1.0, -3.2)
(7.3, 7.6, -13.8);(0.9858437);(-0.5, -20.0, -4.1);(8.8, 1.0, -3.2)
(7.3, 7.2, -13.9);(0.9934738);(-0.5, -19.9, -4.2);(8.8, 1.0, -3.2)
(7.3, 6.8, -14.1);(0.9939954);(-0.3, -19.7, -4.4);(8.8, 1.0, -3.2)
(7.3, 6.5, -14.3);(0.9859906);(-0.3, -19.4, -4.5);(8.8, 1.0, -3.2)
(7.4, 6.1, -14.5);(0.9692313);(-0.4, -19.3, -4.5);(8.8, 1.0, -3.2)
(7.4, 5.7, -14.8);(0.9419016);(-0.4, -19.1, -4.6);(8.8, 1.0, -3.2)
(7.4, 5.4, -15.0);(0.9021487);(-0.5, -18.9, -4.8);(8.8, 1.0, -3.2)
(7.4, 5.1, -15.2);(0.8534737);(-0.6, -18.9, -4.6);(8.8, 1.0, -3.2)
(7.4, 4.8, -15.4);(0.7922373);(-0.6, -18.6, -4.5);(8.8, 1.0, -3.2)
(7.4, 4.5, -15.6);(0.718601);(-0.5, -18.4, -4.5);(8.8, 1.0, -3.2)
(7.4, 4.2, -15.8);(0.6366168);(-0.5, -18.4, -4.3);(8.8, 1.0, -3.2)
(7.4, 4.0, -15.9);(0.5466282);(-0.4, -18.4, -4.1);(8.8, 1.0, -3.2)
(7.4, 3.7, -16.1);(0.4473237);(-0.4, -18.3, -3.9);(8.8, 1.0, -3.2)
(7.4, 3.5, -16.2);(0.341565);(-0.5, -18.3, -3.7);(8.8, 1.0, -3.2)
(7.4, 3.3, -16.3);(0.2300758);(-0.4, -18.3, -3.4);(8.8, 1.0, -3.2)
(7.4, 3.1, -16.4);(0.1135822);(-0.4, -18.3, -3.1);(8.8, 1.0, -3.2)
(7.4, 2.8, -16.5);(-0.007325171);(-0.4, -18.3, -3.0);(8.8, 1.0, -3.2)
(7.4, 2.6, -16.5);(-0.1302923);(-0.6, -18.4, -2.6);(8.8, 1.0, -3.2)
(7.5, 2.4, -16.5);(-0.2587798);(-0.6, -18.3, -2.2);(8.8, 1.0, -3.2)
(7.5, 2.2, -16.5);(-0.3832948);(-0.5, -18.5, -2.0);(8.8, 1.0, -3.2)
