(14.2, 29.3, -5.5);(0.5339658);(-2.5, -3.1, 0.2);(-15.8, 1.0, -2.4)
(14.2, 29.3, -5.5);(0.5306792);(-2.5, -3.0, -0.1);(-15.8, 1.0, -2.4)
(14.2, 29.2, -5.5);(0.522595);(-2.5, -2.9, -0.4);(-15.8, 1.0, -2.4)
(14.1, 29.2, -5.5);(0.5085268);(-2.5, -2.8, -0.7);(-15.8, 1.0, -2.4)
(14.1, 29.2, -5.5);(0.4869821);(-2.5, -2.7, -0.9);(-15.8, 1.0, -2.4)
(14.1, 29.2, -5.6);(0.4567085);(-2.5, -2.5, -1.0);(-15.8, 1.0, -2.4)
(14.1, 29.2, -5.6);(0.4172469);(-2.5, -2.3, -1.2);(-15.8, 1.0, -2.4)
(14.0, 29.2, -5.6);(0.3682738);(-2.6, -2.2, -1.2);(-15.8, 1.0, -2.4)
(14.0, 29.2, -5.6);(0.3104064);(-2.8, -2.0, -1.2);(-15.8, 1.0, -2.4)
(14.0, 29.3, -5.6);(0.2449566);(-3.0, -1.8, -1.1);(-15.8, 1.0, -2.4)
(13.9, 29.3, -5.6);(0.1757043);(-3.3, -1.8, -1.0);(-15.8, 1.0, -2.4)
(13.8, 29.4, -5.6);(0.1073168);(-3.6, -1.8, -0.7);(-15.8, 1.0, -2.4)
(13.7, 29.4, -5.5);(0.04327314);(-4.0, -1.8, -0.5);(-15.8, 1.0, -2.4)
(13.6, 29.5, -5.4);(-0.01324766);(-4.4, -2.0, -0.2);(-15.8, 1.0, -2.4)
(13.4, 29.5, -5.4);(-0.05882623);(-4.8, -2.2, 0.0);(-15.8, 1.0, -2.4)
(13.3, 29.5, -5.3);(-0.09152063);(-5.2, -2.5, 0.1);(-15.8, 1.0, -2.4)
(13.1, 29.4, -5.2);(-0.1098392);(-5.6, -2.9, 0.2);(-15.8, 1.0, -2.4)
(12.8, 29.4, -5.1);(-0.1115611);(-6.0, -3.3, 0.2);(-15.8, 1.0, -2.4)
(12.6, 29.3, -5.0);(-0.09616676);(-6.2, -3.8, 0.1);(-15.8, 1.0, -2.4)
(12.4, 29.2, -4.9);(-0.06275121);(-6.4, -4.3, -0.1);(-15.8, 1.0, -2.4)
(12.1, 29.0, -4.9);(-0.01275408);(-6.6, -4.8, -0.4);(-15.8, 1.0, -2.4)
(11.9, 28.8, -4.9);(0.05228934);(-6.6, -5.3, -0.7);(-15.8, 1.0, -2.4)
(11.6, 28.6, -4.9);(0.130084);(-6.6, -5.8, -1.0);(-15.8, 1.0, -2.4)
(11.4, 28.4, -4.9);(0.2182131);(-6.5, -6.2, -1.4);(-15.8, 1.0, -2.4)
(11.2, 28.1, -5.0);(0.3132606);(-6.3, -6.6, -1.8);(-15.8, 1.0, -2.4)
(11.0, 27.9, -5.1);(0.4116618);(-6.1, -6.8, -2.2);(-15.8, 1.0, -2.4)
(10.9, 27.6, -5.2);(0.509173);(-5.8, -7.0, -2.5);(-15.8, 1.0, -2.4)
(10.8, 27.3, -5.3);(0.6039802);(-5.5, -7.1, -2.8);(-15.8, 1.0, -2.4)
(10.7, 27.1, -5.5);(0.6923249);(-5.3, -7.2, -3.2);(-15.8, 1.0, -2.4)
(10.6, 26.8, -5.6);(0.770817);(-4.9, -7.2, -3.4);(-15.8, 1.0, -2.4)
(10.5, 26.6, -5.8);(0.8369569);(-4.6, -7.1, -3.6);(-15.8, 1.0, -2.4)
(10.5, 26.4, -6.0);(0.8882991);(-4.3, -7.1, -3.8);(-15.8, 1.0, -2.4)
(10.5, 26.2, -6.2);(0.9224828);(-4.0, -7.0, -3.9);(-15.8, 1.0, -2.4)
(10.5, 26.0, -6.4);(0.9379397);(-3.7, -6.9, -3.9);(-15.8, 1.0, -2.4)
(10.6, 25.9, -6.6);(0.9342481);(-3.4, -6.7, -3.9);(-15.8, 1.0, -2.4)
(10.6, 25.8, -6.7);(0.9108893);(-3.1, -6.6, -3.9);(-15.8, 1.0, -2.4)
(10.7, 25.7, -6.9);(0.8685356);(-2.9, -6.4, -3.8);(-15.8, 1.0, -2.4)
(10.8, 25.7, -7.1);(0.807817);(-2.8, -6.2, -3.7);(-15.8, 1.0, -2.4)
(10.8, 25.6, -7.2);(0.7304398);(-2.7, -6.1, -3.5);(-15.8, 1.0, -2.4)
(10.9, 25.6, -7.3);(0.6384525);(-2.6, -5.9, -3.4);(-15.8, 1.0, -2.4)
(10.9, 25.6, -7.4);(0.5339772);(-2.6, -5.8, -3.1);(-15.8, 1.0, -2.4)
(10.9, 25.6, -7.4);(0.4198084);(-2.6, -5.7, -2.8);(-15.8, 1.0, -2.4)
(11.0, 25.7, -7.5);(0.2988239);(-2.7, -5.5, -2.5);(-15.8, 1.0, -2.4)
(10.9, 25.7, -7.5);(0.1742802);(-2.8, -5.4, -2.2);(-15.8, 1.0, -2.4)
(10.9, 25.8, -7.5);(0.04949746);(-3.0, -5.3, -1.8);(-15.8, 1.0, -2.4)
(10.9, 25.8, -7.4);(-0.0723803);(-3.2, -5.2, -1.5);(-15.8, 1.0, -2.4)
(10.8, 25.9, -7.4);(-0.1884258);(-3.5, -5.2, -1.1);(-15.8, 1.0, -2.4)
(10.6, 25.9, -7.3);(-0.2959864);(-3.8, -5.3, -0.7);(-15.8, 1.0, -2.4)
(10.5, 25.9, -7.2);(-0.3927271);(-4.1, -5.4, -0.4);(-15.8, 1.0, -2.4)
(10.3, 25.9, -7.1);(-0.4766602);(-4.5, -5.5, -0.1);(-15.8, 1.0, -2.4)
(10.1, 25.9, -7.0);(-0.5461656);(-4.9, -5.7, 0.2);(-15.8, 1.0, -2.4)
(9.9, 25.8, -6.9);(-0.6000016);(-5.3, -6.0, 0.4);(-15.8, 1.0, -2.4)
(9.7, 25.7, -6.8);(-0.6373101);(-5.8, -6.3, 0.6);(-15.8, 1.0, -2.4)
(9.4, 25.6, -6.7);(-0.6576124);(-6.2, -6.6, 0.8);(-15.8, 1.0, -2.4)
(9.1, 25.5, -6.6);(-0.6608023);(-6.6, -7.0, 0.9);(-15.8, 1.0, -2.4)
(8.8, 25.4, -6.5);(-0.6471319);(-7.0, -7.5, 0.9);(-15.8, 1.0, -2.4)
(8.5, 25.2, -6.4);(-0.617195);(-7.4, -7.9, 0.9);(-15.8, 1.0, -2.4)
(8.2, 24.9, -6.4);(-0.5719045);(-7.8, -8.5, 0.9);(-15.8, 1.0, -2.4)
(7.9, 24.7, -6.4);(-0.5124673);(-8.1, -9.0, 0.8);(-15.8, 1.0, -2.4)
(7.5, 24.4, -6.3);(-0.4403534);(-8.3, -9.6, 0.6);(-15.8, 1.0, -2.4)
(7.2, 24.1, -6.4);(-0.3572645);(-8.6, -10.1, 0.4);(-15.8, 1.0, -2.4)
(6.9, 23.8, -6.4);(-0.265097);(-8.7, -10.7, 0.2);(-15.8, 1.0, -2.4)
(6.6, 23.4, -6.4);(-0.1659037);(-8.8, -11.3, -0.1);(-15.8, 1.0, -2.4)
(6.4, 23.1, -6.5);(-0.06185336);(-8.9, -11.9, -0.4);(-15.8, 1.0, -2.4)
(6.1, 22.7, -6.6);(0.0448108);(-8.8, -12.4, -0.7);(-15.8, 1.0, -2.4)
(5.9, 22.3, -6.7);(0.1518154);(-8.7, -12.9, -1.1);(-15.8, 1.0, -2.4)
(5.7, 21.9, -6.9);(0.256899);(-8.6, -13.4, -1.5);(-15.8, 1.0, -2.4)
(5.5, 21.5, -7.0);(0.3578556);(-8.4, -13.8, -1.8);(-15.8, 1.0, -2.4)
(5.4, 21.1, -7.2);(0.4525751);(-8.1, -14.2, -2.2);(-15.8, 1.0, -2.4)
(5.2, 20.7, -7.4);(0.539085);(-7.8, -14.6, -2.6);(-15.8, 1.0, -2.4)
(5.1, 20.3, -7.6);(0.6155849);(-7.5, -14.9, -2.9);(-15.8, 1.0, -2.4)
(5.1, 19.9, -7.8);(0.6804819);(-7.1, -15.1, -3.2);(-15.8, 1.0, -2.4)
(5.0, 19.5, -8.0);(0.7324193);(-6.7, -15.3, -3.5);(-15.8, 1.0, -2.4)
(5.0, 19.2, -8.2);(0.7703032);(-6.2, -15.5, -3.8);(-15.8, 1.0, -2.4)
(5.0, 18.8, -8.4);(0.7933214);(-5.8, -15.5, -4.0);(-15.8, 1.0, -2.4)
(5.0, 18.5, -8.6);(0.8007074);(-5.3, -15.5, -4.2);(-15.8, 1.0, -2.4)
(5.1, 18.2, -8.7);(0.7906719);(-5.0, -15.4, -4.3);(-15.8, 1.0, -2.4)
(5.1, 17.9, -8.9);(0.7626572);(-4.8, -15.2, -4.4);(-15.8, 1.0, -2.4)
(5.2, 17.7, -9.1);(0.7172814);(-4.6, -15.0, -4.4);(-15.8, 1.0, -2.4)
(5.2, 17.5, -9.2);(0.6537909);(-4.6, -14.7, -4.4);(-15.8, 1.0, -2.4)
(5.3, 17.3, -9.4);(0.573462);(-4.7, -14.5, -4.3);(-15.8, 1.0, -2.4)
(5.3, 17.1, -9.5);(0.4786342);(-4.9, -14.3, -4.2);(-15.8, 1.0, -2.4)
(5.3, 17.0, -9.6);(0.3722166);(-5.1, -14.1, -4.0);(-15.8, 1.0, -2.4)
(5.3, 16.8, -9.7);(0.2586839);(-5.5, -14.2, -3.8);(-15.8, 1.0, -2.4)
(5.2, 16.7, -9.8);(0.1429303);(-5.9, -14.3, -3.6);(-15.8, 1.0, -2.4)
(5.2, 16.5, -9.8);(0.02811839);(-6.2, -14.5, -3.4);(-15.8, 1.0, -2.4)
(5.1, 16.4, -9.9);(-0.08127099);(-6.6, -14.9, -3.3);(-15.8, 1.0, -2.4)
(5.0, 16.2, -9.9);(-0.184104);(-6.9, -15.3, -3.3);(-15.8, 1.0, -2.4)
(4.8, 16.0, -9.9);(-0.2783875);(-7.2, -15.7, -3.2);(-15.8, 1.0, -2.4)
(4.7, 15.8, -9.9);(-0.3637238);(-7.5, -16.2, -3.2);(-15.8, 1.0, -2.4)
(4.5, 15.5, -10.0);(-0.4406857);(-7.8, -16.6, -3.3);(-15.8, 1.0, -2.4)
(4.3, 15.3, -10.0);(-0.5094695);(-8.0, -17.1, -3.3);(-15.8, 1.0, -2.4)
(4.1, 15.0, -10.0);(-0.5702831);(-8.2, -17.5, -3.4);(-15.8, 1.0, -2.4)
(3.9, 14.7, -10.1);(-0.6239498);(-8.4, -17.9, -3.6);(-15.8, 1.0, -2.4)
(3.7, 14.4, -10.1);(-0.6708035);(-8.5, -18.4, -3.7);(-15.8, 1.0, -2.4)
(3.5, 14.1, -10.2);(-0.711862);(-8.7, -18.8, -3.8);(-15.8, 1.0, -2.4)
(3.3, 13.7, -10.2);(-0.7467796);(-8.8, -19.2, -3.8);(-15.8, 1.0, -2.4)
(3.1, 13.4, -10.3);(-0.7766975);(-8.8, -19.6, -3.9);(-15.8, 1.0, -2.4)
(2.8, 13.0, -10.3);(-0.8023497);(-8.9, -20.0, -4.0);(-15.8, 1.0, -2.4)
(2.6, 12.6, -10.4);(-0.8245777);(-9.0, -20.4, -4.0);(-15.8, 1.0, -2.4)
(2.4, 12.3, -10.5);(-0.8437577);(-9.0, -20.7, -4.0);(-15.8, 1.0, -2.4)
(2.1, 11.9, -10.6);(-0.8601707);(-9.0, -21.0, -4.0);(-15.8, 1.0, -2.4)
(1.9, 11.4, -10.6);(-0.8742266);(-9.0, -21.3, -3.9);(-15.8, 1.0, -2.4)
(1.7, 11.0, -10.7);(-0.886062);(-9.0, -21.5, -3.9);(-15.8, 1.0, -2.4)
(1.4, 10.6, -10.8);(-0.895907);(-9.0, -21.8, -3.9);(-15.8, 1.0, -2.4)
(1.2, 10.2, -10.8);(-0.9038484);(-9.0, -22.0, -3.9);(-15.8, 1.0, -2.4)
(1.0, 9.7, -10.9);(-0.9100854);(-9.0, -22.2, -3.8);(-15.8, 1.0, -2.4)
(0.8, 9.3, -11.0);(-0.9146468);(-9.0, -22.4, -3.8);(-15.8, 1.0, -2.4)
(0.5, 8.9, -11.0);(-0.9175923);(-8.9, -22.6, -3.8);(-15.8, 1.0, -2.4)
(0.3, 8.4, -11.1);(-0.9189495);(-8.9, -22.8, -3.7);(-15.8, 1.0, -2.4)
(0.1, 7.9, -11.1);(-0.9187868);(-8.9, -23.0, -3.7);(-15.8, 1.0, -2.4)
(-0.2, 7.5, -11.2);(-0.9170648);(-8.9, -23.1, -3.7);(-15.8, 1.0, -2.4)
(-0.4, 7.0, -11.3);(-0.9137127);(-8.9, -23.3, -3.7);(-15.8, 1.0, -2.4)
(-0.6, 6.5, -11.3);(-0.9087355);(-8.8, -23.4, -3.7);(-15.8, 1.0, -2.4)
(-0.8, 6.1, -11.4);(-0.9021526);(-8.8, -23.6, -3.7);(-15.8, 1.0, -2.4)
(-1.1, 5.6, -11.4);(-0.89407);(-8.8, -23.7, -3.6);(-15.8, 1.0, -2.4)
(-1.3, 5.1, -11.5);(-0.884426);(-8.8, -23.9, -3.6);(-15.8, 1.0, -2.4)
(-1.5, 4.6, -11.5);(-0.8732479);(-8.8, -24.0, -3.6);(-15.8, 1.0, -2.4)
(-1.7, 4.1, -11.6);(-0.8605659);(-8.8, -24.2, -3.6);(-15.8, 1.0, -2.4)
(-2.0, 3.6, -11.6);(-0.8464127);(-8.7, -24.3, -3.6);(-15.8, 1.0, -2.4)
(-2.2, 3.1, -11.7);(-0.8308233);(-8.7, -24.5, -3.6);(-15.8, 1.0, -2.4)
(-2.6, 2.9, -11.7);(-0.7327636);(-12.2, -3.4, -2.9);(-15.8, 1.0, -2.4)
