(-16.3, 25.2, 7.7);(0.7965517);(-3.7, -15.0, 2.8);(-21.5, 1.0, 14.7)
(-16.3, 25.0, 7.9);(0.7431805);(-3.8, -15.1, 3.0);(-21.5, 1.0, 14.7)
(-16.3, 24.8, 8.1);(0.6770523);(-3.8, -15.2, 3.1);(-21.5, 1.0, 14.7)
(-16.3, 24.6, 8.3);(0.599282);(-3.8, -15.4, 3.2);(-21.5, 1.0, 14.7)
(-16.3, 24.4, 8.5);(0.5112333);(-3.9, -15.5, 3.2);(-21.5, 1.0, 14.7)
(-16.4, 24.2, 8.7);(0.4143169);(-3.9, -15.7, 3.2);(-21.5, 1.0, 14.7)
(-16.5, 24.0, 8.9);(0.310218);(-3.9, -15.8, 3.2);(-21.5, 1.0, 14.7)
(-16.6, 23.8, 9.0);(0.2010422);(-3.9, -16.0, 3.2);(-21.5, 1.0, 14.7)
(-16.7, 23.6, 9.2);(0.08894084);(-3.9, -16.1, 3.2);(-21.5, 1.0, 14.7)
(-16.8, 23.4, 9.3);(-0.02389843);(-3.9, -16.3, 3.2);(-21.5, 1.0, 14.7)
(-17.0, 23.3, 9.5);(-0.135296);(-3.9, -16.5, 3.2);(-21.5, 1.0, 14.7)
(-17.2, 23.1, 9.6);(-0.2431217);(-3.9, -16.6, 3.2);(-21.5, 1.0, 14.7)
(-17.3, 22.8, 9.7);(-0.3453342);(-3.8, -16.8, 3.2);(-21.5, 1.0, 14.7)
(-17.5, 22.6, 9.7);(-0.4400204);(-3.8, -17.0, 3.2);(-21.5, 1.0, 14.7)
(-17.8, 22.4, 9.8);(-0.5254284);(-3.8, -17.1, 3.2);(-21.5, 1.0, 14.7)
(-18.0, 22.1, 9.8);(-0.5999998);(-3.8, -17.3, 3.2);(-21.5, 1.0, 14.7)
(-18.2, 21.9, 9.8);(-0.6623958);(-3.8, -17.4, 3.2);(-21.5, 1.0, 14.7)
(-18.4, 21.6, 9.8);(-0.7115192);(-3.8, -17.6, 3.2);(-21.5, 1.0, 14.7)
(-18.6, 21.3, 9.8);(-0.7465321);(-3.8, -17.8, 3.2);(-21.5, 1.0, 14.7)
(-18.9, 20.9, 9.8);(-0.7668675);(-3.8, -17.9, 3.2);(-21.5, 1.0, 14.7)
(-19.1, 20.6, 9.8);(-0.7722364);(-3.8, -18.1, 3.1);(-21.5, 1.0, 14.7)
(-19.3, 20.2, 9.7);(-0.7626291);(-3.8, -18.2, 3.1);(-21.5, 1.0, 14.7)
(-19.5, 19.8, 9.7);(-0.7383116);(-3.8, -18.4, 3.1);(-21.5, 1.0, 14.7)
(-19.6, 19.4, 9.6);(-0.6998166);(-3.8, -18.6, 3.1);(-21.5, 1.0, 14.7)
(-19.8, 18.9, 9.6);(-0.6479308);(-3.8, -18.7, 3.1);(-21.5, 1.0, 14.7)
(-19.9, 18.5, 9.5);(-0.5836755);(-3.7, -18.9, 3.1);(-21.5, 1.0, 14.7)
(-20.1, 18.0, 9.4);(-0.5082877);(-3.7, -19.0, 3.1);(-21.5, 1.0, 14.7)
(-20.2, 17.5, 9.4);(-0.4231906);(-3.7, -19.2, 3.1);(-21.5, 1.0, 14.7)
(-20.3, 17.0, 9.3);(-0.3299695);(-3.7, -19.4, 3.1);(-21.5, 1.0, 14.7)
(-20.3, 16.5, 9.3);(-0.2303388);(-3.7, -19.5, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 16.0, 9.2);(-0.1261097);(-3.7, -19.7, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 15.4, 9.2);(-0.01915723);(-3.7, -19.8, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 14.9, 9.2);(0.08861393);(-3.7, -20.0, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 14.4, 9.2);(0.1953034);(-3.7, -20.1, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 13.8, 9.2);(0.2990493);(-3.7, -20.3, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 13.3, 9.2);(0.3980592);(-3.7, -20.4, 3.1);(-21.5, 1.0, 14.7)
(-20.4, 12.8, 9.3);(0.490641);(-3.7, -20.6, 3.0);(-21.5, 1.0, 14.7)
(-20.3, 12.3, 9.3);(0.5752307);(-3.7, -20.8, 3.0);(-21.5, 1.0, 14.7)
(-20.2, 11.8, 9.4);(0.6504178);(-3.6, -20.9, 3.0);(-21.5, 1.0, 14.7)
(-20.2, 11.3, 9.5);(0.7149679);(-3.6, -21.1, 3.0);(-21.5, 1.0, 14.7)
(-20.1, 10.8, 9.6);(0.7678402);(-3.6, -21.2, 3.0);(-21.5, 1.0, 14.7)
(-20.0, 10.3, 9.7);(0.8082042);(-3.6, -21.4, 3.0);(-21.5, 1.0, 14.7)
(-20.0, 9.8, 9.9);(0.8354499);(-3.6, -21.5, 3.0);(-21.5, 1.0, 14.7)
(-19.9, 9.4, 10.0);(0.8491951);(-3.6, -21.7, 3.0);(-21.5, 1.0, 14.7)
(-19.9, 8.9, 10.2);(0.8492891);(-3.6, -21.8, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 8.5, 10.4);(0.8358119);(-3.6, -22.0, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 8.1, 10.5);(0.8090695);(-3.6, -22.1, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 7.7, 10.7);(0.7695858);(-3.6, -22.3, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 7.3, 10.9);(0.7180909);(-3.6, -22.4, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 7.0, 11.1);(0.655506);(-3.6, -22.6, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 6.6, 11.2);(0.5829254);(-3.6, -22.7, 3.0);(-21.5, 1.0, 14.7)
(-19.8, 6.2, 11.4);(0.501597);(-3.6, -22.9, 3.0);(-21.5, 1.0, 14.7)
(-19.9, 5.9, 11.6);(0.4128983);(-3.5, -23.0, 2.9);(-21.5, 1.0, 14.7)
(-19.9, 5.5, 11.7);(0.3183134);(-3.5, -23.2, 2.9);(-21.5, 1.0, 14.7)
(-20.0, 5.2, 11.9);(0.2194072);(-3.5, -23.3, 2.9);(-21.5, 1.0, 14.7)
(-20.1, 4.8, 12.0);(0.1177978);(-3.5, -23.5, 2.9);(-21.5, 1.0, 14.7)
(-20.3, 4.5, 12.2);(0.01513163);(-3.5, -23.6, 2.9);(-21.5, 1.0, 14.7)
(-20.4, 4.1, 12.3);(-0.08694468);(-3.5, -23.8, 2.9);(-21.5, 1.0, 14.7)
(-20.6, 3.8, 12.4);(-0.1868101);(-3.5, -23.9, 2.9);(-21.5, 1.0, 14.7)
(-20.7, 3.4, 12.5);(-0.2828952);(-3.5, -24.1, 2.9);(-21.5, 1.0, 14.7)
(-20.9, 3.1, 12.6);(-0.3737056);(-3.5, -24.2, 2.9);(-21.5, 1.0, 14.7)
(-21.1, 2.7, 12.6);(-0.4578449);(-3.5, -24.4, 2.9);(-21.5, 1.0, 14.7)
(-21.3, 2.3, 12.7);(-0.534035);(-3.5, -24.5, 2.9);(-21.5, 1.0, 14.7)
(-21.3, 2.4, 12.8);(-0.4822746);(-0.1, 1.2, 3.3);(-21.5, 1.0, 14.7)
