(-21.6, 28.1, 16.7);(-0.1199307);(-6.2, -9.4, -14.7);(-23.9, 1.0, -2.9)
(-21.8, 27.8, 16.3);(-0.05013378);(-6.0, -9.9, -15.0);(-23.9, 1.0, -2.9)
(-22.0, 27.5, 15.8);(0.02514623);(-5.8, -10.3, -15.1);(-23.9, 1.0, -2.9)
(-22.1, 27.2, 15.4);(0.1040922);(-5.6, -10.8, -15.3);(-23.9, 1.0, -2.9)
(-22.2, 26.8, 14.9);(0.1842597);(-5.4, -11.1, -15.4);(-23.9, 1.0, -2.9)
(-22.3, 26.5, 14.5);(0.2641448);(-5.1, -11.5, -15.4);(-23.9, 1.0, -2.9)
(-22.3, 26.2, 14.0);(0.3414912);(-4.9, -11.7, -15.4);(-23.9, 1.0, -2.9)
(-22.3, 25.9, 13.6);(0.4146841);(-4.6, -12.0, -15.4);(-23.9, 1.0, -2.9)
(-22.3, 25.5, 13.2);(0.4821593);(-4.4, -12.3, -15.4);(-23.9, 1.0, -2.9)
(-22.3, 25.2, 12.8);(0.5421885);(-4.2, -12.5, -15.4);(-23.9, 1.0, -2.9)
(-22.2, 24.9, 12.4);(0.5937045);(-4.1, -12.7, -15.3);(-23.9, 1.0, -2.9)
(-22.1, 24.6, 12.0);(0.6354948);(-3.9, -12.8, -15.2);(-23.9, 1.0, -2.9)
(-22.0, 24.3, 11.7);(0.6669868);(-3.8, -13.0, -15.1);(-23.9, 1.0, -2.9)
(-22.0, 24.0, 11.3);(0.6871473);(-3.6, -13.2, -15.0);(-23.9, 1.0, -2.9)
(-21.9, 23.7, 11.0);(0.6954831);(-3.6, -13.3, -14.9);(-23.9, 1.0, -2.9)
(-21.7, 23.5, 10.7);(0.6917404);(-3.5, -13.5, -14.8);(-23.9, 1.0, -2.9)
(-21.6, 23.2, 10.5);(0.6759828);(-3.4, -13.6, -14.8);(-23.9, 1.0, -2.9)
(-21.6, 23.0, 10.2);(0.6483511);(-3.4, -13.8, -14.7);(-23.9, 1.0, -2.9)
(-21.5, 22.7, 10.0);(0.6091552);(-3.4, -14.0, -14.6);(-23.9, 1.0, -2.9)
(-21.4, 22.5, 9.8);(0.5591808);(-3.4, -14.1, -14.6);(-23.9, 1.0, -2.9)
(-21.3, 22.3, 9.6);(0.4994601);(-3.4, -14.3, -14.6);(-23.9, 1.0, -2.9)
(-21.3, 22.1, 9.4);(0.4312062);(-3.4, -14.5, -14.6);(-23.9, 1.0, -2.9)
(-21.3, 21.9, 9.2);(0.3557869);(-3.4, -14.6, -14.5);(-23.9, 1.0, -2.9)
(-21.3, 21.7, 9.0);(0.2746947);(-3.4, -14.8, -14.5);(-23.9, 1.0, -2.9)
(-21.3, 21.5, 8.9);(0.1895155);(-3.4, -15.0, -14.5);(-23.9, 1.0, -2.9)
(-21.3, 21.3, 8.7);(0.1018979);(-3.4, -15.1, -14.4);(-23.9, 1.0, -2.9)
(-21.4, 21.1, 8.6);(0.0135204);(-3.3, -15.3, -14.4);(-23.9, 1.0, -2.9)
(-21.5, 20.9, 8.4);(-0.07394061);(-3.3, -15.5, -14.4);(-23.9, 1.0, -2.9)
(-21.6, 20.7, 8.2);(-0.1588432);(-3.3, -15.6, -14.4);(-23.9, 1.0, -2.9)
(-21.8, 20.5, 8.1);(-0.2396097);(-3.3, -15.8, -14.3);(-23.9, 1.0, -2.9)
(-21.9, 20.3, 7.9);(-0.314755);(-3.3, -16.0, -14.3);(-23.9, 1.0, -2.9)
(-22.1, 20.0, 7.7);(-0.3829138);(-3.3, -16.1, -14.3);(-23.9, 1.0, -2.9)
(-22.3, 19.8, 7.5);(-0.4428643);(-3.3, -16.3, -14.2);(-23.9, 1.0, -2.9)
(-22.5, 19.5, 7.3);(-0.4935486);(-3.3, -16.5, -14.2);(-23.9, 1.0, -2.9)
(-22.7, 19.2, 7.1);(-0.5340893);(-3.3, -16.6, -14.2);(-23.9, 1.0, -2.9)
(-22.9, 18.9, 6.8);(-0.5638043);(-3.3, -16.8, -14.2);(-23.9, 1.0, -2.9)
(-23.2, 18.6, 6.6);(-0.5822164);(-3.3, -16.9, -14.1);(-23.9, 1.0, -2.9)
(-23.4, 18.3, 6.3);(-0.5890585);(-3.3, -17.1, -14.1);(-23.9, 1.0, -2.9)
(-23.6, 17.9, 6.0);(-0.5842754);(-3.3, -17.3, -14.1);(-23.9, 1.0, -2.9)
(-23.8, 17.6, 5.7);(-0.568023);(-3.3, -17.4, -14.0);(-23.9, 1.0, -2.9)
(-24.1, 17.2, 5.4);(-0.5406616);(-3.3, -17.6, -14.0);(-23.9, 1.0, -2.9)
(-24.3, 16.8, 5.0);(-0.5027468);(-3.3, -17.7, -14.0);(-23.9, 1.0, -2.9)
(-24.5, 16.3, 4.7);(-0.4550169);(-3.2, -17.9, -14.0);(-23.9, 1.0, -2.9)
(-24.7, 15.9, 4.3);(-0.3983778);(-3.2, -18.1, -13.9);(-23.9, 1.0, -2.9)
(-24.8, 15.5, 3.9);(-0.3338834);(-3.2, -18.2, -13.9);(-23.9, 1.0, -2.9)
(-25.0, 15.0, 3.5);(-0.262716);(-3.2, -18.4, -13.9);(-23.9, 1.0, -2.9)
(-25.1, 14.5, 3.1);(-0.1861626);(-3.2, -18.5, -13.8);(-23.9, 1.0, -2.9)
(-25.2, 14.1, 2.8);(-0.1055927);(-3.2, -18.7, -13.8);(-23.9, 1.0, -2.9)
(-25.3, 13.6, 2.4);(-0.02243137);(-3.2, -18.9, -13.8);(-23.9, 1.0, -2.9)
(-25.4, 13.1, 2.0);(0.06186546);(-3.2, -19.0, -13.8);(-23.9, 1.0, -2.9)
(-25.4, 12.6, 1.6);(0.1458365);(-3.2, -19.2, -13.7);(-23.9, 1.0, -2.9)
(-25.5, 12.1, 1.2);(0.2280404);(-3.2, -19.3, -13.7);(-23.9, 1.0, -2.9)
(-25.5, 11.6, 0.8);(0.3070812);(-3.2, -19.5, -13.7);(-23.9, 1.0, -2.9)
(-25.4, 11.2, 0.4);(0.3816299);(-3.2, -19.6, -13.7);(-23.9, 1.0, -2.9)
(-25.4, 10.7, 0.0);(0.4504476);(-3.2, -19.8, -13.6);(-23.9, 1.0, -2.9)
(-25.4, 10.2, -0.3);(0.5124046);(-3.2, -20.0, -13.6);(-23.9, 1.0, -2.9)
(-25.3, 9.7, -0.7);(0.5664982);(-3.2, -20.1, -13.6);(-23.9, 1.0, -2.9)
(-25.2, 9.3, -1.0);(0.6118678);(-3.1, -20.3, -13.5);(-23.9, 1.0, -2.9)
(-25.2, 8.8, -1.3);(0.6478075);(-3.1, -20.4, -13.5);(-23.9, 1.0, -2.9)
(-25.1, 8.4, -1.6);(0.6737753);(-3.1, -20.6, -13.5);(-23.9, 1.0, -2.9)
(-25.0, 7.9, -1.9);(0.6894001);(-3.1, -20.7, -13.5);(-23.9, 1.0, -2.9)
(-24.9, 7.5, -2.2);(0.6944858);(-3.1, -20.9, -13.4);(-23.9, 1.0, -2.9)
(-24.8, 7.1, -2.5);(0.6890118);(-3.1, -21.0, -13.4);(-23.9, 1.0, -2.9)
(-24.7, 6.7, -2.7);(0.6731306);(-3.1, -21.2, -13.4);(-23.9, 1.0, -2.9)
(-24.6, 6.3, -2.9);(0.6471637);(-3.1, -21.4, -13.4);(-23.9, 1.0, -2.9)
(-24.5, 5.9, -3.1);(0.6115932);(-3.1, -21.5, -13.3);(-23.9, 1.0, -2.9)
(-24.5, 5.5, -3.3);(0.5670519);(-3.1, -21.7, -13.3);(-23.9, 1.0, -2.9)
(-24.4, 5.2, -3.5);(0.5143117);(-3.1, -21.8, -13.3);(-23.9, 1.0, -2.9)
(-24.4, 4.8, -3.7);(0.4542684);(-3.1, -22.0, -13.3);(-23.9, 1.0, -2.9)
(-24.3, 4.4, -3.9);(0.3879256);(-3.1, -22.1, -13.2);(-23.9, 1.0, -2.9)
(-24.3, 4.1, -4.0);(0.3163776);(-3.1, -22.3, -13.2);(-23.9, 1.0, -2.9)
(-24.3, 3.7, -4.2);(0.2407909);(-3.1, -22.4, -13.2);(-23.9, 1.0, -2.9)
(-24.4, 3.4, -4.3);(0.1623839);(-3.1, -22.6, -13.1);(-23.9, 1.0, -2.9)
(-24.4, 3.0, -4.5);(0.0824075);(-3.0, -22.7, -13.1);(-23.9, 1.0, -2.9)
(-24.5, 2.7, -4.6);(0.002124563);(-3.0, -22.9, -13.1);(-23.9, 1.0, -2.9)
(-24.6, 2.3, -4.7);(-0.07720955);(-3.0, -23.0, -13.1);(-23.9, 1.0, -2.9)
(-24.7, 1.9, -4.9);(-0.154367);(-3.0, -23.2, -13.0);(-23.9, 1.0, -2.9)
(-24.7, 2.0, -5.1);(-0.2301724);(1.1, -3.3, -12.9);(-23.9, 1.0, -2.9)
