(17.6, 36.3, 4.2);(0.7297195);(-0.2, -8.7, 0.1);(-9.5, 1.0, -8.4)
(17.5, 36.1, 4.2);(0.7278286);(-0.2, -8.9, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.9, 4.2);(0.7259129);(-0.2, -9.1, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.8, 4.2);(0.7239727);(-0.2, -9.3, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.6, 4.2);(0.7220083);(-0.2, -9.5, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.4, 4.2);(0.7200199);(-0.2, -9.6, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.2, 4.2);(0.7180076);(-0.2, -9.8, 0.1);(-9.5, 1.0, -8.4)
(17.5, 35.0, 4.2);(0.7159718);(-0.2, -10.0, 0.1);(-9.5, 1.0, -8.4)
(17.5, 34.8, 4.2);(0.7139126);(-0.2, -10.2, 0.1);(-9.5, 1.0, -8.4)
(17.5, 34.6, 4.2);(0.7118304);(-0.2, -10.3, 0.1);(-9.5, 1.0, -8.4)
(17.5, 34.4, 4.2);(0.7097253);(-0.2, -10.5, 0.1);(-9.5, 1.0, -8.4)
(17.4, 34.2, 4.2);(0.7075976);(-0.2, -10.7, 0.1);(-9.5, 1.0, -8.4)
(17.4, 34.0, 4.2);(0.7054474);(-0.2, -10.9, 0.1);(-9.5, 1.0, -8.4)
(17.4, 33.7, 4.2);(0.7032752);(-0.2, -11.0, 0.1);(-9.5, 1.0, -8.4)
(17.4, 33.5, 4.2);(0.701081);(-0.2, -11.2, 0.1);(-9.5, 1.0, -8.4)
(17.4, 33.3, 4.3);(0.6988652);(-0.2, -11.4, 0.1);(-9.5, 1.0, -8.4)
(17.4, 33.1, 4.3);(0.6966279);(-0.2, -11.6, 0.1);(-9.5, 1.0, -8.4)
(17.4, 32.8, 4.3);(0.6943694);(-0.2, -11.7, 0.1);(-9.5, 1.0, -8.4)
(17.4, 32.6, 4.3);(0.6920899);(-0.2, -11.9, 0.1);(-9.5, 1.0, -8.4)
(17.4, 32.4, 4.3);(0.6897896);(-0.2, -12.1, 0.1);(-9.5, 1.0, -8.4)
(17.4, 32.1, 4.3);(0.6874688);(-0.2, -12.2, 0.1);(-9.5, 1.0, -8.4)
(17.4, 31.9, 4.3);(0.6851277);(-0.2, -12.4, 0.1);(-9.5, 1.0, -8.4)
(17.4, 31.6, 4.3);(0.6827666);(-0.2, -12.6, 0.1);(-9.5, 1.0, -8.4)
(17.3, 31.4, 4.3);(0.6803856);(-0.2, -12.8, 0.1);(-9.5, 1.0, -8.4)
(17.3, 31.1, 4.3);(0.6779851);(-0.2, -12.9, 0.1);(-9.5, 1.0, -8.4)
(17.3, 30.9, 4.3);(0.6755651);(-0.2, -13.1, 0.1);(-9.5, 1.0, -8.4)
(17.3, 30.6, 4.3);(0.6731259);(-0.2, -13.3, 0.1);(-9.5, 1.0, -8.4)
(17.3, 30.3, 4.3);(0.670668);(-0.2, -13.4, 0.1);(-9.5, 1.0, -8.4)
(17.3, 30.1, 4.3);(0.6681912);(-0.2, -13.6, 0.1);(-9.5, 1.0, -8.4)
(17.3, 29.8, 4.3);(0.6656958);(-0.2, -13.8, 0.1);(-9.5, 1.0, -8.4)
(17.3, 29.5, 4.3);(0.6631823);(-0.2, -13.9, 0.1);(-9.5, 1.0, -8.4)
(17.3, 29.2, 4.3);(0.6606507);(-0.2, -14.1, 0.1);(-9.5, 1.0, -8.4)
(17.3, 29.0, 4.3);(0.6581012);(-0.2, -14.3, 0.1);(-9.5, 1.0, -8.4)
(17.3, 28.7, 4.3);(0.6555343);(-0.2, -14.4, 0.1);(-9.5, 1.0, -8.4)
(17.3, 28.4, 4.3);(0.6529496);(-0.2, -14.6, 0.1);(-9.5, 1.0, -8.4)
(17.2, 28.1, 4.3);(0.6503479);(-0.2, -14.8, 0.1);(-9.5, 1.0, -8.4)
(17.2, 27.8, 4.3);(0.6477294);(-0.2, -14.9, 0.1);(-9.5, 1.0, -8.4)
(17.2, 27.5, 4.3);(0.6450939);(-0.2, -15.1, 0.1);(-9.5, 1.0, -8.4)
(17.2, 27.2, 4.3);(0.6434364);(-0.2, -15.3, 0.1);(-9.5, 1.0, -8.4)
(17.2, 26.9, 4.4);(0.6434837);(-0.1, -15.5, 0.2);(-9.5, 1.0, -8.4)
(17.2, 26.6, 4.4);(0.6436161);(-0.1, -15.7, 0.2);(-9.5, 1.0, -8.4)
(17.2, 26.2, 4.4);(0.6462966);(0.0, -15.9, 0.3);(-9.5, 1.0, -8.4)
(17.2, 25.9, 4.4);(0.6528091);(0.2, -16.1, 0.4);(-9.5, 1.0, -8.4)
(17.2, 25.6, 4.4);(0.664272);(0.4, -16.4, 0.5);(-9.5, 1.0, -8.4)
(17.3, 25.2, 4.4);(0.6803281);(0.8, -16.5, 0.6);(-9.5, 1.0, -8.4)
(17.3, 24.9, 4.5);(0.6991093);(1.0, -16.7, 0.6);(-9.5, 1.0, -8.4)
(17.4, 24.5, 4.5);(0.7188264);(1.2, -16.8, 0.6);(-9.5, 1.0, -8.4)
(17.4, 24.1, 4.5);(0.7410933);(1.4, -17.0, 0.6);(-9.5, 1.0, -8.4)
(17.5, 23.8, 4.5);(0.7645487);(1.6, -17.1, 0.6);(-9.5, 1.0, -8.4)
(17.6, 23.4, 4.5);(0.7897643);(1.9, -17.2, 0.5);(-9.5, 1.0, -8.4)
(17.6, 23.0, 4.5);(0.8158236);(2.1, -17.4, 0.6);(-9.5, 1.0, -8.4)
(17.7, 22.6, 4.6);(0.8418528);(2.4, -17.5, 0.5);(-9.5, 1.0, -8.4)
(17.9, 22.3, 4.6);(0.8682982);(2.7, -17.5, 0.6);(-9.5, 1.0, -8.4)
(18.0, 21.9, 4.6);(0.8931822);(2.9, -17.6, 0.6);(-9.5, 1.0, -8.4)
(18.1, 21.5, 4.6);(0.9159196);(3.2, -17.7, 0.5);(-9.5, 1.0, -8.4)
(18.3, 21.1, 4.6);(0.9358668);(3.4, -17.7, 0.6);(-9.5, 1.0, -8.4)
(18.4, 20.7, 4.6);(0.9513882);(3.6, -17.7, 0.6);(-9.5, 1.0, -8.4)
(18.6, 20.4, 4.7);(0.9609746);(3.9, -17.7, 0.5);(-9.5, 1.0, -8.4)
(18.8, 20.0, 4.7);(0.9633248);(3.9, -17.7, 0.5);(-9.5, 1.0, -8.4)
(19.0, 19.7, 4.7);(0.9578065);(4.0, -17.6, 0.4);(-9.5, 1.0, -8.4)
(19.2, 19.3, 4.7);(0.9456369);(3.8, -17.5, 0.4);(-9.5, 1.0, -8.4)
(19.3, 19.0, 4.7);(0.9276742);(3.6, -17.5, 0.4);(-9.5, 1.0, -8.4)
(19.5, 18.7, 4.7);(0.9053536);(3.4, -17.6, 0.3);(-9.5, 1.0, -8.4)
(19.6, 18.4, 4.7);(0.8799875);(3.1, -17.6, 0.3);(-9.5, 1.0, -8.4)
(19.7, 18.0, 4.7);(0.8530712);(2.8, -17.7, 0.3);(-9.5, 1.0, -8.4)
(19.9, 17.7, 4.7);(0.8253375);(2.5, -17.7, 0.2);(-9.5, 1.0, -8.4)
(20.0, 17.4, 4.7);(0.7976732);(2.2, -17.7, 0.2);(-9.5, 1.0, -8.4)
(20.0, 17.1, 4.7);(0.7711738);(1.9, -17.8, 0.2);(-9.5, 1.0, -8.4)
(20.1, 16.7, 4.7);(0.7457678);(1.6, -17.9, 0.1);(-9.5, 1.0, -8.4)
(20.1, 16.4, 4.7);(0.7236263);(1.2, -18.0, 0.1);(-9.5, 1.0, -8.4)
(20.2, 16.1, 4.7);(0.7054541);(0.7, -18.1, 0.0);(-9.5, 1.0, -8.4)
(20.2, 15.7, 4.6);(0.691407);(0.3, -18.2, 0.0);(-9.5, 1.0, -8.4)
(20.2, 15.4, 4.6);(0.685607);(-0.2, -18.5, 0.2);(-9.5, 1.0, -8.4)
(20.2, 15.0, 4.6);(0.6882042);(-0.6, -18.8, 0.4);(-9.5, 1.0, -8.4)
(20.1, 14.6, 4.6);(0.699051);(-1.0, -19.1, 0.6);(-9.5, 1.0, -8.4)
(20.1, 14.2, 4.6);(0.7176967);(-1.5, -19.4, 0.8);(-9.5, 1.0, -8.4)
(20.0, 13.7, 4.6);(0.7433668);(-1.9, -19.6, 1.0);(-9.5, 1.0, -8.4)
(19.9, 13.3, 4.7);(0.7729305);(-2.3, -19.7, 1.2);(-9.5, 1.0, -8.4)
(19.8, 12.9, 4.7);(0.8018808);(-2.7, -19.6, 1.2);(-9.5, 1.0, -8.4)
(19.6, 12.5, 4.7);(0.8318061);(-3.2, -19.6, 1.4);(-9.5, 1.0, -8.4)
(19.5, 12.0, 4.7);(0.8585647);(-3.6, -19.5, 1.3);(-9.5, 1.0, -8.4)
(19.3, 11.6, 4.8);(0.8834999);(-4.0, -19.5, 1.5);(-9.5, 1.0, -8.4)
(19.1, 11.2, 4.8);(0.9030513);(-4.3, -19.3, 1.7);(-9.5, 1.0, -8.4)
(18.9, 10.8, 4.8);(0.9157816);(-4.5, -19.0, 1.9);(-9.5, 1.0, -8.4)
(18.7, 10.4, 4.9);(0.9214241);(-4.4, -18.7, 2.1);(-9.5, 1.0, -8.4)
(18.5, 10.1, 4.9);(0.9206847);(-4.1, -18.5, 2.3);(-9.5, 1.0, -8.4)
(18.4, 9.7, 5.0);(0.9169003);(-3.8, -18.4, 2.5);(-9.5, 1.0, -8.4)
(18.2, 9.3, 5.1);(0.9104165);(-3.4, -18.3, 2.6);(-9.5, 1.0, -8.4)
(18.1, 9.0, 5.2);(0.9029635);(-2.9, -18.3, 2.7);(-9.5, 1.0, -8.4)
(18.0, 8.6, 5.2);(0.8953503);(-2.5, -18.2, 2.7);(-9.5, 1.0, -8.4)
(17.9, 8.3, 5.3);(0.8898029);(-2.0, -18.2, 2.9);(-9.5, 1.0, -8.4)
(17.9, 7.9, 5.4);(0.8865007);(-1.6, -18.1, 2.9);(-9.5, 1.0, -8.4)
(17.8, 7.6, 5.5);(0.8859161);(-1.1, -18.1, 2.9);(-9.5, 1.0, -8.4)
(17.8, 7.2, 5.5);(0.8885363);(-0.6, -18.1, 2.9);(-9.5, 1.0, -8.4)
(17.8, 6.8, 5.6);(0.8952955);(-0.2, -18.1, 3.1);(-9.5, 1.0, -8.4)
(17.8, 6.5, 5.7);(0.9046898);(0.3, -18.1, 3.0);(-9.5, 1.0, -8.4)
(17.9, 6.1, 5.8);(0.9150594);(0.7, -17.9, 2.9);(-9.5, 1.0, -8.4)
(17.9, 5.7, 5.8);(0.9241282);(0.9, -17.6, 2.8);(-9.5, 1.0, -8.4)
(18.0, 5.4, 5.9);(0.9320317);(0.9, -17.3, 2.9);(-9.5, 1.0, -8.4)
(18.0, 5.0, 5.9);(0.9384697);(1.0, -17.0, 2.9);(-9.5, 1.0, -8.4)
(18.0, 4.7, 6.0);(0.9423454);(0.8, -16.7, 3.0);(-9.5, 1.0, -8.4)
(18.1, 4.3, 6.1);(0.948757);(0.9, -16.7, 3.4);(-9.5, 1.0, -8.4)
(18.1, 4.0, 6.2);(0.9557195);(1.3, -16.5, 3.4);(-9.5, 1.0, -8.4)
(18.2, 3.7, 6.2);(0.9599218);(1.3, -16.2, 3.1);(-9.5, 1.0, -8.4)
(18.2, 3.3, 6.3);(0.9637465);(1.1, -16.0, 3.4);(-9.5, 1.0, -8.4)
(18.3, 3.0, 6.4);(0.9688613);(1.4, -15.8, 3.6);(-9.5, 1.0, -8.4)
(18.3, 2.7, 6.5);(0.9738302);(1.7, -15.6, 3.5);(-9.5, 1.0, -8.4)
(18.4, 2.4, 6.5);(0.976163);(1.4, -15.3, 3.3);(-9.5, 1.0, -8.4)
(18.4, 2.1, 6.6);(0.9780619);(1.1, -15.2, 3.6);(-9.5, 1.0, -8.4)
(18.4, 1.8, 6.7);(0.9819436);(1.4, -15.2, 3.9);(-9.5, 1.0, -8.4)
(18.5, 1.5, 6.8);(0.9856533);(1.7, -15.0, 3.7);(-9.5, 1.0, -8.4)
(18.5, 1.2, 6.9);(0.9873092);(1.5, -14.8, 3.5);(-9.5, 1.0, -8.4)
(18.6, 0.9, 7.0);(0.9889522);(1.3, -14.6, 3.7);(-9.5, 1.0, -8.4)
(18.6, 0.9, 7.0);(0.9879881);(0.6, 0.3, 0.4);(-9.5, 1.0, -8.4)
