(-12.4, 37.1, 0.2);(0.5328929);(-1.2, -7.1, 1.7);(-18.7, 1.0, 18.0)
(-12.4, 36.9, 0.3);(0.5251257);(-1.3, -7.2, 1.8);(-18.7, 1.0, 18.0)
(-12.5, 36.8, 0.3);(0.5177872);(-1.4, -7.3, 1.9);(-18.7, 1.0, 18.0)
(-12.5, 36.6, 0.3);(0.5109085);(-1.5, -7.5, 2.0);(-18.7, 1.0, 18.0)
(-12.5, 36.5, 0.4);(0.5044198);(-1.5, -7.6, 2.1);(-18.7, 1.0, 18.0)
(-12.5, 36.3, 0.4);(0.4985923);(-1.6, -7.7, 2.3);(-18.7, 1.0, 18.0)
(-12.6, 36.2, 0.5);(0.4931371);(-1.7, -7.8, 2.4);(-18.7, 1.0, 18.0)
(-12.6, 36.0, 0.5);(0.4879412);(-1.8, -7.9, 2.5);(-18.7, 1.0, 18.0)
(-12.6, 35.9, 0.6);(0.4831997);(-1.9, -8.0, 2.6);(-18.7, 1.0, 18.0)
(-12.7, 35.7, 0.6);(0.4785922);(-2.0, -8.1, 2.7);(-18.7, 1.0, 18.0)
(-12.7, 35.6, 0.7);(0.4749253);(-2.0, -8.3, 2.8);(-18.7, 1.0, 18.0)
(-12.8, 35.4, 0.7);(0.471958);(-2.1, -8.4, 2.9);(-18.7, 1.0, 18.0)
(-12.8, 35.2, 0.8);(0.4693921);(-2.2, -8.5, 3.1);(-18.7, 1.0, 18.0)
(-12.9, 35.1, 0.8);(0.4668714);(-2.2, -8.6, 3.2);(-18.7, 1.0, 18.0)
(-12.9, 34.9, 0.9);(0.4649461);(-2.3, -8.7, 3.3);(-18.7, 1.0, 18.0)
(-13.0, 34.7, 1.0);(0.4632434);(-2.4, -8.9, 3.4);(-18.7, 1.0, 18.0)
(-13.0, 34.5, 1.0);(0.4620604);(-2.4, -9.0, 3.5);(-18.7, 1.0, 18.0)
(-13.1, 34.4, 1.1);(0.4614998);(-2.5, -9.1, 3.6);(-18.7, 1.0, 18.0)
(-13.1, 34.2, 1.2);(0.4613479);(-2.6, -9.2, 3.7);(-18.7, 1.0, 18.0)
(-13.2, 34.0, 1.3);(0.4611405);(-2.6, -9.3, 3.8);(-18.7, 1.0, 18.0)
(-13.2, 33.8, 1.3);(0.4612418);(-2.7, -9.4, 4.0);(-18.7, 1.0, 18.0)
(-13.3, 33.6, 1.4);(0.4614796);(-2.8, -9.5, 4.1);(-18.7, 1.0, 18.0)
(-13.4, 33.4, 1.5);(0.4622934);(-2.8, -9.7, 4.2);(-18.7, 1.0, 18.0)
(-13.4, 33.2, 1.6);(0.4630556);(-2.9, -9.8, 4.3);(-18.7, 1.0, 18.0)
(-13.5, 33.0, 1.7);(0.4640239);(-2.9, -9.9, 4.4);(-18.7, 1.0, 18.0)
(-13.5, 32.8, 1.8);(0.4655383);(-3.0, -10.0, 4.6);(-18.7, 1.0, 18.0)
(-13.6, 32.6, 1.8);(0.4669473);(-3.0, -10.1, 4.7);(-18.7, 1.0, 18.0)
(-13.7, 32.4, 1.9);(0.4684903);(-3.1, -10.2, 4.8);(-18.7, 1.0, 18.0)
(-13.8, 32.2, 2.0);(0.4699835);(-3.2, -10.3, 4.9);(-18.7, 1.0, 18.0)
(-13.8, 32.0, 2.1);(0.4712451);(-3.2, -10.3, 5.0);(-18.7, 1.0, 18.0)
(-13.9, 31.8, 2.2);(0.4724282);(-3.3, -10.5, 5.1);(-18.7, 1.0, 18.0)
(-14.0, 31.6, 2.3);(0.473606);(-3.3, -10.6, 5.3);(-18.7, 1.0, 18.0)
(-14.0, 31.4, 2.4);(0.474816);(-3.3, -10.7, 5.3);(-18.7, 1.0, 18.0)
(-14.1, 31.1, 2.6);(0.4757952);(-3.4, -10.7, 5.5);(-18.7, 1.0, 18.0)
(-14.2, 30.9, 2.7);(0.4773436);(-3.5, -10.9, 5.6);(-18.7, 1.0, 18.0)
(-14.3, 30.7, 2.8);(0.4792886);(-3.5, -11.0, 5.7);(-18.7, 1.0, 18.0)
(-14.3, 30.5, 2.9);(0.4812928);(-3.5, -11.1, 5.8);(-18.7, 1.0, 18.0)
(-14.4, 30.3, 3.0);(0.4837827);(-3.6, -11.2, 6.0);(-18.7, 1.0, 18.0)
(-14.5, 30.0, 3.1);(0.4863921);(-3.6, -11.3, 6.1);(-18.7, 1.0, 18.0)
(-14.6, 29.8, 3.3);(0.4896449);(-3.7, -11.4, 6.2);(-18.7, 1.0, 18.0)
(-14.7, 29.6, 3.4);(0.4934575);(-3.7, -11.5, 6.4);(-18.7, 1.0, 18.0)
(-14.8, 29.3, 3.5);(0.4975418);(-3.8, -11.6, 6.5);(-18.7, 1.0, 18.0)
(-14.8, 29.1, 3.6);(0.501938);(-3.8, -11.7, 6.6);(-18.7, 1.0, 18.0)
(-14.9, 28.8, 3.8);(0.5062057);(-3.8, -11.8, 6.7);(-18.7, 1.0, 18.0)
(-15.0, 28.6, 3.9);(0.5107611);(-3.8, -11.9, 6.8);(-18.7, 1.0, 18.0)
(-15.1, 28.4, 4.1);(0.5151066);(-3.8, -12.0, 6.9);(-18.7, 1.0, 18.0)
(-15.2, 28.1, 4.2);(0.519828);(-3.8, -12.1, 7.1);(-18.7, 1.0, 18.0)
(-15.2, 27.9, 4.3);(0.5247091);(-3.8, -12.2, 7.2);(-18.7, 1.0, 18.0)
(-15.3, 27.6, 4.5);(0.5299342);(-3.9, -12.3, 7.3);(-18.7, 1.0, 18.0)
(-15.4, 27.4, 4.6);(0.5350666);(-3.9, -12.4, 7.4);(-18.7, 1.0, 18.0)
(-15.5, 27.1, 4.8);(0.5402098);(-3.9, -12.4, 7.5);(-18.7, 1.0, 18.0)
(-15.6, 26.8, 5.0);(0.5455645);(-3.9, -12.6, 7.6);(-18.7, 1.0, 18.0)
(-15.7, 26.6, 5.1);(0.5507588);(-3.9, -12.6, 7.7);(-18.7, 1.0, 18.0)
(-15.7, 26.3, 5.3);(0.5561702);(-3.9, -12.7, 7.8);(-18.7, 1.0, 18.0)
(-15.8, 26.1, 5.4);(0.5615959);(-3.9, -12.8, 7.9);(-18.7, 1.0, 18.0)
(-15.9, 25.8, 5.6);(0.5672006);(-3.9, -12.9, 8.0);(-18.7, 1.0, 18.0)
(-16.0, 25.5, 5.8);(0.5730679);(-3.9, -13.1, 8.1);(-18.7, 1.0, 18.0)
(-16.1, 25.3, 5.9);(0.5790951);(-3.9, -13.2, 8.1);(-18.7, 1.0, 18.0)
(-16.1, 25.0, 6.1);(0.5854942);(-3.9, -13.3, 8.3);(-18.7, 1.0, 18.0)
(-16.2, 24.7, 6.3);(0.591967);(-3.9, -13.4, 8.3);(-18.7, 1.0, 18.0)
(-16.3, 24.4, 6.5);(0.598603);(-3.9, -13.5, 8.4);(-18.7, 1.0, 18.0)
(-16.4, 24.1, 6.6);(0.6053858);(-3.9, -13.6, 8.5);(-18.7, 1.0, 18.0)
(-16.4, 23.9, 6.8);(0.6122321);(-3.9, -13.7, 8.6);(-18.7, 1.0, 18.0)
(-16.5, 23.6, 7.0);(0.6193264);(-3.9, -13.8, 8.6);(-18.7, 1.0, 18.0)
(-16.6, 23.3, 7.2);(0.6267041);(-3.9, -13.9, 8.7);(-18.7, 1.0, 18.0)
(-16.7, 23.0, 7.4);(0.6342942);(-3.9, -14.1, 8.7);(-18.7, 1.0, 18.0)
(-16.7, 22.7, 7.5);(0.6419488);(-3.9, -14.2, 8.8);(-18.7, 1.0, 18.0)
(-16.8, 22.4, 7.7);(0.6496554);(-3.9, -14.3, 8.9);(-18.7, 1.0, 18.0)
(-16.9, 22.1, 7.9);(0.6574836);(-3.9, -14.4, 8.9);(-18.7, 1.0, 18.0)
(-16.9, 21.8, 8.1);(0.6652454);(-3.8, -14.5, 9.0);(-18.7, 1.0, 18.0)
(-17.0, 21.5, 8.3);(0.6729826);(-3.8, -14.7, 9.0);(-18.7, 1.0, 18.0)
(-17.1, 21.2, 8.5);(0.6806691);(-3.8, -14.8, 9.1);(-18.7, 1.0, 18.0)
(-17.1, 20.9, 8.7);(0.6884535);(-3.8, -14.9, 9.1);(-18.7, 1.0, 18.0)
(-17.2, 20.6, 8.9);(0.6962573);(-3.8, -15.1, 9.1);(-18.7, 1.0, 18.0)
(-17.3, 20.3, 9.1);(0.7039068);(-3.8, -15.2, 9.1);(-18.7, 1.0, 18.0)
(-17.3, 20.0, 9.3);(0.7113659);(-3.7, -15.3, 9.2);(-18.7, 1.0, 18.0)
(-17.4, 19.6, 9.5);(0.7187442);(-3.7, -15.5, 9.2);(-18.7, 1.0, 18.0)
(-17.5, 19.3, 9.7);(0.7259465);(-3.7, -15.6, 9.2);(-18.7, 1.0, 18.0)
(-17.5, 19.0, 9.9);(0.7329479);(-3.7, -15.8, 9.2);(-18.7, 1.0, 18.0)
(-17.6, 18.7, 10.1);(0.7398051);(-3.7, -15.9, 9.2);(-18.7, 1.0, 18.0)
(-17.6, 18.3, 10.3);(0.7464367);(-3.7, -16.1, 9.2);(-18.7, 1.0, 18.0)
(-17.7, 18.0, 10.5);(0.7527661);(-3.7, -16.2, 9.2);(-18.7, 1.0, 18.0)
(-17.8, 17.7, 10.7);(0.7587575);(-3.7, -16.4, 9.2);(-18.7, 1.0, 18.0)
(-17.8, 17.3, 10.9);(0.764413);(-3.7, -16.5, 9.2);(-18.7, 1.0, 18.0)
(-17.9, 17.0, 11.1);(0.7697217);(-3.6, -16.7, 9.2);(-18.7, 1.0, 18.0)
(-17.9, 16.7, 11.3);(0.7746837);(-3.6, -16.9, 9.2);(-18.7, 1.0, 18.0)
(-18.0, 16.3, 11.5);(0.7792985);(-3.6, -17.0, 9.1);(-18.7, 1.0, 18.0)
(-18.1, 16.0, 11.7);(0.7835665);(-3.6, -17.2, 9.1);(-18.7, 1.0, 18.0)
(-18.1, 15.6, 11.9);(0.7874881);(-3.6, -17.4, 9.1);(-18.7, 1.0, 18.0)
(-18.2, 15.3, 12.1);(0.7910634);(-3.6, -17.5, 9.1);(-18.7, 1.0, 18.0)
(-18.2, 14.9, 12.3);(0.7942932);(-3.6, -17.7, 9.1);(-18.7, 1.0, 18.0)
(-18.3, 14.5, 12.6);(0.797178);(-3.6, -17.8, 9.1);(-18.7, 1.0, 18.0)
(-18.4, 14.2, 12.8);(0.7997189);(-3.6, -18.0, 9.0);(-18.7, 1.0, 18.0)
(-18.4, 13.8, 13.0);(0.8019167);(-3.6, -18.2, 9.0);(-18.7, 1.0, 18.0)
(-18.5, 13.4, 13.2);(0.8037727);(-3.6, -18.3, 9.0);(-18.7, 1.0, 18.0)
(-18.5, 13.1, 13.4);(0.8052881);(-3.6, -18.5, 9.0);(-18.7, 1.0, 18.0)
(-18.6, 12.7, 13.6);(0.8064644);(-3.6, -18.6, 9.0);(-18.7, 1.0, 18.0)
(-18.7, 12.3, 13.8);(0.807303);(-3.6, -18.8, 8.9);(-18.7, 1.0, 18.0)
(-18.7, 11.9, 14.0);(0.8078056);(-3.5, -19.0, 8.9);(-18.7, 1.0, 18.0)
(-18.8, 11.6, 14.2);(0.8079742);(-3.5, -19.1, 8.9);(-18.7, 1.0, 18.0)
(-18.8, 11.2, 14.4);(0.8078106);(-3.5, -19.3, 8.9);(-18.7, 1.0, 18.0)
(-18.9, 10.8, 14.6);(0.8073169);(-3.5, -19.4, 8.9);(-18.7, 1.0, 18.0)
(-19.0, 10.4, 14.8);(0.8064952);(-3.5, -19.6, 8.9);(-18.7, 1.0, 18.0)
(-19.0, 10.0, 15.0);(0.8053479);(-3.5, -19.7, 8.8);(-18.7, 1.0, 18.0)
(-19.1, 9.6, 15.2);(0.8038772);(-3.5, -19.9, 8.8);(-18.7, 1.0, 18.0)
(-19.2, 9.2, 15.4);(0.8020858);(-3.5, -20.1, 8.8);(-18.7, 1.0, 18.0)
(-19.2, 8.8, 15.6);(0.7999763);(-3.5, -20.2, 8.8);(-18.7, 1.0, 18.0)
(-19.3, 8.4, 15.8);(0.7975515);(-3.5, -20.4, 8.8);(-18.7, 1.0, 18.0)
(-19.3, 8.0, 16.0);(0.7948141);(-3.5, -20.5, 8.7);(-18.7, 1.0, 18.0)
(-19.4, 7.6, 16.2);(0.791767);(-3.5, -20.7, 8.7);(-18.7, 1.0, 18.0)
(-19.5, 7.2, 16.4);(0.7884134);(-3.5, -20.8, 8.7);(-18.7, 1.0, 18.0)
(-19.5, 6.8, 16.6);(0.7847564);(-3.5, -21.0, 8.7);(-18.7, 1.0, 18.0)
(-19.6, 6.4, 16.7);(0.7807991);(-3.4, -21.1, 8.7);(-18.7, 1.0, 18.0)
(-19.7, 5.9, 16.9);(0.776545);(-3.4, -21.3, 8.7);(-18.7, 1.0, 18.0)
(-19.7, 5.5, 17.1);(0.7719974);(-3.4, -21.4, 8.6);(-18.7, 1.0, 18.0)
(-19.8, 5.1, 17.3);(0.7671598);(-3.4, -21.6, 8.6);(-18.7, 1.0, 18.0)
(-19.8, 4.7, 17.5);(0.7620357);(-3.4, -21.7, 8.6);(-18.7, 1.0, 18.0)
(-19.9, 4.2, 17.7);(0.7566289);(-3.4, -21.9, 8.6);(-18.7, 1.0, 18.0)
(-20.0, 3.8, 17.9);(0.750943);(-3.4, -22.1, 8.6);(-18.7, 1.0, 18.0)
(-20.0, 3.4, 18.1);(0.744982);(-3.4, -22.2, 8.6);(-18.7, 1.0, 18.0)
(-20.1, 2.9, 18.3);(0.7387496);(-3.4, -22.4, 8.5);(-18.7, 1.0, 18.0)
(-20.2, 2.5, 18.5);(0.7322496);(-3.4, -22.5, 8.5);(-18.7, 1.0, 18.0)
(-20.2, 2.0, 18.7);(0.7254863);(-3.4, -22.7, 8.5);(-18.7, 1.0, 18.0)
(-20.3, 1.6, 18.9);(0.7184637);(-3.4, -22.8, 8.5);(-18.7, 1.0, 18.0)
(-20.4, 1.1, 19.1);(0.7111859);(-3.4, -23.0, 8.5);(-18.7, 1.0, 18.0)
(-20.5, 1.3, 19.2);(0.6479354);(-9.1, -2.2, 8.9);(-18.7, 1.0, 18.0)
