(-19.4, 34.1, 5.8);(0.6193157);(1.4, -6.6, 2.5);(-6.0, 1.0, -19.2)
(-19.4, 34.0, 5.9);(0.5912998);(1.6, -6.6, 2.3);(-6.0, 1.0, -19.2)
(-19.3, 33.9, 6.0);(0.5622215);(1.8, -6.6, 2.0);(-6.0, 1.0, -19.2)
(-19.3, 33.9, 6.1);(0.5309024);(2.0, -6.6, 1.8);(-6.0, 1.0, -19.2)
(-19.2, 33.8, 6.2);(0.4979491);(2.1, -6.6, 1.5);(-6.0, 1.0, -19.2)
(-19.1, 33.7, 6.2);(0.4640628);(2.3, -6.6, 1.2);(-6.0, 1.0, -19.2)
(-19.1, 33.6, 6.3);(0.4293665);(2.4, -6.7, 0.8);(-6.0, 1.0, -19.2)
(-19.0, 33.5, 6.3);(0.3953593);(2.5, -6.8, 0.4);(-6.0, 1.0, -19.2)
(-18.9, 33.4, 6.4);(0.3626869);(2.7, -6.9, 0.0);(-6.0, 1.0, -19.2)
(-18.9, 33.3, 6.4);(0.3321832);(2.9, -7.0, -0.4);(-6.0, 1.0, -19.2)
(-18.8, 33.2, 6.4);(0.3014248);(3.0, -7.1, -0.7);(-6.0, 1.0, -19.2)
(-18.7, 33.1, 6.4);(0.2721486);(3.1, -7.2, -1.2);(-6.0, 1.0, -19.2)
(-18.6, 33.0, 6.4);(0.2451876);(3.3, -7.4, -1.6);(-6.0, 1.0, -19.2)
(-18.6, 32.8, 6.4);(0.2194384);(3.4, -7.5, -2.0);(-6.0, 1.0, -19.2)
(-18.5, 32.7, 6.3);(0.1949969);(3.6, -7.7, -2.4);(-6.0, 1.0, -19.2)
(-18.4, 32.6, 6.3);(0.1726969);(3.7, -7.8, -2.8);(-6.0, 1.0, -19.2)
(-18.3, 32.5, 6.2);(0.1514659);(3.9, -8.0, -3.2);(-6.0, 1.0, -19.2)
(-18.2, 32.3, 6.2);(0.1323883);(4.0, -8.2, -3.6);(-6.0, 1.0, -19.2)
(-18.1, 32.2, 6.1);(0.1161002);(4.2, -8.4, -4.0);(-6.0, 1.0, -19.2)
(-18.0, 32.0, 6.0);(0.09952173);(4.4, -8.6, -4.4);(-6.0, 1.0, -19.2)
(-17.9, 31.9, 5.9);(0.08551597);(4.6, -8.8, -4.7);(-6.0, 1.0, -19.2)
(-17.8, 31.7, 5.8);(0.07487106);(4.7, -9.1, -5.1);(-6.0, 1.0, -19.2)
(-17.7, 31.5, 5.7);(0.06691851);(4.9, -9.3, -5.5);(-6.0, 1.0, -19.2)
(-17.6, 31.3, 5.6);(0.06049374);(5.1, -9.5, -5.8);(-6.0, 1.0, -19.2)
(-17.5, 31.2, 5.5);(0.05480695);(5.3, -9.7, -6.2);(-6.0, 1.0, -19.2)
(-17.4, 31.0, 5.3);(0.05143136);(5.5, -9.9, -6.5);(-6.0, 1.0, -19.2)
(-17.3, 30.8, 5.2);(0.05024415);(5.6, -10.2, -6.9);(-6.0, 1.0, -19.2)
(-17.2, 30.5, 5.1);(0.04989668);(5.8, -10.4, -7.2);(-6.0, 1.0, -19.2)
(-17.0, 30.3, 4.9);(0.05091479);(5.9, -10.6, -7.6);(-6.0, 1.0, -19.2)
(-16.9, 30.1, 4.8);(0.05400693);(6.0, -10.8, -7.9);(-6.0, 1.0, -19.2)
(-16.8, 29.9, 4.6);(0.05822784);(6.2, -11.0, -8.3);(-6.0, 1.0, -19.2)
(-16.7, 29.7, 4.4);(0.0645824);(6.3, -11.3, -8.6);(-6.0, 1.0, -19.2)
(-16.5, 29.4, 4.2);(0.07128038);(6.4, -11.4, -8.9);(-6.0, 1.0, -19.2)
(-16.4, 29.2, 4.1);(0.07883709);(6.6, -11.6, -9.2);(-6.0, 1.0, -19.2)
(-16.3, 28.9, 3.9);(0.0880627);(6.7, -11.8, -9.6);(-6.0, 1.0, -19.2)
(-16.1, 28.7, 3.7);(0.09936862);(6.8, -12.1, -9.9);(-6.0, 1.0, -19.2)
(-16.0, 28.4, 3.5);(0.1120383);(6.9, -12.2, -10.2);(-6.0, 1.0, -19.2)
(-15.8, 28.1, 3.3);(0.1260111);(6.9, -12.4, -10.4);(-6.0, 1.0, -19.2)
(-15.7, 27.9, 3.0);(0.141788);(7.0, -12.6, -10.7);(-6.0, 1.0, -19.2)
(-15.6, 27.6, 2.8);(0.1591765);(7.1, -12.8, -11.0);(-6.0, 1.0, -19.2)
(-15.4, 27.3, 2.6);(0.1775672);(7.2, -13.0, -11.2);(-6.0, 1.0, -19.2)
(-15.3, 27.0, 2.4);(0.1978675);(7.2, -13.2, -11.5);(-6.0, 1.0, -19.2)
(-15.1, 26.7, 2.1);(0.2187487);(7.3, -13.3, -11.7);(-6.0, 1.0, -19.2)
(-15.0, 26.4, 1.9);(0.2411079);(7.3, -13.5, -12.0);(-6.0, 1.0, -19.2)
(-14.9, 26.1, 1.6);(0.2643025);(7.4, -13.7, -12.2);(-6.0, 1.0, -19.2)
(-14.7, 25.8, 1.3);(0.2880129);(7.3, -13.8, -12.4);(-6.0, 1.0, -19.2)
(-14.6, 25.5, 1.1);(0.3127247);(7.4, -14.0, -12.6);(-6.0, 1.0, -19.2)
(-14.4, 25.2, 0.8);(0.3386951);(7.4, -14.2, -12.7);(-6.0, 1.0, -19.2)
(-14.3, 24.9, 0.5);(0.3654699);(7.4, -14.3, -12.9);(-6.0, 1.0, -19.2)
(-14.2, 24.6, 0.2);(0.3935668);(7.4, -14.5, -13.1);(-6.0, 1.0, -19.2)
(-14.0, 24.2, -0.1);(0.4221112);(7.4, -14.6, -13.3);(-6.0, 1.0, -19.2)
(-13.9, 23.9, -0.4);(0.4512614);(7.4, -14.8, -13.4);(-6.0, 1.0, -19.2)
(-13.8, 23.6, -0.7);(0.4799532);(7.4, -14.9, -13.5);(-6.0, 1.0, -19.2)
(-13.6, 23.2, -1.0);(0.5082721);(7.4, -15.1, -13.6);(-6.0, 1.0, -19.2)
(-13.5, 22.9, -1.3);(0.5358772);(7.4, -15.2, -13.7);(-6.0, 1.0, -19.2)
(-13.4, 22.5, -1.6);(0.5624732);(7.3, -15.4, -13.7);(-6.0, 1.0, -19.2)
(-13.3, 22.2, -1.9);(0.5879537);(7.3, -15.5, -13.7);(-6.0, 1.0, -19.2)
(-13.1, 21.9, -2.2);(0.611896);(7.3, -15.7, -13.7);(-6.0, 1.0, -19.2)
(-13.0, 21.5, -2.6);(0.6344852);(7.3, -15.8, -13.7);(-6.0, 1.0, -19.2)
(-12.9, 21.2, -2.9);(0.6555019);(7.3, -16.0, -13.7);(-6.0, 1.0, -19.2)
(-12.7, 20.8, -3.2);(0.6747642);(7.2, -16.1, -13.8);(-6.0, 1.0, -19.2)
(-12.6, 20.5, -3.5);(0.6922845);(7.2, -16.3, -13.7);(-6.0, 1.0, -19.2)
(-12.5, 20.1, -3.9);(0.7080632);(7.2, -16.4, -13.7);(-6.0, 1.0, -19.2)
(-12.3, 19.8, -4.2);(0.7220731);(7.2, -16.6, -13.7);(-6.0, 1.0, -19.2)
(-12.2, 19.4, -4.5);(0.7342912);(7.2, -16.8, -13.7);(-6.0, 1.0, -19.2)
(-12.0, 19.1, -4.9);(0.7446994);(7.2, -16.9, -13.6);(-6.0, 1.0, -19.2)
(-11.9, 18.7, -5.2);(0.7532838);(7.2, -17.1, -13.6);(-6.0, 1.0, -19.2)
(-11.8, 18.3, -5.5);(0.7600351);(7.1, -17.3, -13.6);(-6.0, 1.0, -19.2)
(-11.6, 18.0, -5.9);(0.7649486);(7.1, -17.4, -13.5);(-6.0, 1.0, -19.2)
(-11.5, 17.6, -6.2);(0.7680234);(7.1, -17.6, -13.5);(-6.0, 1.0, -19.2)
(-11.3, 17.3, -6.5);(0.7692639);(7.1, -17.7, -13.5);(-6.0, 1.0, -19.2)
(-11.2, 16.9, -6.8);(0.7686778);(7.1, -17.9, -13.5);(-6.0, 1.0, -19.2)
(-11.0, 16.6, -7.2);(0.7662777);(7.1, -18.1, -13.4);(-6.0, 1.0, -19.2)
(-10.9, 16.2, -7.5);(0.7620797);(7.1, -18.2, -13.4);(-6.0, 1.0, -19.2)
(-10.7, 15.8, -7.8);(0.7561043);(7.0, -18.4, -13.4);(-6.0, 1.0, -19.2)
(-10.6, 15.5, -8.1);(0.7483757);(7.0, -18.5, -13.4);(-6.0, 1.0, -19.2)
(-10.4, 15.1, -8.5);(0.7389221);(7.0, -18.7, -13.3);(-6.0, 1.0, -19.2)
(-10.2, 14.7, -8.8);(0.7277749);(7.0, -18.9, -13.3);(-6.0, 1.0, -19.2)
(-10.1, 14.4, -9.1);(0.7149698);(7.0, -19.0, -13.3);(-6.0, 1.0, -19.2)
(-9.9, 14.0, -9.4);(0.7005453);(7.0, -19.2, -13.2);(-6.0, 1.0, -19.2)
(-9.8, 13.6, -9.7);(0.6845432);(7.0, -19.3, -13.2);(-6.0, 1.0, -19.2)
(-9.6, 13.3, -10.1);(0.6670089);(7.0, -19.5, -13.2);(-6.0, 1.0, -19.2)
(-9.4, 12.9, -10.4);(0.6479902);(6.9, -19.6, -13.2);(-6.0, 1.0, -19.2)
(-9.3, 12.5, -10.7);(0.6275381);(6.9, -19.8, -13.1);(-6.0, 1.0, -19.2)
(-9.1, 12.2, -11.0);(0.6057063);(6.9, -20.0, -13.1);(-6.0, 1.0, -19.2)
(-8.9, 11.8, -11.3);(0.5825508);(6.9, -20.1, -13.1);(-6.0, 1.0, -19.2)
(-8.8, 11.4, -11.6);(0.5581301);(6.9, -20.3, -13.1);(-6.0, 1.0, -19.2)
(-8.6, 11.0, -11.9);(0.5325049);(6.9, -20.4, -13.0);(-6.0, 1.0, -19.2)
(-8.4, 10.7, -12.2);(0.505738);(6.9, -20.6, -13.0);(-6.0, 1.0, -19.2)
(-8.3, 10.3, -12.5);(0.4778939);(6.8, -20.7, -13.0);(-6.0, 1.0, -19.2)
(-8.1, 9.9, -12.8);(0.4490388);(6.8, -20.9, -13.0);(-6.0, 1.0, -19.2)
(-7.9, 9.5, -13.1);(0.419241);(6.8, -21.0, -12.9);(-6.0, 1.0, -19.2)
(-7.8, 9.1, -13.3);(0.3885692);(6.8, -21.2, -12.9);(-6.0, 1.0, -19.2)
(-7.6, 8.7, -13.6);(0.3570936);(6.8, -21.3, -12.9);(-6.0, 1.0, -19.2)
(-7.4, 8.3, -13.9);(0.3248859);(6.8, -21.5, -12.9);(-6.0, 1.0, -19.2)
(-7.3, 7.9, -14.2);(0.2920185);(6.8, -21.6, -12.8);(-6.0, 1.0, -19.2)
(-7.1, 7.5, -14.5);(0.258564);(6.7, -21.8, -12.8);(-6.0, 1.0, -19.2)
(-6.9, 7.1, -14.7);(0.2245959);(6.7, -22.0, -12.8);(-6.0, 1.0, -19.2)
(-6.8, 6.7, -15.0);(0.1901882);(6.7, -22.1, -12.8);(-6.0, 1.0, -19.2)
(-6.6, 6.3, -15.3);(0.1554144);(6.7, -22.3, -12.7);(-6.0, 1.0, -19.2)
(-6.4, 5.9, -15.5);(0.1203493);(6.7, -22.4, -12.7);(-6.0, 1.0, -19.2)
(-6.3, 5.5, -15.8);(0.08506579);(6.7, -22.6, -12.7);(-6.0, 1.0, -19.2)
(-6.1, 5.1, -16.0);(0.04963807);(6.7, -22.7, -12.7);(-6.0, 1.0, -19.2)
(-5.9, 4.7, -16.3);(0.01413929);(6.7, -22.9, -12.6);(-6.0, 1.0, -19.2)
(-5.7, 4.3, -16.5);(-0.02135838);(6.6, -23.0, -12.6);(-6.0, 1.0, -19.2)
(-5.6, 3.9, -16.8);(-0.05678266);(6.6, -23.2, -12.6);(-6.0, 1.0, -19.2)
(-5.4, 3.5, -17.0);(-0.09206261);(6.6, -23.3, -12.6);(-6.0, 1.0, -19.2)
(-5.3, 3.0, -17.3);(-0.1271282);(6.6, -23.5, -12.5);(-6.0, 1.0, -19.2)
(-5.1, 2.6, -17.5);(-0.1619109);(6.6, -23.6, -12.5);(-6.0, 1.0, -19.2)
(-4.9, 2.2, -17.8);(-0.1963432);(6.6, -23.8, -12.5);(-6.0, 1.0, -19.2)
(-4.8, 1.7, -18.0);(-0.230358);(6.6, -23.9, -12.5);(-6.0, 1.0, -19.2)
(-4.6, 1.6, -18.2);(-0.01199896);(4.4, -2.3, -10.5);(-6.0, 1.0, -19.2)
