(0.3, 36.9, 13.8);(0.8403863);(1.9, -7.1, 2.2);(-16.7, 1.0, -13.3)
(0.4, 36.8, 13.9);(0.795904);(1.7, -7.1, 2.2);(-16.7, 1.0, -13.3)
(0.4, 36.7, 14.0);(0.7480835);(1.4, -7.0, 2.1);(-16.7, 1.0, -13.3)
(0.5, 36.6, 14.1);(0.6986506);(1.0, -7.1, 1.9);(-16.7, 1.0, -13.3)
(0.5, 36.6, 14.2);(0.6470686);(0.7, -7.0, 1.7);(-16.7, 1.0, -13.3)
(0.5, 36.5, 14.3);(0.5938906);(0.3, -6.9, 1.4);(-16.7, 1.0, -13.3)
(0.6, 36.4, 14.4);(0.5401363);(0.1, -6.9, 1.0);(-16.7, 1.0, -13.3)
(0.6, 36.4, 14.4);(0.4878953);(-0.2, -7.0, 0.6);(-16.7, 1.0, -13.3)
(0.5, 36.3, 14.5);(0.4352151);(-0.5, -7.0, 0.2);(-16.7, 1.0, -13.3)
(0.5, 36.2, 14.5);(0.3843792);(-0.7, -7.1, -0.2);(-16.7, 1.0, -13.3)
(0.5, 36.1, 14.5);(0.3350296);(-1.0, -7.2, -0.6);(-16.7, 1.0, -13.3)
(0.5, 36.0, 14.5);(0.2867217);(-1.2, -7.3, -1.1);(-16.7, 1.0, -13.3)
(0.4, 35.9, 14.5);(0.2417697);(-1.4, -7.5, -1.5);(-16.7, 1.0, -13.3)
(0.4, 35.8, 14.5);(0.1998003);(-1.5, -7.8, -2.0);(-16.7, 1.0, -13.3)
(0.4, 35.7, 14.4);(0.1582784);(-1.7, -7.9, -2.5);(-16.7, 1.0, -13.3)
(0.3, 35.6, 14.4);(0.1197349);(-1.9, -8.1, -2.9);(-16.7, 1.0, -13.3)
(0.3, 35.5, 14.3);(0.08359732);(-2.0, -8.4, -3.4);(-16.7, 1.0, -13.3)
(0.2, 35.4, 14.2);(0.05073491);(-2.2, -8.6, -3.8);(-16.7, 1.0, -13.3)
(0.2, 35.2, 14.1);(0.02058432);(-2.3, -8.9, -4.3);(-16.7, 1.0, -13.3)
(0.1, 35.1, 14.0);(-0.007945164);(-2.5, -9.2, -4.7);(-16.7, 1.0, -13.3)
(0.1, 34.9, 13.9);(-0.03452457);(-2.6, -9.4, -5.2);(-16.7, 1.0, -13.3)
(0.1, 34.8, 13.8);(-0.05779541);(-2.8, -9.8, -5.7);(-16.7, 1.0, -13.3)
(0.0, 34.6, 13.7);(-0.07713172);(-2.9, -10.1, -6.1);(-16.7, 1.0, -13.3)
(-0.1, 34.4, 13.6);(-0.09306721);(-3.1, -10.5, -6.5);(-16.7, 1.0, -13.3)
(-0.1, 34.2, 13.4);(-0.1051298);(-3.3, -10.8, -6.9);(-16.7, 1.0, -13.3)
(-0.2, 34.0, 13.3);(-0.1175655);(-3.6, -11.1, -7.3);(-16.7, 1.0, -13.3)
(-0.2, 33.8, 13.1);(-0.1265041);(-3.7, -11.5, -7.7);(-16.7, 1.0, -13.3)
(-0.3, 33.5, 12.9);(-0.1322844);(-3.9, -11.8, -8.1);(-16.7, 1.0, -13.3)
(-0.4, 33.3, 12.7);(-0.135333);(-4.1, -12.2, -8.5);(-16.7, 1.0, -13.3)
(-0.4, 33.0, 12.6);(-0.1356014);(-4.3, -12.5, -8.9);(-16.7, 1.0, -13.3)
(-0.5, 32.8, 12.4);(-0.1352208);(-4.5, -12.8, -9.3);(-16.7, 1.0, -13.3)
(-0.6, 32.5, 12.2);(-0.1308094);(-4.8, -13.2, -9.6);(-16.7, 1.0, -13.3)
(-0.7, 32.2, 12.0);(-0.1242665);(-5.1, -13.5, -10.0);(-16.7, 1.0, -13.3)
(-0.8, 31.9, 11.7);(-0.1143263);(-5.4, -13.9, -10.3);(-16.7, 1.0, -13.3)
(-0.9, 31.6, 11.5);(-0.1017535);(-5.7, -14.2, -10.6);(-16.7, 1.0, -13.3)
(-1.0, 31.3, 11.3);(-0.08780576);(-6.0, -14.5, -10.9);(-16.7, 1.0, -13.3)
(-1.1, 31.0, 11.1);(-0.07061475);(-6.3, -14.9, -11.2);(-16.7, 1.0, -13.3)
(-1.3, 30.7, 10.9);(-0.0499661);(-6.7, -15.2, -11.5);(-16.7, 1.0, -13.3)
(-1.4, 30.4, 10.6);(-0.02780276);(-7.0, -15.5, -11.9);(-16.7, 1.0, -13.3)
(-1.5, 30.0, 10.4);(-0.00326328);(-7.3, -15.8, -12.2);(-16.7, 1.0, -13.3)
(-1.7, 29.7, 10.1);(0.02332303);(-7.6, -16.0, -12.5);(-16.7, 1.0, -13.3)
(-1.9, 29.3, 9.9);(0.0513229);(-8.0, -16.2, -12.8);(-16.7, 1.0, -13.3)
(-2.0, 28.9, 9.6);(0.08166504);(-8.4, -16.5, -13.1);(-16.7, 1.0, -13.3)
(-2.2, 28.5, 9.4);(0.1160151);(-8.7, -16.8, -13.4);(-16.7, 1.0, -13.3)
(-2.4, 28.2, 9.1);(0.154488);(-9.0, -17.1, -13.7);(-16.7, 1.0, -13.3)
(-2.6, 27.8, 8.8);(0.1942809);(-9.3, -17.2, -14.0);(-16.7, 1.0, -13.3)
(-2.9, 27.4, 8.5);(0.2359036);(-9.6, -17.4, -14.4);(-16.7, 1.0, -13.3)
(-3.1, 27.0, 8.2);(0.280007);(-10.0, -17.6, -14.7);(-16.7, 1.0, -13.3)
(-3.3, 26.5, 8.0);(0.3251512);(-10.3, -17.7, -15.0);(-16.7, 1.0, -13.3)
(-3.6, 26.1, 7.6);(0.3697032);(-10.6, -17.7, -15.3);(-16.7, 1.0, -13.3)
(-3.9, 25.7, 7.3);(0.4159129);(-11.0, -17.9, -15.6);(-16.7, 1.0, -13.3)
(-4.1, 25.3, 7.0);(0.4617377);(-11.2, -17.9, -16.0);(-16.7, 1.0, -13.3)
(-4.4, 24.9, 6.7);(0.5073408);(-11.5, -18.0, -16.2);(-16.7, 1.0, -13.3)
(-4.7, 24.5, 6.3);(0.550903);(-11.7, -18.0, -16.4);(-16.7, 1.0, -13.3)
(-5.1, 24.1, 6.0);(0.5918999);(-11.8, -18.0, -16.6);(-16.7, 1.0, -13.3)
(-5.4, 23.7, 5.6);(0.6292033);(-12.0, -18.0, -16.8);(-16.7, 1.0, -13.3)
(-5.7, 23.3, 5.3);(0.6623527);(-12.0, -18.0, -16.9);(-16.7, 1.0, -13.3)
(-6.0, 22.9, 4.9);(0.6903436);(-12.1, -17.9, -17.0);(-16.7, 1.0, -13.3)
(-6.3, 22.5, 4.5);(0.7134337);(-12.2, -18.0, -17.0);(-16.7, 1.0, -13.3)
(-6.7, 22.1, 4.1);(0.7309557);(-12.2, -18.0, -17.0);(-16.7, 1.0, -13.3)
(-7.0, 21.7, 3.7);(0.742605);(-12.3, -18.1, -17.0);(-16.7, 1.0, -13.3)
(-7.4, 21.3, 3.4);(0.7485115);(-12.3, -18.1, -17.0);(-16.7, 1.0, -13.3)
(-7.7, 21.0, 3.0);(0.7488257);(-12.3, -18.2, -17.0);(-16.7, 1.0, -13.3)
(-8.0, 20.6, 2.6);(0.7439809);(-12.3, -18.4, -17.0);(-16.7, 1.0, -13.3)
(-8.3, 20.3, 2.2);(0.7341936);(-12.2, -18.6, -16.9);(-16.7, 1.0, -13.3)
(-8.7, 19.9, 1.8);(0.7195628);(-12.2, -18.7, -16.9);(-16.7, 1.0, -13.3)
(-9.0, 19.5, 1.3);(0.7002208);(-12.2, -18.9, -16.9);(-16.7, 1.0, -13.3)
(-9.3, 19.2, 0.9);(0.6763319);(-12.2, -19.0, -16.8);(-16.7, 1.0, -13.3)
(-9.6, 18.8, 0.5);(0.6480906);(-12.1, -19.2, -16.8);(-16.7, 1.0, -13.3)
(-9.9, 18.5, 0.1);(0.6157197);(-12.1, -19.3, -16.8);(-16.7, 1.0, -13.3)
(-10.2, 18.2, -0.3);(0.5794691);(-12.1, -19.5, -16.7);(-16.7, 1.0, -13.3)
(-10.4, 17.8, -0.7);(0.5396129);(-12.1, -19.7, -16.7);(-16.7, 1.0, -13.3)
(-10.7, 17.5, -1.2);(0.4964471);(-12.1, -19.8, -16.7);(-16.7, 1.0, -13.3)
(-11.0, 17.1, -1.6);(0.4502881);(-12.0, -20.0, -16.6);(-16.7, 1.0, -13.3)
(-11.2, 16.8, -2.0);(0.4014695);(-12.0, -20.1, -16.6);(-16.7, 1.0, -13.3)
(-11.5, 16.4, -2.4);(0.3503398);(-12.0, -20.3, -16.6);(-16.7, 1.0, -13.3)
(-11.7, 16.1, -2.8);(0.2972592);(-12.0, -20.4, -16.5);(-16.7, 1.0, -13.3)
(-11.9, 15.7, -3.2);(0.2425983);(-11.9, -20.6, -16.5);(-16.7, 1.0, -13.3)
(-12.2, 15.4, -3.6);(0.1867346);(-11.9, -20.7, -16.5);(-16.7, 1.0, -13.3)
(-12.4, 15.1, -4.0);(0.1300498);(-11.9, -20.9, -16.4);(-16.7, 1.0, -13.3)
(-12.6, 14.7, -4.4);(0.07292692);(-11.9, -21.1, -16.4);(-16.7, 1.0, -13.3)
(-12.8, 14.4, -4.8);(0.01574869);(-11.8, -21.2, -16.4);(-16.7, 1.0, -13.3)
(-13.0, 14.0, -5.2);(-0.04110614);(-11.8, -21.4, -16.3);(-16.7, 1.0, -13.3)
(-13.2, 13.6, -5.5);(-0.09726397);(-11.8, -21.5, -16.3);(-16.7, 1.0, -13.3)
(-13.3, 13.3, -5.9);(-0.1523604);(-11.8, -21.7, -16.3);(-16.7, 1.0, -13.3)
(-13.5, 12.9, -6.3);(-0.206041);(-11.7, -21.8, -16.2);(-16.7, 1.0, -13.3)
(-13.7, 12.5, -6.6);(-0.2579646);(-11.7, -22.0, -16.2);(-16.7, 1.0, -13.3)
(-13.8, 12.1, -7.0);(-0.3078045);(-11.7, -22.1, -16.2);(-16.7, 1.0, -13.3)
(-14.0, 11.8, -7.3);(-0.3552506);(-11.7, -22.3, -16.1);(-16.7, 1.0, -13.3)
(-14.1, 11.4, -7.7);(-0.400012);(-11.6, -22.4, -16.1);(-16.7, 1.0, -13.3)
(-14.3, 11.0, -8.0);(-0.4418175);(-11.6, -22.6, -16.1);(-16.7, 1.0, -13.3)
(-14.4, 10.6, -8.3);(-0.4804177);(-11.6, -22.7, -16.0);(-16.7, 1.0, -13.3)
(-14.6, 10.1, -8.6);(-0.5155861);(-11.6, -22.9, -16.0);(-16.7, 1.0, -13.3)
(-14.7, 9.7, -8.9);(-0.5471204);(-11.6, -23.0, -16.0);(-16.7, 1.0, -13.3)
(-14.9, 9.3, -9.2);(-0.5748431);(-11.5, -23.2, -16.0);(-16.7, 1.0, -13.3)
(-15.0, 8.9, -9.5);(-0.598603);(-11.5, -23.3, -15.9);(-16.7, 1.0, -13.3)
(-15.1, 8.4, -9.8);(-0.6182745);(-11.5, -23.5, -15.9);(-16.7, 1.0, -13.3)
(-15.3, 8.0, -10.1);(-0.6337598);(-11.5, -23.6, -15.9);(-16.7, 1.0, -13.3)
(-15.4, 7.5, -10.4);(-0.6449875);(-11.4, -23.8, -15.8);(-16.7, 1.0, -13.3)
(-15.6, 7.0, -10.7);(-0.6519137);(-11.4, -23.9, -15.8);(-16.7, 1.0, -13.3)
(-15.7, 6.5, -10.9);(-0.6545214);(-11.4, -24.1, -15.8);(-16.7, 1.0, -13.3)
(-15.9, 6.1, -11.2);(-0.6528205);(-11.4, -24.2, -15.7);(-16.7, 1.0, -13.3)
(-16.0, 5.6, -11.5);(-0.6468471);(-11.3, -24.4, -15.7);(-16.7, 1.0, -13.3)
(-16.2, 5.1, -11.7);(-0.6366628);(-11.3, -24.5, -15.7);(-16.7, 1.0, -13.3)
(-16.3, 4.6, -12.0);(-0.6223552);(-11.3, -24.7, -15.6);(-16.7, 1.0, -13.3)
(-16.5, 4.0, -12.2);(-0.604035);(-11.3, -24.8, -15.6);(-16.7, 1.0, -13.3)
(-16.7, 3.5, -12.4);(-0.5818365);(-11.3, -25.0, -15.6);(-16.7, 1.0, -13.3)
(-16.8, 3.0, -12.7);(-0.5559161);(-11.2, -25.1, -15.5);(-16.7, 1.0, -13.3)
(-17.0, 2.4, -12.9);(-0.5264506);(-11.2, -25.2, -15.5);(-16.7, 1.0, -13.3)
(-17.2, 2.6, -13.1);(-0.5833187);(-6.6, 2.6, -8.3);(-16.7, 1.0, -13.3)
