(20.7, 29.2, -0.7);(0.9259196);(0.6, -10.3, -0.4);(8.9, 1.0, -3.6)
(20.7, 29.0, -0.7);(0.9262083);(0.7, -10.4, -0.5);(8.9, 1.0, -3.6)
(20.7, 28.8, -0.7);(0.9260867);(0.7, -10.5, -0.5);(8.9, 1.0, -3.6)
(20.8, 28.6, -0.7);(0.9255277);(0.8, -10.6, -0.6);(8.9, 1.0, -3.6)
(20.8, 28.4, -0.8);(0.9245762);(0.8, -10.6, -0.7);(8.9, 1.0, -3.6)
(20.9, 28.2, -0.8);(0.9231476);(0.8, -10.7, -0.7);(8.9, 1.0, -3.6)
(20.9, 28.0, -0.8);(0.9210074);(0.8, -10.8, -0.8);(8.9, 1.0, -3.6)
(21.0, 27.7, -0.8);(0.9182021);(0.8, -10.9, -0.8);(8.9, 1.0, -3.6)
(21.0, 27.5, -0.9);(0.9145664);(0.8, -11.0, -0.9);(8.9, 1.0, -3.6)
(21.1, 27.3, -0.9);(0.9100746);(0.8, -11.0, -0.9);(8.9, 1.0, -3.6)
(21.1, 27.1, -0.9);(0.9048198);(0.8, -11.1, -0.9);(8.9, 1.0, -3.6)
(21.1, 26.9, -1.0);(0.8989725);(0.7, -11.1, -1.0);(8.9, 1.0, -3.6)
(21.2, 26.7, -1.0);(0.8923391);(0.7, -11.2, -1.0);(8.9, 1.0, -3.6)
(21.2, 26.4, -1.0);(0.8848239);(0.6, -11.2, -1.1);(8.9, 1.0, -3.6)
(21.3, 26.2, -1.1);(0.8767754);(0.5, -11.2, -1.1);(8.9, 1.0, -3.6)
(21.3, 26.0, -1.1);(0.8680075);(0.5, -11.3, -1.1);(8.9, 1.0, -3.6)
(21.3, 25.8, -1.2);(0.8590918);(0.3, -11.3, -1.2);(8.9, 1.0, -3.6)
(21.4, 25.6, -1.2);(0.8496258);(0.2, -11.3, -1.2);(8.9, 1.0, -3.6)
(21.4, 25.4, -1.2);(0.8402445);(0.1, -11.3, -1.2);(8.9, 1.0, -3.6)
(21.4, 25.2, -1.3);(0.8307858);(-0.1, -11.3, -1.2);(8.9, 1.0, -3.6)
(21.4, 24.9, -1.3);(0.8215207);(-0.2, -11.4, -1.2);(8.9, 1.0, -3.6)
(21.5, 24.7, -1.3);(0.813001);(-0.4, -11.4, -1.2);(8.9, 1.0, -3.6)
(21.5, 24.5, -1.4);(0.8051171);(-0.6, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.5, 24.3, -1.4);(0.797946);(-0.8, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.5, 24.1, -1.4);(0.791191);(-1.0, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.4, 23.8, -1.5);(0.7856599);(-1.2, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.4, 23.6, -1.5);(0.7806823);(-1.3, -11.5, -1.3);(8.9, 1.0, -3.6)
(21.4, 23.4, -1.5);(0.7767226);(-1.6, -11.5, -1.3);(8.9, 1.0, -3.6)
(21.4, 23.2, -1.6);(0.7732992);(-1.8, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.3, 22.9, -1.6);(0.7713176);(-2.0, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.3, 22.7, -1.6);(0.7697768);(-2.2, -11.4, -1.3);(8.9, 1.0, -3.6)
(21.2, 22.5, -1.7);(0.7692106);(-2.5, -11.4, -1.4);(8.9, 1.0, -3.6)
(21.2, 22.3, -1.7);(0.769749);(-2.7, -11.4, -1.4);(8.9, 1.0, -3.6)
(21.1, 22.0, -1.7);(0.7709287);(-2.9, -11.3, -1.5);(8.9, 1.0, -3.6)
(21.1, 21.8, -1.8);(0.7725931);(-3.1, -11.3, -1.5);(8.9, 1.0, -3.6)
(21.0, 21.6, -1.8);(0.775001);(-3.3, -11.3, -1.5);(8.9, 1.0, -3.6)
(20.9, 21.4, -1.8);(0.7779096);(-3.5, -11.3, -1.5);(8.9, 1.0, -3.6)
(20.8, 21.1, -1.9);(0.7811444);(-3.7, -11.2, -1.6);(8.9, 1.0, -3.6)
(20.8, 20.9, -1.9);(0.7849639);(-3.9, -11.2, -1.6);(8.9, 1.0, -3.6)
(20.7, 20.7, -1.9);(0.7899475);(-4.1, -11.2, -1.6);(8.9, 1.0, -3.6)
(20.6, 20.4, -2.0);(0.7954698);(-4.3, -11.2, -1.6);(8.9, 1.0, -3.6)
(20.5, 20.2, -2.0);(0.8010971);(-4.4, -11.2, -1.7);(8.9, 1.0, -3.6)
(20.4, 20.0, -2.0);(0.8072577);(-4.6, -11.2, -1.7);(8.9, 1.0, -3.6)
(20.3, 19.7, -2.1);(0.813848);(-4.7, -11.3, -1.7);(8.9, 1.0, -3.6)
(20.2, 19.5, -2.1);(0.8209709);(-4.9, -11.3, -1.7);(8.9, 1.0, -3.6)
(20.0, 19.3, -2.1);(0.8282251);(-5.0, -11.3, -1.7);(8.9, 1.0, -3.6)
(19.9, 19.0, -2.2);(0.835595);(-5.1, -11.4, -1.7);(8.9, 1.0, -3.6)
(19.8, 18.8, -2.2);(0.8431615);(-5.2, -11.4, -1.7);(8.9, 1.0, -3.6)
(19.7, 18.5, -2.2);(0.8510983);(-5.3, -11.4, -1.7);(8.9, 1.0, -3.6)
(19.6, 18.3, -2.3);(0.8592054);(-5.4, -11.5, -1.7);(8.9, 1.0, -3.6)
(19.4, 18.1, -2.3);(0.8675082);(-5.5, -11.5, -1.7);(8.9, 1.0, -3.6)
(19.3, 17.8, -2.3);(0.8759888);(-5.6, -11.6, -1.7);(8.9, 1.0, -3.6)
(19.2, 17.6, -2.4);(0.8845513);(-5.7, -11.6, -1.7);(8.9, 1.0, -3.6)
(19.0, 17.3, -2.4);(0.8930283);(-5.8, -11.7, -1.6);(8.9, 1.0, -3.6)
(18.9, 17.1, -2.4);(0.901333);(-5.8, -11.8, -1.6);(8.9, 1.0, -3.6)
(18.8, 16.8, -2.4);(0.9094194);(-5.9, -11.9, -1.6);(8.9, 1.0, -3.6)
(18.6, 16.6, -2.5);(0.9172523);(-5.9, -12.0, -1.6);(8.9, 1.0, -3.6)
(18.5, 16.3, -2.5);(0.9248255);(-6.0, -12.1, -1.6);(8.9, 1.0, -3.6)
(18.3, 16.1, -2.5);(0.9321249);(-6.0, -12.3, -1.6);(8.9, 1.0, -3.6)
(18.2, 15.8, -2.5);(0.9390898);(-6.0, -12.4, -1.6);(8.9, 1.0, -3.6)
(18.0, 15.6, -2.6);(0.9456251);(-6.0, -12.5, -1.6);(8.9, 1.0, -3.6)
(17.9, 15.3, -2.6);(0.9516899);(-6.0, -12.7, -1.6);(8.9, 1.0, -3.6)
(17.7, 15.0, -2.6);(0.9572252);(-6.0, -12.9, -1.6);(8.9, 1.0, -3.6)
(17.6, 14.8, -2.6);(0.9622311);(-6.0, -13.0, -1.6);(8.9, 1.0, -3.6)
(17.4, 14.5, -2.7);(0.9667079);(-6.0, -13.2, -1.6);(8.9, 1.0, -3.6)
(17.3, 14.2, -2.7);(0.9706565);(-6.0, -13.4, -1.6);(8.9, 1.0, -3.6)
(17.1, 14.0, -2.7);(0.9740775);(-6.0, -13.6, -1.6);(8.9, 1.0, -3.6)
(17.0, 13.7, -2.7);(0.9769725);(-5.9, -13.7, -1.6);(8.9, 1.0, -3.6)
(16.9, 13.4, -2.8);(0.9793429);(-5.9, -13.9, -1.6);(8.9, 1.0, -3.6)
(16.7, 13.1, -2.8);(0.9811907);(-5.9, -14.1, -1.6);(8.9, 1.0, -3.6)
(16.6, 12.8, -2.8);(0.9825178);(-5.9, -14.2, -1.6);(8.9, 1.0, -3.6)
(16.4, 12.5, -2.9);(0.9833268);(-5.9, -14.4, -1.6);(8.9, 1.0, -3.6)
(16.3, 12.3, -2.9);(0.9836203);(-5.9, -14.6, -1.5);(8.9, 1.0, -3.6)
(16.1, 12.0, -2.9);(0.9834012);(-5.9, -14.7, -1.5);(8.9, 1.0, -3.6)
(16.0, 11.7, -2.9);(0.9826726);(-5.9, -14.9, -1.5);(8.9, 1.0, -3.6)
(15.8, 11.4, -3.0);(0.9814382);(-5.8, -15.1, -1.5);(8.9, 1.0, -3.6)
(15.7, 11.1, -3.0);(0.9797014);(-5.8, -15.2, -1.5);(8.9, 1.0, -3.6)
(15.5, 10.8, -3.0);(0.9774663);(-5.8, -15.4, -1.5);(8.9, 1.0, -3.6)
(15.4, 10.4, -3.0);(0.974737);(-5.8, -15.6, -1.5);(8.9, 1.0, -3.6)
(15.3, 10.1, -3.1);(0.9715179);(-5.8, -15.7, -1.5);(8.9, 1.0, -3.6)
(15.1, 9.8, -3.1);(0.9678136);(-5.8, -15.9, -1.5);(8.9, 1.0, -3.6)
(15.0, 9.5, -3.1);(0.963629);(-5.8, -16.0, -1.5);(8.9, 1.0, -3.6)
(14.8, 9.2, -3.1);(0.9589691);(-5.8, -16.2, -1.5);(8.9, 1.0, -3.6)
(14.7, 8.9, -3.2);(0.9538392);(-5.8, -16.4, -1.5);(8.9, 1.0, -3.6)
(14.5, 8.5, -3.2);(0.9482446);(-5.7, -16.5, -1.5);(8.9, 1.0, -3.6)
(14.4, 8.2, -3.2);(0.9421912);(-5.7, -16.7, -1.5);(8.9, 1.0, -3.6)
(14.3, 7.9, -3.3);(0.9356846);(-5.7, -16.9, -1.5);(8.9, 1.0, -3.6)
(14.1, 7.6, -3.3);(0.928731);(-5.7, -17.0, -1.5);(8.9, 1.0, -3.6)
(14.0, 7.2, -3.3);(0.9213365);(-5.7, -17.2, -1.5);(8.9, 1.0, -3.6)
(13.8, 6.9, -3.3);(0.9135075);(-5.7, -17.3, -1.5);(8.9, 1.0, -3.6)
(13.7, 6.5, -3.4);(0.9052505);(-5.7, -17.5, -1.5);(8.9, 1.0, -3.6)
(13.6, 6.2, -3.4);(0.8965723);(-5.7, -17.7, -1.5);(8.9, 1.0, -3.6)
(13.4, 5.9, -3.4);(0.8874797);(-5.7, -17.8, -1.5);(8.9, 1.0, -3.6)
(13.3, 5.5, -3.5);(0.8779796);(-5.6, -18.0, -1.5);(8.9, 1.0, -3.6)
(13.2, 5.2, -3.5);(0.8680792);(-5.6, -18.2, -1.5);(8.9, 1.0, -3.6)
(13.0, 4.8, -3.5);(0.8577859);(-5.6, -18.3, -1.5);(8.9, 1.0, -3.6)
(12.9, 4.5, -3.5);(0.8471071);(-5.6, -18.5, -1.5);(8.9, 1.0, -3.6)
(12.7, 4.1, -3.6);(0.8360501);(-5.6, -18.6, -1.5);(8.9, 1.0, -3.6)
(12.6, 3.7, -3.6);(0.8246228);(-5.6, -18.8, -1.5);(8.9, 1.0, -3.6)
(12.5, 3.4, -3.6);(0.8128328);(-5.6, -18.9, -1.5);(8.9, 1.0, -3.6)
(12.3, 3.0, -3.7);(0.800688);(-5.6, -19.1, -1.5);(8.9, 1.0, -3.6)
(12.2, 2.6, -3.7);(0.7881966);(-5.5, -19.3, -1.5);(8.9, 1.0, -3.6)
(12.1, 2.3, -3.7);(0.7753662);(-5.5, -19.4, -1.5);(8.9, 1.0, -3.6)
(11.9, 1.9, -3.7);(0.7622054);(-5.5, -19.6, -1.5);(8.9, 1.0, -3.6)
(11.8, 1.5, -3.8);(0.7487223);(-5.5, -19.7, -1.5);(8.9, 1.0, -3.6)
(11.7, 1.1, -3.8);(0.734925);(-5.5, -19.9, -1.5);(8.9, 1.0, -3.6)
(11.7, 1.3, -3.8);(0.7271364);(-0.4, 1.5, -0.9);(8.9, 1.0, -3.6)
