(-16.1, 31.2, 14.2);(0.9345922);(-0.1, -9.7, -0.5);(-18.1, 1.0, 16.6)
(-16.1, 31.0, 14.1);(0.9385151);(-0.1, -9.8, -0.6);(-18.1, 1.0, 16.6)
(-16.1, 30.8, 14.1);(0.9426608);(-0.1, -10.0, -0.6);(-18.1, 1.0, 16.6)
(-16.1, 30.6, 14.1);(0.946957);(-0.1, -10.1, -0.7);(-18.1, 1.0, 16.6)
(-16.1, 30.4, 14.1);(0.9514762);(-0.1, -10.3, -0.7);(-18.1, 1.0, 16.6)
(-16.1, 30.2, 14.0);(0.9562199);(-0.2, -10.4, -0.8);(-18.1, 1.0, 16.6)
(-16.1, 29.9, 14.0);(0.9610765);(-0.2, -10.5, -0.9);(-18.1, 1.0, 16.6)
(-16.1, 29.7, 13.9);(0.9658538);(-0.2, -10.7, -0.9);(-18.1, 1.0, 16.6)
(-16.1, 29.5, 13.9);(0.9705315);(-0.2, -10.8, -0.9);(-18.1, 1.0, 16.6)
(-16.1, 29.3, 13.9);(0.9750804);(-0.2, -10.9, -1.0);(-18.1, 1.0, 16.6)
(-16.1, 29.0, 13.8);(0.9794438);(-0.2, -11.0, -1.0);(-18.1, 1.0, 16.6)
(-16.1, 28.8, 13.8);(0.9834903);(-0.2, -11.1, -1.1);(-18.1, 1.0, 16.6)
(-16.2, 28.6, 13.7);(0.9871332);(-0.3, -11.2, -1.1);(-18.1, 1.0, 16.6)
(-16.2, 28.4, 13.7);(0.99037);(-0.3, -11.3, -1.1);(-18.1, 1.0, 16.6)
(-16.2, 28.1, 13.6);(0.9931719);(-0.3, -11.4, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 27.9, 13.6);(0.9955204);(-0.3, -11.4, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 27.7, 13.5);(0.9973843);(-0.3, -11.5, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 27.4, 13.5);(0.9987355);(-0.3, -11.5, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 27.2, 13.4);(0.999541);(-0.2, -11.6, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 27.0, 13.4);(0.9998344);(-0.2, -11.6, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 26.7, 13.3);(0.9996472);(-0.2, -11.6, -1.2);(-18.1, 1.0, 16.6)
(-16.2, 26.5, 13.3);(0.9990436);(-0.2, -11.6, -1.2);(-18.1, 1.0, 16.6)
(-16.3, 26.3, 13.2);(0.9981138);(-0.2, -11.6, -1.1);(-18.1, 1.0, 16.6)
(-16.3, 26.0, 13.2);(0.9968626);(-0.2, -11.6, -1.1);(-18.1, 1.0, 16.6)
(-16.3, 25.8, 13.1);(0.9954857);(-0.2, -11.6, -1.0);(-18.1, 1.0, 16.6)
(-16.3, 25.6, 13.1);(0.9938739);(-0.2, -11.6, -1.0);(-18.1, 1.0, 16.6)
(-16.3, 25.3, 13.1);(0.9921071);(-0.1, -11.6, -0.9);(-18.1, 1.0, 16.6)
(-16.3, 25.1, 13.0);(0.9902868);(-0.1, -11.5, -0.9);(-18.1, 1.0, 16.6)
(-16.3, 24.9, 13.0);(0.9886019);(-0.1, -11.5, -0.8);(-18.1, 1.0, 16.6)
(-16.3, 24.7, 13.0);(0.987013);(-0.1, -11.4, -0.7);(-18.1, 1.0, 16.6)
(-16.3, 24.4, 12.9);(0.9854611);(-0.2, -11.4, -0.6);(-18.1, 1.0, 16.6)
(-16.3, 24.2, 12.9);(0.9840787);(-0.2, -11.3, -0.5);(-18.1, 1.0, 16.6)
(-16.3, 24.0, 12.9);(0.9829955);(-0.2, -11.2, -0.4);(-18.1, 1.0, 16.6)
(-16.3, 23.8, 12.9);(0.9819016);(-0.1, -11.1, -0.4);(-18.1, 1.0, 16.6)
(-16.3, 23.5, 12.9);(0.9810156);(-0.2, -11.0, -0.3);(-18.1, 1.0, 16.6)
(-16.3, 23.3, 12.9);(0.9803092);(-0.1, -10.9, -0.2);(-18.1, 1.0, 16.6)
(-16.3, 23.1, 12.9);(0.9795445);(-0.2, -10.8, -0.2);(-18.1, 1.0, 16.6)
(-16.3, 22.9, 12.9);(0.9791542);(-0.2, -10.7, -0.1);(-18.1, 1.0, 16.6)
(-16.3, 22.7, 12.9);(0.9788919);(-0.1, -10.6, 0.0);(-18.1, 1.0, 16.6)
(-16.3, 22.5, 12.9);(0.9789565);(-0.2, -10.5, 0.1);(-18.1, 1.0, 16.6)
(-16.3, 22.3, 12.9);(0.979338);(-0.2, -10.4, 0.2);(-18.1, 1.0, 16.6)
(-16.3, 22.1, 12.9);(0.9795367);(-0.2, -10.3, 0.2);(-18.1, 1.0, 16.6)
(-16.3, 21.9, 12.9);(0.9799184);(-0.2, -10.1, 0.3);(-18.1, 1.0, 16.6)
(-16.3, 21.7, 12.9);(0.9801766);(-0.2, -10.0, 0.4);(-18.1, 1.0, 16.6)
(-16.3, 21.5, 12.9);(0.9807793);(-0.2, -9.9, 0.5);(-18.1, 1.0, 16.6)
(-16.4, 21.3, 12.9);(0.981203);(-0.2, -9.7, 0.5);(-18.1, 1.0, 16.6)
(-16.4, 21.1, 12.9);(0.9816279);(-0.2, -9.6, 0.6);(-18.1, 1.0, 16.6)
(-16.4, 20.9, 12.9);(0.9818646);(-0.1, -9.4, 0.6);(-18.1, 1.0, 16.6)
(-16.4, 20.7, 13.0);(0.9822442);(-0.1, -9.3, 0.6);(-18.1, 1.0, 16.6)
(-16.4, 20.5, 13.0);(0.9827094);(-0.1, -9.2, 0.7);(-18.1, 1.0, 16.6)
(-16.4, 20.3, 13.0);(0.9830642);(-0.1, -9.1, 0.7);(-18.1, 1.0, 16.6)
(-16.4, 20.1, 13.0);(0.9836637);(-0.1, -9.0, 0.8);(-18.1, 1.0, 16.6)
(-16.4, 20.0, 13.0);(0.9840561);(-0.1, -8.8, 0.8);(-18.1, 1.0, 16.6)
(-16.4, 19.8, 13.1);(0.9844153);(0.0, -8.7, 0.8);(-18.1, 1.0, 16.6)
(-16.4, 19.6, 13.1);(0.9849406);(0.0, -8.6, 0.9);(-18.1, 1.0, 16.6)
(-16.4, 19.5, 13.1);(0.9856817);(0.0, -8.5, 1.0);(-18.1, 1.0, 16.6)
(-16.4, 19.3, 13.1);(0.9864987);(0.1, -8.4, 1.1);(-18.1, 1.0, 16.6)
(-16.4, 19.1, 13.2);(0.9874957);(0.1, -8.3, 1.1);(-18.1, 1.0, 16.6)
(-16.3, 19.0, 13.2);(0.9885311);(0.2, -8.1, 1.2);(-18.1, 1.0, 16.6)
(-16.3, 18.8, 13.2);(0.9893984);(0.2, -8.0, 1.2);(-18.1, 1.0, 16.6)
(-16.3, 18.6, 13.3);(0.9902336);(0.2, -7.9, 1.3);(-18.1, 1.0, 16.6)
(-16.3, 18.5, 13.3);(0.9911513);(0.3, -7.8, 1.3);(-18.1, 1.0, 16.6)
(-16.3, 18.3, 13.3);(0.9917277);(0.3, -7.7, 1.3);(-18.1, 1.0, 16.6)
(-16.3, 18.2, 13.4);(0.9919721);(0.4, -7.6, 1.3);(-18.1, 1.0, 16.6)
(-16.2, 18.0, 13.4);(0.9921117);(0.4, -7.6, 1.4);(-18.1, 1.0, 16.6)
(-16.2, 17.9, 13.4);(0.9919944);(0.4, -7.5, 1.4);(-18.1, 1.0, 16.6)
(-16.2, 17.7, 13.5);(0.9914753);(0.5, -7.4, 1.4);(-18.1, 1.0, 16.6)
(-16.1, 17.6, 13.5);(0.990591);(0.5, -7.4, 1.5);(-18.1, 1.0, 16.6)
(-16.1, 17.4, 13.6);(0.9891132);(0.6, -7.3, 1.6);(-18.1, 1.0, 16.6)
(-16.1, 17.3, 13.6);(0.9868083);(0.7, -7.3, 1.7);(-18.1, 1.0, 16.6)
(-16.0, 17.1, 13.7);(0.983274);(0.7, -7.2, 1.7);(-18.1, 1.0, 16.6)
(-16.0, 17.0, 13.7);(0.9782118);(0.8, -7.2, 1.8);(-18.1, 1.0, 16.6)
(-15.9, 16.9, 13.8);(0.9713137);(0.9, -7.2, 1.9);(-18.1, 1.0, 16.6)
(-15.8, 16.7, 13.9);(0.9622799);(1.0, -7.3, 2.0);(-18.1, 1.0, 16.6)
(-15.8, 16.6, 13.9);(0.9507934);(1.0, -7.3, 2.0);(-18.1, 1.0, 16.6)
(-15.7, 16.5, 14.0);(0.9365978);(1.1, -7.4, 2.1);(-18.1, 1.0, 16.6)
(-15.6, 16.4, 14.1);(0.9195175);(1.1, -7.5, 2.1);(-18.1, 1.0, 16.6)
(-15.6, 16.2, 14.1);(0.8998264);(1.1, -7.6, 2.1);(-18.1, 1.0, 16.6)
(-15.5, 16.1, 14.2);(0.8776471);(1.1, -7.8, 2.1);(-18.1, 1.0, 16.6)
(-15.4, 16.0, 14.3);(0.8532581);(1.1, -8.0, 2.1);(-18.1, 1.0, 16.6)
(-15.4, 15.8, 14.4);(0.8267348);(1.1, -8.1, 2.1);(-18.1, 1.0, 16.6)
(-15.3, 15.7, 14.4);(0.7981575);(1.1, -8.3, 2.1);(-18.1, 1.0, 16.6)
(-15.3, 15.6, 14.5);(0.7676108);(1.1, -8.5, 2.1);(-18.1, 1.0, 16.6)
(-15.2, 15.5, 14.6);(0.7351837);(1.1, -8.7, 2.1);(-18.1, 1.0, 16.6)
(-15.1, 15.3, 14.6);(0.7009687);(1.1, -8.9, 2.1);(-18.1, 1.0, 16.6)
(-15.1, 15.2, 14.7);(0.6650622);(1.1, -9.0, 2.1);(-18.1, 1.0, 16.6)
(-15.0, 15.0, 14.8);(0.6275638);(1.1, -9.2, 2.1);(-18.1, 1.0, 16.6)
(-15.0, 14.9, 14.8);(0.5885764);(1.1, -9.4, 2.1);(-18.1, 1.0, 16.6)
(-14.9, 14.8, 14.9);(0.5482049);(1.1, -9.6, 2.1);(-18.1, 1.0, 16.6)
(-14.9, 14.6, 15.0);(0.5065573);(1.1, -9.7, 2.1);(-18.1, 1.0, 16.6)
(-14.8, 14.5, 15.0);(0.4637432);(1.1, -9.9, 2.1);(-18.1, 1.0, 16.6)
(-14.8, 14.3, 15.1);(0.4198743);(1.1, -10.1, 2.1);(-18.1, 1.0, 16.6)
(-14.8, 14.2, 15.1);(0.3750636);(1.1, -10.3, 2.1);(-18.1, 1.0, 16.6)
(-14.7, 14.0, 15.2);(0.3294253);(1.1, -10.4, 2.1);(-18.1, 1.0, 16.6)
(-14.7, 13.9, 15.3);(0.2830748);(1.1, -10.6, 2.1);(-18.1, 1.0, 16.6)
(-14.7, 13.7, 15.3);(0.2361275);(1.1, -10.8, 2.1);(-18.1, 1.0, 16.6)
(-14.6, 13.6, 15.4);(0.1886994);(1.1, -11.0, 2.1);(-18.1, 1.0, 16.6)
(-14.6, 13.4, 15.4);(0.1409068);(1.1, -11.1, 2.1);(-18.1, 1.0, 16.6)
(-14.6, 13.2, 15.5);(0.09286519);(1.1, -11.3, 2.1);(-18.1, 1.0, 16.6)
(-14.6, 13.1, 15.5);(0.04468999);(1.1, -11.5, 2.1);(-18.1, 1.0, 16.6)
(-14.5, 12.9, 15.6);(-0.003504872);(1.1, -11.7, 2.1);(-18.1, 1.0, 16.6)
(-14.5, 12.7, 15.6);(-0.05160585);(1.1, -11.8, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 12.5, 15.6);(-0.09950094);(1.1, -12.0, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 12.3, 15.7);(-0.14708);(1.1, -12.2, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 12.1, 15.7);(-0.1942344);(1.1, -12.3, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 12.0, 15.8);(-0.240858);(1.1, -12.5, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 11.8, 15.8);(-0.2868463);(1.1, -12.7, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 11.6, 15.8);(-0.332098);(1.1, -12.9, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 11.4, 15.9);(-0.3765145);(1.1, -13.0, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 11.1, 15.9);(-0.4199989);(1.1, -13.2, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 10.9, 15.9);(-0.4624589);(1.1, -13.4, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 10.7, 15.9);(-0.5038049);(1.1, -13.5, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 10.5, 16.0);(-0.5439505);(1.1, -13.7, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 10.2, 16.0);(-0.5828131);(1.1, -13.9, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 10.0, 16.0);(-0.6203139);(1.0, -14.0, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 9.8, 16.0);(-0.6563773);(1.0, -14.2, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 9.5, 16.1);(-0.6909328);(1.0, -14.4, 2.0);(-18.1, 1.0, 16.6)
(-14.5, 9.3, 16.1);(-0.7239128);(1.0, -14.5, 2.0);(-18.1, 1.0, 16.6)
(-14.6, 9.0, 16.1);(-0.7552545);(1.0, -14.7, 2.0);(-18.1, 1.0, 16.6)
(-14.6, 8.8, 16.1);(-0.7848995);(1.0, -14.9, 2.0);(-18.1, 1.0, 16.6)
(-14.6, 8.5, 16.1);(-0.8127934);(1.0, -15.0, 2.0);(-18.1, 1.0, 16.6)
(-14.6, 8.2, 16.2);(-0.8388858);(1.0, -15.2, 2.0);(-18.1, 1.0, 16.6)
(-14.6, 7.9, 16.2);(-0.8631316);(1.0, -15.4, 2.0);(-18.1, 1.0, 16.6)
(-14.7, 7.7, 16.2);(-0.8854895);(1.0, -15.5, 2.0);(-18.1, 1.0, 16.6)
(-14.7, 7.4, 16.2);(-0.9059228);(1.0, -15.7, 2.0);(-18.1, 1.0, 16.6)
(-14.7, 7.1, 16.2);(-0.9243999);(1.0, -15.9, 2.0);(-18.1, 1.0, 16.6)
(-14.7, 6.8, 16.2);(-0.9408928);(1.0, -16.0, 1.9);(-18.1, 1.0, 16.6)
(-14.8, 6.5, 16.2);(-0.9553785);(1.0, -16.2, 1.9);(-18.1, 1.0, 16.6)
(-14.8, 6.1, 16.2);(-0.9678388);(1.0, -16.4, 1.9);(-18.1, 1.0, 16.6)
(-14.8, 5.8, 16.3);(-0.9782593);(1.0, -16.5, 1.9);(-18.1, 1.0, 16.6)
(-14.8, 5.5, 16.3);(-0.9866306);(1.0, -16.7, 1.9);(-18.1, 1.0, 16.6)
(-14.9, 5.2, 16.3);(-0.9929475);(1.0, -16.8, 1.9);(-18.1, 1.0, 16.6)
(-14.9, 4.8, 16.3);(-0.9972093);(1.0, -17.0, 1.9);(-18.1, 1.0, 16.6)
(-14.9, 4.5, 16.3);(-0.9994193);(1.0, -17.2, 1.9);(-18.1, 1.0, 16.6)
(-15.0, 4.1, 16.3);(-0.9995853);(1.0, -17.3, 1.9);(-18.1, 1.0, 16.6)
(-15.0, 3.8, 16.3);(-0.9977193);(1.0, -17.5, 1.9);(-18.1, 1.0, 16.6)
(-15.0, 3.4, 16.3);(-0.9938371);(1.0, -17.7, 1.9);(-18.1, 1.0, 16.6)
(-15.1, 3.6, 16.3);(-0.9916717);(-1.2, 0.1, 0.3);(-18.1, 1.0, 16.6)
