(-8.0, 33.5, 23.5);(0.5507848);(-2.9, -9.1, -1.0);(12.9, 1.0, 5.4)
(-8.1, 33.4, 23.4);(0.5175071);(-2.8, -9.1, -1.3);(12.9, 1.0, 5.4)
(-8.3, 33.3, 23.4);(0.4814765);(-2.6, -9.1, -1.6);(12.9, 1.0, 5.4)
(-8.4, 33.1, 23.3);(0.4433381);(-2.4, -9.1, -1.9);(12.9, 1.0, 5.4)
(-8.5, 33.0, 23.3);(0.4040886);(-2.1, -9.2, -2.1);(12.9, 1.0, 5.4)
(-8.6, 32.9, 23.2);(0.3655423);(-1.8, -9.3, -2.3);(12.9, 1.0, 5.4)
(-8.7, 32.7, 23.1);(0.3276319);(-1.4, -9.4, -2.5);(12.9, 1.0, 5.4)
(-8.7, 32.6, 23.0);(0.2905895);(-1.1, -9.6, -2.7);(12.9, 1.0, 5.4)
(-8.8, 32.4, 22.9);(0.255496);(-0.7, -9.8, -2.9);(12.9, 1.0, 5.4)
(-8.8, 32.3, 22.8);(0.2226709);(-0.4, -10.0, -3.1);(12.9, 1.0, 5.4)
(-8.9, 32.1, 22.7);(0.1913561);(0.0, -10.1, -3.2);(12.9, 1.0, 5.4)
(-8.9, 31.9, 22.7);(0.1631777);(0.3, -10.4, -3.4);(12.9, 1.0, 5.4)
(-8.9, 31.7, 22.6);(0.1376771);(0.7, -10.6, -3.5);(12.9, 1.0, 5.4)
(-8.9, 31.6, 22.5);(0.114731);(1.0, -10.9, -3.6);(12.9, 1.0, 5.4)
(-8.9, 31.4, 22.4);(0.09530134);(1.3, -11.1, -3.7);(12.9, 1.0, 5.4)
(-8.9, 31.2, 22.3);(0.07865402);(1.7, -11.4, -3.9);(12.9, 1.0, 5.4)
(-8.9, 30.9, 22.2);(0.06498396);(2.0, -11.7, -3.9);(12.9, 1.0, 5.4)
(-8.8, 30.7, 22.1);(0.05429587);(2.3, -11.9, -4.1);(12.9, 1.0, 5.4)
(-8.8, 30.5, 22.0);(0.04586882);(2.7, -12.2, -4.2);(12.9, 1.0, 5.4)
(-8.7, 30.2, 21.9);(0.03900116);(3.0, -12.4, -4.3);(12.9, 1.0, 5.4)
(-8.7, 30.0, 21.8);(0.0352673);(3.3, -12.7, -4.4);(12.9, 1.0, 5.4)
(-8.6, 29.7, 21.7);(0.03407591);(3.6, -13.0, -4.5);(12.9, 1.0, 5.4)
(-8.5, 29.5, 21.6);(0.03499677);(3.9, -13.2, -4.6);(12.9, 1.0, 5.4)
(-8.4, 29.2, 21.5);(0.03832864);(4.2, -13.5, -4.8);(12.9, 1.0, 5.4)
(-8.4, 28.9, 21.3);(0.04421469);(4.6, -13.7, -4.9);(12.9, 1.0, 5.4)
(-8.3, 28.6, 21.2);(0.05101812);(4.9, -13.9, -5.0);(12.9, 1.0, 5.4)
(-8.2, 28.3, 21.1);(0.05965351);(5.1, -14.2, -5.1);(12.9, 1.0, 5.4)
(-8.1, 28.0, 21.0);(0.06965983);(5.5, -14.4, -5.2);(12.9, 1.0, 5.4)
(-8.0, 27.7, 20.9);(0.08054154);(5.8, -14.6, -5.3);(12.9, 1.0, 5.4)
(-7.8, 27.4, 20.8);(0.09132177);(6.1, -14.7, -5.4);(12.9, 1.0, 5.4)
(-7.7, 27.1, 20.7);(0.1034957);(6.4, -14.9, -5.5);(12.9, 1.0, 5.4)
(-7.6, 26.8, 20.5);(0.1163137);(6.7, -15.1, -5.6);(12.9, 1.0, 5.4)
(-7.4, 26.5, 20.4);(0.1285977);(7.1, -15.2, -5.7);(12.9, 1.0, 5.4)
(-7.3, 26.1, 20.3);(0.1419591);(7.4, -15.4, -5.7);(12.9, 1.0, 5.4)
(-7.1, 25.8, 20.2);(0.1560157);(7.7, -15.5, -5.8);(12.9, 1.0, 5.4)
(-7.0, 25.5, 20.1);(0.1710151);(8.0, -15.7, -5.9);(12.9, 1.0, 5.4)
(-6.8, 25.1, 19.9);(0.1858275);(8.3, -15.8, -6.0);(12.9, 1.0, 5.4)
(-6.6, 24.8, 19.8);(0.2006918);(8.6, -15.9, -6.0);(12.9, 1.0, 5.4)
(-6.4, 24.5, 19.7);(0.2158264);(8.9, -16.1, -6.1);(12.9, 1.0, 5.4)
(-6.3, 24.1, 19.6);(0.2312081);(9.3, -16.2, -6.1);(12.9, 1.0, 5.4)
(-6.1, 23.8, 19.5);(0.2472041);(9.6, -16.3, -6.2);(12.9, 1.0, 5.4)
(-5.8, 23.4, 19.3);(0.2635514);(9.9, -16.4, -6.2);(12.9, 1.0, 5.4)
(-5.6, 23.1, 19.2);(0.2804391);(10.2, -16.5, -6.3);(12.9, 1.0, 5.4)
(-5.4, 22.7, 19.1);(0.2975059);(10.5, -16.6, -6.4);(12.9, 1.0, 5.4)
(-5.2, 22.4, 19.0);(0.3152644);(10.7, -16.7, -6.5);(12.9, 1.0, 5.4)
(-5.0, 22.0, 18.9);(0.3331928);(11.0, -16.8, -6.5);(12.9, 1.0, 5.4)
(-4.7, 21.6, 18.7);(0.350693);(11.3, -16.9, -6.6);(12.9, 1.0, 5.4)
(-4.5, 21.3, 18.6);(0.3683656);(11.6, -16.9, -6.7);(12.9, 1.0, 5.4)
(-4.2, 20.9, 18.5);(0.3861949);(11.9, -17.0, -6.7);(12.9, 1.0, 5.4)
(-4.0, 20.6, 18.4);(0.4046735);(12.2, -17.1, -6.8);(12.9, 1.0, 5.4)
(-3.7, 20.2, 18.2);(0.4234126);(12.4, -17.1, -6.9);(12.9, 1.0, 5.4)
(-3.4, 19.8, 18.1);(0.4416394);(12.7, -17.2, -7.0);(12.9, 1.0, 5.4)
(-3.1, 19.5, 18.0);(0.459894);(12.9, -17.2, -7.1);(12.9, 1.0, 5.4)
(-2.9, 19.1, 17.9);(0.4783104);(13.2, -17.3, -7.2);(12.9, 1.0, 5.4)
(-2.6, 18.7, 17.7);(0.4966893);(13.5, -17.3, -7.2);(12.9, 1.0, 5.4)
(-2.3, 18.4, 17.6);(0.5158935);(13.8, -17.4, -7.4);(12.9, 1.0, 5.4)
(-1.9, 18.0, 17.5);(0.5356565);(14.0, -17.4, -7.5);(12.9, 1.0, 5.4)
(-1.6, 17.6, 17.4);(0.5552735);(14.2, -17.4, -7.6);(12.9, 1.0, 5.4)
(-1.3, 17.2, 17.2);(0.5751237);(14.4, -17.5, -7.8);(12.9, 1.0, 5.4)
(-1.0, 16.9, 17.1);(0.5948691);(14.7, -17.5, -7.9);(12.9, 1.0, 5.4)
(-0.6, 16.5, 16.9);(0.6136661);(14.9, -17.5, -8.0);(12.9, 1.0, 5.4)
(-0.3, 16.1, 16.8);(0.6318553);(15.0, -17.5, -8.1);(12.9, 1.0, 5.4)
(0.1, 15.7, 16.6);(0.6497949);(15.2, -17.5, -8.3);(12.9, 1.0, 5.4)
(0.4, 15.4, 16.5);(0.6662394);(15.4, -17.4, -8.4);(12.9, 1.0, 5.4)
(0.8, 15.0, 16.3);(0.6819555);(15.5, -17.4, -8.6);(12.9, 1.0, 5.4)
(1.2, 14.6, 16.2);(0.6955716);(15.7, -17.4, -8.7);(12.9, 1.0, 5.4)
(1.5, 14.3, 16.0);(0.7082105);(15.8, -17.3, -8.9);(12.9, 1.0, 5.4)
(1.9, 13.9, 15.8);(0.7190629);(15.9, -17.3, -9.1);(12.9, 1.0, 5.4)
(2.3, 13.6, 15.7);(0.728361);(16.0, -17.3, -9.2);(12.9, 1.0, 5.4)
(2.7, 13.2, 15.5);(0.7357349);(16.1, -17.2, -9.4);(12.9, 1.0, 5.4)
(3.1, 12.8, 15.3);(0.7412795);(16.2, -17.2, -9.6);(12.9, 1.0, 5.4)
(3.5, 12.5, 15.1);(0.7446577);(16.2, -17.1, -9.8);(12.9, 1.0, 5.4)
(3.9, 12.2, 14.9);(0.7459455);(16.3, -17.1, -10.0);(12.9, 1.0, 5.4)
(4.3, 11.8, 14.7);(0.7440705);(16.2, -17.0, -10.1);(12.9, 1.0, 5.4)
(4.7, 11.5, 14.5);(0.7400075);(16.2, -17.0, -10.3);(12.9, 1.0, 5.4)
(5.1, 11.2, 14.3);(0.7331489);(16.2, -16.9, -10.5);(12.9, 1.0, 5.4)
(5.4, 10.8, 14.1);(0.7234004);(16.1, -16.9, -10.6);(12.9, 1.0, 5.4)
(5.8, 10.5, 13.8);(0.7115955);(16.0, -16.8, -10.8);(12.9, 1.0, 5.4)
(6.2, 10.2, 13.6);(0.6974934);(16.0, -16.8, -11.0);(12.9, 1.0, 5.4)
(6.6, 9.9, 13.3);(0.6813073);(15.8, -16.8, -11.2);(12.9, 1.0, 5.4)
(7.0, 9.6, 13.1);(0.6632327);(15.6, -16.8, -11.3);(12.9, 1.0, 5.4)
(7.4, 9.2, 12.8);(0.6429964);(15.4, -16.7, -11.5);(12.9, 1.0, 5.4)
(7.7, 8.9, 12.6);(0.6213967);(15.2, -16.7, -11.6);(12.9, 1.0, 5.4)
(8.1, 8.6, 12.3);(0.5970294);(15.0, -16.7, -11.7);(12.9, 1.0, 5.4)
(8.4, 8.3, 12.0);(0.5708508);(14.8, -16.7, -11.8);(12.9, 1.0, 5.4)
(8.8, 8.0, 11.8);(0.5434229);(14.5, -16.7, -11.9);(12.9, 1.0, 5.4)
(9.1, 7.7, 11.5);(0.5147657);(14.3, -16.7, -12.1);(12.9, 1.0, 5.4)
(9.4, 7.4, 11.2);(0.4840127);(14.1, -16.7, -12.1);(12.9, 1.0, 5.4)
(9.8, 7.1, 10.9);(0.4523166);(13.8, -16.7, -12.2);(12.9, 1.0, 5.4)
(10.1, 6.8, 10.7);(0.4203996);(13.5, -16.8, -12.3);(12.9, 1.0, 5.4)
(10.4, 6.5, 10.4);(0.3883853);(13.2, -16.9, -12.3);(12.9, 1.0, 5.4)
(10.6, 6.2, 10.1);(0.3561023);(12.9, -16.9, -12.3);(12.9, 1.0, 5.4)
(10.9, 5.9, 9.8);(0.3231564);(12.6, -17.0, -12.3);(12.9, 1.0, 5.4)
(11.2, 5.6, 9.5);(0.2902468);(12.3, -17.1, -12.3);(12.9, 1.0, 5.4)
(11.5, 5.3, 9.3);(0.2573688);(12.0, -17.2, -12.3);(12.9, 1.0, 5.4)
(11.7, 5.0, 9.0);(0.2251534);(11.7, -17.3, -12.2);(12.9, 1.0, 5.4)
(11.9, 4.7, 8.7);(0.1929705);(11.5, -17.5, -12.2);(12.9, 1.0, 5.4)
(12.2, 4.4, 8.5);(0.1608902);(11.2, -17.6, -12.1);(12.9, 1.0, 5.4)
(12.4, 4.1, 8.2);(0.1295462);(10.9, -17.7, -12.1);(12.9, 1.0, 5.4)
(12.6, 3.8, 7.9);(0.09861776);(10.7, -17.9, -12.0);(12.9, 1.0, 5.4)
(12.8, 3.5, 7.7);(0.06763621);(10.5, -18.0, -11.9);(12.9, 1.0, 5.4)
(13.1, 3.1, 7.4);(0.03593234);(10.2, -18.2, -11.8);(12.9, 1.0, 5.4)
(13.3, 2.8, 7.2);(0.004055306);(10.0, -18.3, -11.7);(12.9, 1.0, 5.4)
(13.4, 2.5, 6.9);(-0.02844087);(9.8, -18.4, -11.6);(12.9, 1.0, 5.4)
(13.6, 2.1, 6.7);(-0.06144217);(9.6, -18.6, -11.6);(12.9, 1.0, 5.4)
(13.8, 1.8, 6.5);(-0.09544311);(9.4, -18.7, -11.5);(12.9, 1.0, 5.4)
(14.0, 1.5, 6.2);(-0.1299951);(9.2, -18.9, -11.4);(12.9, 1.0, 5.4)
(14.1, 1.7, 6.1);(-0.09371683);(1.6, -0.2, -7.4);(12.9, 1.0, 5.4)
