(7.0, 29.6, -19.1);(0.1156227);(7.0, -6.4, 6.6);(20.9, 1.0, 6.0)
(7.1, 29.5, -19.0);(0.1223721);(7.2, -6.7, 6.9);(20.9, 1.0, 6.0)
(7.3, 29.3, -18.8);(0.1316382);(7.4, -6.9, 7.3);(20.9, 1.0, 6.0)
(7.5, 29.2, -18.7);(0.1431197);(7.6, -7.1, 7.6);(20.9, 1.0, 6.0)
(7.7, 29.0, -18.5);(0.15555);(7.7, -7.3, 8.0);(20.9, 1.0, 6.0)
(7.8, 28.9, -18.4);(0.1717933);(7.9, -7.5, 8.3);(20.9, 1.0, 6.0)
(8.0, 28.7, -18.2);(0.1899231);(8.0, -7.7, 8.6);(20.9, 1.0, 6.0)
(8.2, 28.5, -18.0);(0.2101967);(8.2, -7.9, 8.9);(20.9, 1.0, 6.0)
(8.4, 28.3, -17.9);(0.2320682);(8.3, -8.1, 9.2);(20.9, 1.0, 6.0)
(8.6, 28.1, -17.7);(0.2547392);(8.3, -8.2, 9.5);(20.9, 1.0, 6.0)
(8.8, 27.9, -17.5);(0.2795022);(8.4, -8.4, 9.8);(20.9, 1.0, 6.0)
(9.0, 27.7, -17.3);(0.3048804);(8.5, -8.5, 10.0);(20.9, 1.0, 6.0)
(9.2, 27.5, -17.1);(0.3316428);(8.6, -8.7, 10.3);(20.9, 1.0, 6.0)
(9.4, 27.3, -16.8);(0.3597119);(8.6, -8.8, 10.5);(20.9, 1.0, 6.0)
(9.7, 27.1, -16.6);(0.3890892);(8.6, -9.0, 10.8);(20.9, 1.0, 6.0)
(9.9, 26.9, -16.4);(0.4188548);(8.6, -9.1, 11.0);(20.9, 1.0, 6.0)
(10.1, 26.6, -16.1);(0.4494374);(8.6, -9.3, 11.1);(20.9, 1.0, 6.0)
(10.3, 26.4, -15.9);(0.4802845);(8.6, -9.4, 11.3);(20.9, 1.0, 6.0)
(10.5, 26.2, -15.7);(0.5107805);(8.6, -9.5, 11.4);(20.9, 1.0, 6.0)
(10.7, 25.9, -15.4);(0.5408826);(8.6, -9.7, 11.6);(20.9, 1.0, 6.0)
(10.9, 25.7, -15.1);(0.5704806);(8.6, -9.8, 11.7);(20.9, 1.0, 6.0)
(11.1, 25.5, -14.9);(0.5992615);(8.5, -9.9, 11.8);(20.9, 1.0, 6.0)
(11.3, 25.2, -14.6);(0.6274138);(8.5, -10.1, 11.8);(20.9, 1.0, 6.0)
(11.5, 25.0, -14.3);(0.6544896);(8.5, -10.2, 11.9);(20.9, 1.0, 6.0)
(11.7, 24.8, -14.1);(0.6803328);(8.4, -10.3, 11.9);(20.9, 1.0, 6.0)
(11.9, 24.5, -13.8);(0.7047601);(8.4, -10.5, 12.0);(20.9, 1.0, 6.0)
(12.1, 24.3, -13.5);(0.7277745);(8.3, -10.6, 12.0);(20.9, 1.0, 6.0)
(12.3, 24.1, -13.2);(0.749309);(8.3, -10.8, 12.0);(20.9, 1.0, 6.0)
(12.5, 23.8, -12.9);(0.7692476);(8.3, -10.9, 12.0);(20.9, 1.0, 6.0)
(12.7, 23.6, -12.7);(0.7875643);(8.2, -11.0, 12.0);(20.9, 1.0, 6.0)
(12.9, 23.3, -12.4);(0.8041479);(8.2, -11.2, 12.0);(20.9, 1.0, 6.0)
(13.1, 23.1, -12.1);(0.8189433);(8.2, -11.4, 12.0);(20.9, 1.0, 6.0)
(13.3, 22.8, -11.8);(0.831942);(8.2, -11.5, 12.0);(20.9, 1.0, 6.0)
(13.5, 22.6, -11.5);(0.8431084);(8.2, -11.7, 11.9);(20.9, 1.0, 6.0)
(13.6, 22.3, -11.2);(0.8524172);(8.1, -11.9, 11.9);(20.9, 1.0, 6.0)
(13.8, 22.1, -10.9);(0.8598599);(8.1, -12.0, 11.9);(20.9, 1.0, 6.0)
(14.0, 21.8, -10.6);(0.8654321);(8.1, -12.2, 11.9);(20.9, 1.0, 6.0)
(14.2, 21.6, -10.4);(0.8691334);(8.1, -12.4, 11.8);(20.9, 1.0, 6.0)
(14.4, 21.3, -10.1);(0.870967);(8.1, -12.6, 11.8);(20.9, 1.0, 6.0)
(14.6, 21.1, -9.8);(0.8709406);(8.1, -12.7, 11.8);(20.9, 1.0, 6.0)
(14.7, 20.8, -9.5);(0.869065);(8.0, -12.9, 11.8);(20.9, 1.0, 6.0)
(14.9, 20.6, -9.2);(0.8653556);(8.0, -13.1, 11.7);(20.9, 1.0, 6.0)
(15.1, 20.3, -8.9);(0.8598306);(8.0, -13.2, 11.7);(20.9, 1.0, 6.0)
(15.3, 20.1, -8.6);(0.8525124);(8.0, -13.4, 11.7);(20.9, 1.0, 6.0)
(15.4, 19.8, -8.3);(0.8434264);(8.0, -13.6, 11.7);(20.9, 1.0, 6.0)
(15.6, 19.5, -8.1);(0.832602);(8.0, -13.7, 11.7);(20.9, 1.0, 6.0)
(15.8, 19.3, -7.8);(0.820071);(7.9, -13.9, 11.6);(20.9, 1.0, 6.0)
(15.9, 19.0, -7.5);(0.8058692);(7.9, -14.1, 11.6);(20.9, 1.0, 6.0)
(16.1, 18.8, -7.2);(0.7900348);(7.9, -14.2, 11.6);(20.9, 1.0, 6.0)
(16.3, 18.5, -6.9);(0.7726094);(7.9, -14.4, 11.6);(20.9, 1.0, 6.0)
(16.4, 18.2, -6.7);(0.753637);(7.9, -14.6, 11.5);(20.9, 1.0, 6.0)
(16.6, 17.9, -6.4);(0.7331644);(7.9, -14.7, 11.5);(20.9, 1.0, 6.0)
(16.8, 17.7, -6.1);(0.7112411);(7.9, -14.9, 11.5);(20.9, 1.0, 6.0)
(16.9, 17.4, -5.8);(0.6879189);(7.8, -15.1, 11.5);(20.9, 1.0, 6.0)
(17.1, 17.1, -5.5);(0.6632515);(7.8, -15.2, 11.4);(20.9, 1.0, 6.0)
(17.2, 16.9, -5.3);(0.6372953);(7.8, -15.4, 11.4);(20.9, 1.0, 6.0)
(17.4, 16.6, -5.0);(0.6101084);(7.8, -15.6, 11.4);(20.9, 1.0, 6.0)
(17.5, 16.3, -4.7);(0.5817504);(7.8, -15.7, 11.4);(20.9, 1.0, 6.0)
(17.7, 16.0, -4.5);(0.5522833);(7.8, -15.9, 11.4);(20.9, 1.0, 6.0)
(17.8, 15.7, -4.2);(0.5217701);(7.7, -16.1, 11.3);(20.9, 1.0, 6.0)
(18.0, 15.5, -3.9);(0.4902753);(7.7, -16.2, 11.3);(20.9, 1.0, 6.0)
(18.1, 15.2, -3.7);(0.4578648);(7.7, -16.4, 11.3);(20.9, 1.0, 6.0)
(18.3, 14.9, -3.4);(0.4246053);(7.7, -16.6, 11.3);(20.9, 1.0, 6.0)
(18.4, 14.6, -3.2);(0.390565);(7.7, -16.7, 11.2);(20.9, 1.0, 6.0)
(18.6, 14.3, -2.9);(0.3558124);(7.7, -16.9, 11.2);(20.9, 1.0, 6.0)
(18.7, 14.0, -2.7);(0.3204392);(7.6, -17.0, 11.2);(20.9, 1.0, 6.0)
(18.8, 13.7, -2.4);(0.2844916);(7.6, -17.2, 11.2);(20.9, 1.0, 6.0)
(19.0, 13.4, -2.2);(0.2480406);(7.6, -17.4, 11.1);(20.9, 1.0, 6.0)
(19.1, 13.1, -1.9);(0.2111488);(7.6, -17.5, 11.1);(20.9, 1.0, 6.0)
(19.3, 12.8, -1.7);(0.1738934);(7.6, -17.7, 11.1);(20.9, 1.0, 6.0)
(19.4, 12.5, -1.5);(0.1364119);(7.5, -17.8, 11.1);(20.9, 1.0, 6.0)
(19.5, 12.2, -1.2);(0.09870709);(7.5, -18.0, 11.0);(20.9, 1.0, 6.0)
(19.6, 11.8, -1.0);(0.06078183);(7.5, -18.2, 11.0);(20.9, 1.0, 6.0)
(19.8, 11.5, -0.8);(0.02277201);(7.5, -18.3, 11.0);(20.9, 1.0, 6.0)
(19.9, 11.2, -0.5);(-0.015219);(7.4, -18.5, 10.9);(20.9, 1.0, 6.0)
(20.0, 10.9, -0.3);(-0.05314547);(7.4, -18.6, 10.9);(20.9, 1.0, 6.0)
(20.2, 10.5, -0.1);(-0.09078658);(7.3, -18.8, 10.8);(20.9, 1.0, 6.0)
(20.3, 10.2, 0.1);(-0.1281836);(7.3, -19.0, 10.8);(20.9, 1.0, 6.0)
(20.4, 9.9, 0.4);(-0.1654168);(7.3, -19.1, 10.7);(20.9, 1.0, 6.0)
(20.5, 9.5, 0.6);(-0.2023434);(7.2, -19.3, 10.7);(20.9, 1.0, 6.0)
(20.6, 9.2, 0.8);(-0.238963);(7.2, -19.5, 10.6);(20.9, 1.0, 6.0)
(20.7, 8.8, 1.0);(-0.275139);(7.1, -19.6, 10.6);(20.9, 1.0, 6.0)
(20.8, 8.5, 1.2);(-0.3107021);(7.0, -19.8, 10.5);(20.9, 1.0, 6.0)
(20.9, 8.1, 1.4);(-0.345455);(7.0, -20.0, 10.4);(20.9, 1.0, 6.0)
(21.0, 7.8, 1.6);(-0.3794238);(6.9, -20.2, 10.3);(20.9, 1.0, 6.0)
(21.1, 7.4, 1.8);(-0.412636);(6.8, -20.3, 10.3);(20.9, 1.0, 6.0)
(21.2, 7.0, 2.0);(-0.4449877);(6.8, -20.5, 10.2);(20.9, 1.0, 6.0)
(21.3, 6.7, 2.2);(-0.476189);(6.7, -20.7, 10.1);(20.9, 1.0, 6.0)
(21.4, 6.3, 2.3);(-0.5064315);(6.6, -20.9, 10.0);(20.9, 1.0, 6.0)
(21.5, 5.9, 2.5);(-0.5355306);(6.6, -21.1, 9.9);(20.9, 1.0, 6.0)
(21.6, 5.5, 2.7);(-0.5635142);(6.5, -21.3, 9.8);(20.9, 1.0, 6.0)
(21.7, 5.1, 2.9);(-0.5898323);(6.4, -21.5, 9.7);(20.9, 1.0, 6.0)
(21.7, 4.7, 3.0);(-0.6140658);(6.3, -21.7, 9.7);(20.9, 1.0, 6.0)
(21.8, 4.3, 3.2);(-0.6366346);(6.3, -21.9, 9.6);(20.9, 1.0, 6.0)
(21.9, 3.9, 3.3);(-0.6571547);(6.2, -22.2, 9.5);(20.9, 1.0, 6.0)
(22.0, 3.4, 3.5);(-0.6753386);(6.2, -22.4, 9.4);(20.9, 1.0, 6.0)
(22.0, 3.0, 3.6);(-0.6912621);(6.1, -22.6, 9.3);(20.9, 1.0, 6.0)
(22.1, 2.6, 3.8);(-0.7042628);(6.0, -22.8, 9.2);(20.9, 1.0, 6.0)
(22.1, 2.5, 4.2);(-0.5740444);(0.3, -1.6, 11.8);(20.9, 1.0, 6.0)
